accelX,accelY,accelZ,label
-0.03,0.766,1.142,0
-0.125,0.791,0.98,0
-0.254,0.829,0.506,0
-0.262,0.837,0.503,0
-0.148,0.626,0.083,0
0.335,-0.431,0.985,0
0.505,-0.886,3.274,0
0.166,-1.106,4.576,0
-0.534,-1.238,5.097,0
-0.752,-1.229,4.28,0
-0.522,-0.946,1.645,0
-0.482,-0.698,0.238,0
-0.155,-0.387,-1.565,0
0.029,-0.276,-2.413,0
-0.243,-0.235,-3.13,0
-0.445,-0.266,-3.062,0
-0.262,-0.274,-2.173,0
0.099,-0.273,-1.263,0
0.504,-0.211,-0.191,0
0.507,-0.192,0.331,0
0.659,-0.117,0.495,0
0.684,-0.076,0.176,0
0.63,-0.145,-0.839,0
0.533,-0.198,-1.451,0
0.388,-0.321,-2.067,0
0.271,-0.359,-2.031,0
-0.02,-0.328,-1.276,0
-0.033,-0.21,-0.568,0
-0.017,-0.072,0.023,0
-0.229,0.011,0.011,0
-0.298,0.279,-0.516,0
-0.225,0.34,-0.928,0
-0.228,0.437,-1.348,0
-0.349,0.339,-1.498,0
-0.377,0.349,-1.393,0
-0.342,0.32,-1.018,0
-0.354,0.307,-1.014,0
-0.125,0.324,-0.058,0
0.074,0.333,0.095,0
0.058,0.316,0.101,0
0.088,0.372,0.166,0
0.345,0.491,0.307,0
0.481,0.575,0.453,0
0.24,0.512,0.505,0
0.251,0.495,0.511,0
0.09,0.092,0.572,0
0.186,-0.134,0.929,0
0.284,-0.163,1.181,0
0.391,0.032,1.677,0
0.406,0.101,1.832,0
0.211,0.258,1.516,0
0.16,0.273,1.004,0
0.078,0.23,0.241,0
-0.124,0.231,0.05,0
-0.421,0.391,0.111,0
-0.524,0.461,0.228,1
-0.821,0.62,0.406,0
-0.948,0.694,0.23,0
-0.254,0.484,-0.346,0
0.522,0.249,-0.567,0
1.31,-0.005,0.905,0
1.445,-0.211,1.944,0
0.66,-0.839,4.203,0
-0.184,-1.181,5.016,0
-0.928,-1.546,5.026,0
-1.039,-1.568,4.038,0
-0.846,-1.345,2.151,0
-0.557,-1.139,1.149,0
0.047,-0.612,-0.22,0
0.301,-0.346,-0.734,0
0.431,-0.178,-1.33,0
0.436,-0.134,-1.664,0
0.619,-0.063,-2.109,0
0.743,-0.104,-2.26,0
0.697,-0.2,-2.193,0
0.605,-0.269,-1.987,0
0.364,-0.355,-1.409,0
0.226,-0.463,-1.074,0
-0.047,-0.475,-0.804,0
-0.129,-0.423,-0.915,0
-0.164,-0.279,-1.358,0
-0.132,-0.178,-1.742,0
-0.003,0.043,-2.168,0
0.041,0.16,-2.14,0
0.049,0.334,-1.641,0
0.098,0.399,-1.195,0
0.182,0.494,-0.404,0
0.118,0.487,-0.032,0
0.053,0.457,0.14,0
0.095,0.363,-0.031,0
0.084,0.184,-0.539,0
0.023,0.107,-0.824,0
-0.063,0.007,-0.975,0
-0.083,-0.049,-0.809,0
-0.071,-0.061,-0.805,0
-0.128,-0.067,-0.031,0
-0.24,0.022,0.135,0
-0.272,0.117,0.126,0
-0.182,0.322,-0.172,0
-0.098,0.424,-0.485,0
-0.345,0.4,-0.635,0
-0.534,0.287,-0.457,0
-0.528,0.231,0.111,0
-0.411,0.142,0.6,0
-0.415,0.128,0.605,0
-0.242,0.283,2.011,0
-0.087,0.647,2.318,0
-0.076,0.81,2.18,0
0.011,0.944,1.334,0
-0.028,1.027,0.833,1
-0.431,1.168,0.304,0
-0.717,1.181,0.085,0
-0.825,1.163,-0.126,0
-0.724,1.145,-0.148,0
-0.222,0.958,-0.214,0
0.132,0.665,0.04,0
0.437,-0.211,1.605,0
0.31,-0.559,2.723,0
-0.542,-1.058,4.054,0
-1.289,-1.413,4.355,0
-1.907,-1.482,3.453,0
-1.783,-1.271,2.323,0
-1.485,-0.98,0.328,0
-1.278,-0.707,-0.741,0
-0.861,-0.287,-1.913,0
-0.439,-0.086,-2.285,0
-0.23,0.082,-2.438,0
-0.336,0.039,-2.075,0
-0.3,-0.296,-0.955,0
-0.351,-0.498,-0.291,0
-0.545,-0.994,0.625,0
-0.617,-1.073,0.833,0
-0.605,-1.037,0.725,0
-0.493,-0.968,0.319,0
-0.505,-0.962,0.317,0
-0.234,-0.516,-1.389,0
-0.135,-0.275,-2.404,0
-0.15,-0.181,-2.793,0
-0.228,-0.056,-3.007,0
-0.308,0.05,-2.843,0
-0.475,0.147,-2.329,0
-0.595,0.149,-1.973,0
-0.62,0.158,-1.975,0
-0.925,0.112,-0.872,0
-0.872,0.149,-0.594,0
-0.719,0.252,-0.585,0
-0.42,0.409,-0.556,0
-0.295,0.44,-0.389,0
-0.315,0.415,0.075,0
-0.463,0.257,0.331,0
-0.479,0.259,0.332,0
-0.837,0.018,0.718,0
-1.128,-0.095,0.897,0
-1.198,-0.146,0.998,0
-1.008,0.008,0.987,0
-0.795,0.118,0.762,0
-0.251,0.37,0.601,0
-0.051,0.535,0.841,0
0.1,0.739,1.506,0
0.137,0.752,1.803,0
-0.041,1.046,1.903,0
-0.221,1.087,1.515,0
-0.221,0.946,0.646,0
-0.156,0.8,0.329,1
-0.133,0.779,0.335,0
-0.215,0.787,0.418,0
-0.496,0.687,1.223,0
-0.726,0.64,1.788,0
-0.784,0.64,2.106,0
-0.553,0.549,1.944,0
-0.161,0.292,1.986,0
-0.058,0.069,2.405,0
-0.151,-0.304,3.013,0
-0.616,-0.695,3.482,0
-1.53,-1.141,3.477,0
-1.834,-1.284,3.046,0
-1.776,-1.269,3.039,0
-1.794,-1.24,1.885,0
-1.532,-0.972,-0.337,0
-1.34,-0.751,-1.113,0
-1.014,-0.621,-1.988,0
-0.834,-0.596,-2.345,0
-0.504,-0.581,-2.434,0
-0.269,-0.578,-2.234,0
-0.273,-0.574,-2.236,0
0.032,-0.714,-0.848,0
-0.027,-0.903,0.098,0
-0.077,-0.965,0.252,0
-0.226,-0.865,-0.21,0
-0.282,-0.787,-0.843,0
-0.21,-0.596,-1.964,0
-0.116,-0.435,-2.371,0
0.136,-0.04,-2.773,0
0.199,0.009,-2.699,0
0.189,0.116,-2.25,0
0.122,0.194,-1.791,0
-0.133,0.042,-0.985,0
-0.384,-0.146,-0.632,0
-0.591,-0.224,-0.468,0
-0.663,-0.326,-0.569,0
-0.668,-0.406,-0.912,0
-0.561,-0.322,-1.251,0
-0.56,-0.331,-1.249,0
-0.061,-0.112,-1.774,0
0.239,0.022,-1.418,0
0.313,0.11,-0.95,0
0.28,0.127,-0.14,0
0.056,0.114,0.263,0
0.056,0.126,0.259,0
-0.15,0.112,0.475,0
-0.146,0.255,0.113,0
-0.184,0.303,-0.173,0
-0.113,0.389,-0.433,0
-0.01,0.466,-0.333,0
0.309,0.548,0.22,0
0.293,0.539,0.224,0
0.315,0.495,1.718,0
0.062,0.422,2.384,0
-0.297,0.44,3.031,0
-0.437,0.503,3.114,1
-0.506,0.583,2.332,0
-0.679,0.608,1.597,0
-0.664,0.579,1.607,0
-0.877,0.884,0.268,0
-0.85,0.734,-0.239,0
-0.748,0.577,-0.475,0
-0.539,0.211,0.231,0
-0.463,-0.212,1.442,0
-0.329,-0.759,3.555,0
-0.514,-1.029,4.765,0
-0.838,-1.315,5.559,0
-0.804,-1.146,4.889,0
-0.789,-0.896,2.175,0
-0.917,-0.723,0.36,0
-0.712,-0.361,-1.469,0
-0.489,-0.334,-2.135,0
-0.839,-0.517,-2.993,0
-1.221,-0.617,-3.136,0
-1.484,-0.763,-2.52,0
-1.294,-0.803,-1.753,0
-0.77,-0.733,-0.361,0
-0.772,-0.779,0.321,0
-0.767,-0.816,0.736,0
-0.719,-0.815,0.711,0
-0.793,-0.823,0.285,0
-0.913,-0.852,-0.138,0
-1.034,-0.895,-0.784,0
-1.103,-0.895,-0.997,0
-1.112,-0.901,-0.994,0
-1.126,-0.615,-1.084,0
-1.036,-0.324,-1.014,0
-0.942,-0.15,-1.033,0
-0.938,-0.147,-1.034,0
-0.776,0.159,-1.317,0
-0.728,0.234,-1.433,0
-0.697,0.24,-1.472,0
-0.663,0.176,-1.336,0
-0.574,0.142,-1.128,0
-0.581,0.139,-1.127,0
-0.762,-0.137,-0.21,0
-1.042,-0.333,0.452,0
-1.121,-0.426,0.667,0
-1.229,-0.347,0.541,0
-1.364,-0.439,0.89,0
-1.019,-0.396,0.976,0
-0.903,-0.291,0.875,0
-0.622,-0.052,0.661,0
-0.244,0.129,0.533,0
0.103,0.315,0.473,0
0.022,0.243,0.607,0
-0.225,0.056,0.971,0
-0.377,0.074,1.111,0
-0.687,0.386,0.869,0
-0.786,0.602,0.548,0
-0.627,0.771,0.182,0
-0.414,0.835,0.058,0
-0.087,1.051,0.054,0
0.021,1.127,0.281,1
0.393,1.009,0.909,0
0.678,0.929,1.355,0
0.904,0.976,2.124,0
0.982,0.981,2.55,0
0.843,0.533,3.33,0
0.62,0.215,3.414,0
-0.166,-0.278,2.924,0
-0.752,-0.652,2.617,0
-1.542,-1.194,2.199,0
-1.805,-1.442,1.772,0
-2.165,-1.668,0.732,0
-2.177,-1.736,0.149,0
-1.966,-1.738,-0.683,0
-1.731,-1.684,-0.974,0
-1.274,-1.46,-1.17,0
-0.906,-1.27,-1.146,0
-0.918,-1.272,-1.145,0
-0.135,-0.839,-0.316,0
-0.159,-0.792,0.085,0
-0.297,-0.79,0.06,0
-0.442,-0.766,-0.397,0
-0.424,-0.731,-0.827,0
-0.273,-0.493,-1.338,0
-0.039,-0.272,-1.504,0
0.146,0.009,-1.621,0
0.119,0.107,-1.585,0
-0.041,0.19,-1.306,0
-0.213,0.087,-1.207,0
-0.216,0.091,-1.208,0
-0.845,-0.276,-1.381,0
-0.837,-0.268,-1.383,0
-0.864,-0.483,-1.155,0
-0.55,-0.344,-0.775,0
-0.389,-0.281,-0.597,0
-0.327,-0.299,-0.246,0
-0.392,-0.399,-0.149,0
-0.449,-0.493,-0.132,0
-0.461,-0.516,-0.096,0
-0.497,-0.526,0.19,0
-0.43,-0.429,0.364,0
-0.224,-0.202,0.392,0
-0.057,-0.05,0.355,0
0.133,0.155,-0.034,0
0.172,0.284,-0.379,0
0.141,0.408,-0.884,0
0.168,0.406,-0.996,0
0.258,0.4,-0.611,0
0.283,0.37,-0.077,0
0.268,0.351,-0.07,0
0.415,0.303,1.08,0
0.254,0.268,1.966,0
0.291,0.356,2.278,0
0.363,0.625,1.993,0
0.319,0.611,1.285,1
0.16,0.607,0.05,0
-0.02,0.585,-0.454,0
-0.454,0.818,-0.845,0
-0.614,0.847,-0.828,0
-0.572,0.776,-0.658,0
-0.588,0.742,-0.244,0
-0.54,0.45,1.18,0
-0.361,0.18,2.053,0
-0.52,-0.382,3.354,0
-0.904,-0.676,3.785,0
-1.55,-0.936,3.539,0
-1.883,-1.032,2.746,0
-1.989,-0.959,0.989,0
-1.995,-0.968,0.191,0
-1.943,-0.938,-1.125,0
-1.966,-0.9,-1.415,0
-1.817,-0.81,-0.947,0
-1.597,-0.683,-0.267,0
-1.26,-0.655,0.88,0
-1.125,-0.678,1.199,0
-1.183,-0.953,1.351,0
-1.148,-0.998,1.154,0
-0.956,-0.994,0.497,0
-0.912,-1.005,0.011,0
-0.683,-0.902,-0.846,0
-0.566,-0.818,-1.16,0
-0.629,-0.729,-1.244,0
-0.836,-0.739,-1.12,0
-1.066,-0.701,-0.983,0
-1.125,-0.645,-1.035,0
-1.186,-0.375,-1.188,0
-1.059,-0.173,-1.271,0
-1.048,-0.177,-1.27,0
-0.695,0.443,-1.441,0
-0.581,0.756,-1.346,0
-0.543,0.783,-1.174,0
-0.709,0.721,-0.712,0
-0.845,0.569,-0.4,0
-0.881,0.279,0.073,0
-0.861,0.131,0.376,0
-0.823,0.064,0.851,0
-0.678,0.038,1.072,0
-0.68,0.025,1.076,0
-0.303,0.195,1.144,0
0.047,0.291,1.157,0
0.049,0.262,1.167,0
0.268,0.417,1.289,0
0.331,0.344,1.416,0
0.495,0.357,1.557,0
0.579,0.359,1.516,0
0.652,0.308,1.187,0
0.677,0.208,0.879,0
0.412,0.309,0.334,0
0.306,0.42,0.022,0
0.668,0.325,-0.409,0
0.83,0.304,-0.267,0
0.611,0.36,0.375,0
0.271,0.254,0.762,1
-0.141,0.159,1.398,0
-0.356,0.031,1.601,0
-0.43,0.191,1.432,0
-0.235,0.086,1.043,0
0.156,-0.158,0.573,0
0.211,-0.352,0.836,0
0.227,-0.328,0.826,0
-0.313,-0.965,2.217,0
-0.854,-1.131,2.023,0
-1.172,-1.253,1.626,0
-1.179,-1.384,0.708,0
-0.999,-1.334,0.015,0
-0.817,-1.199,-1.174,0
-0.711,-1.15,-1.55,0
-0.487,-0.938,-1.68,0
-0.337,-0.791,-1.425,0
-0.075,-0.644,-0.939,0
0.012,-0.612,-0.661,0
0.013,-0.662,-0.46,0
-0.025,-0.78,-0.49,0
-0.212,-0.912,-0.513,0
-0.345,-1.037,-0.441,0
-0.459,-1.108,-0.321,0
-0.423,-0.996,-0.27,0
-0.088,-0.632,-0.496,0
0.195,-0.349,-0.752,0
0.431,0.009,-1.156,0
0.38,0.119,-1.408,0
0.157,0.119,-1.844,0
-0.001,0.069,-1.972,0
-0.252,0.041,-1.921,0
-0.269,0.048,-1.662,0
-0.117,0.076,-1.049,0
0.011,0.119,-0.799,0
0.167,0.225,-0.57,0
0.279,0.241,-0.512,0
0.293,0.205,-0.381,0
0.306,0.248,-0.426,0
0.33,0.235,-0.599,0
0.32,0.239,-0.625,0
0.226,0.23,-0.595,0
0.157,0.23,-0.461,0
0.045,0.254,-0.237,0
-0.102,0.269,0.011,0
-0.508,0.208,0.751,0
-0.602,0.201,1.188,0
-0.544,0.17,1.588,0
-0.51,0.111,1.637,0
-0.192,0.171,1.466,0
0.108,0.207,1.185,0
0.299,0.293,0.697,0
0.272,0.409,0.606,0
0.259,0.544,0.767,0
0.209,0.495,0.931,1
0.211,0.479,0.939,0
-0.357,0.541,1.126,0
-0.356,0.532,1.13,0
-0.576,1.003,0.487,0
-0.224,1.115,-0.209,0
0.423,1.024,-0.547,0
1.147,0.821,0.202,0
1.067,0.328,1.621,0
0.667,-0.711,3.785,0
0.156,-1.093,4.449,0
-1.102,-1.733,4.672,0
-1.575,-1.921,3.899,0
-1.567,-1.623,1.121,0
-1.444,-1.523,-0.247,0
-0.963,-1.164,-2.412,0
-0.55,-0.796,-3.293,0
-0.045,-0.027,-3.989,0
0.159,0.223,-3.651,0
0.483,0.291,-1.985,0
0.553,0.14,-0.89,0
0.291,-0.458,0.533,0
-0.101,-0.876,1.043,0
-0.426,-1.097,1.098,0
-0.39,-1.073,0.915,0
0.002,-0.92,0.271,0
0.316,-0.685,-0.327,0
0.553,-0.365,-1.328,0
0.497,-0.348,-1.694,0
0.18,-0.317,-1.942,0
-0.092,-0.427,-1.707,0
-0.487,-0.616,-1.177,0
-0.613,-0.604,-1.01,0
-0.694,-0.517,-0.738,0
-0.667,-0.417,-0.629,0
-0.379,-0.128,-0.817,0
-0.144,0.084,-1.058,0
0.207,0.26,-1.487,0
0.302,0.311,-1.685,0
0.299,0.423,-1.465,0
0.149,0.275,-0.967,0
-0.058,-0.016,-0.17,0
-0.258,-0.109,0.231,0
-0.321,-0.21,0.815,0
-0.263,-0.206,1.045,0
-0.072,-0.094,1.074,0
-0.037,-0.045,0.94,0
0.052,0.121,0.728,0
0.163,0.208,0.642,0
0.252,0.272,0.661,0
0.228,0.205,0.79,0
0.114,0.151,1.139,0
0.151,0.21,1.28,0
0.097,0.268,1.34,0
0.072,0.351,1.141,0
0.256,0.41,0.422,0
0.479,0.283,0.046,1
0.528,0.102,0.323,0
0.289,0.113,1.009,0
-0.041,0.109,2,0
-0.261,0.099,2.289,0
-0.439,0.296,1.953,0
-0.301,0.4,1.353,0
0.211,0.149,0.384,0
0.566,-0.087,0.168,0
0.559,-0.064,0.159,0
0.35,-0.684,1.882,0
-0.386,-0.97,2.938,0
-0.895,-1.209,3.363,0
-0.981,-1.151,2.71,0
-0.762,-0.858,1.895,0
-0.382,-0.52,0.289,0
-0.177,-0.325,-0.511,0
0.082,-0.05,-1.095,0
0.199,0.048,-1.24,0
0.074,-0.139,-1.382,0
-0.077,-0.337,-1.382,0
-0.215,-0.475,-1.039,0
-0.203,-0.575,-0.721,0
0.013,-0.609,-0.379,0
0.173,-0.501,-0.231,0
0.421,-0.368,-0.272,0
0.509,-0.373,-0.514,0
0.404,-0.359,-0.753,0
0.242,-0.345,-0.708,0
0.02,-0.256,-0.471,0
-0.146,-0.196,-0.383,0
-0.296,-0.106,-0.473,0
-0.296,-0.01,-0.639,0
-0.177,0.149,-0.941,0
-0.06,0.205,-0.991,0
-0.056,0.182,-1.025,0
0.013,0.158,-1.053,0
0.061,0.104,-0.941,0
0.029,-0.004,-0.684,0
-0.045,-0.231,-0.206,0
-0.114,-0.341,0.083,0
-0.128,-0.364,0.091,0
-0.112,-0.545,0.552,0
-0.172,-0.479,0.228,0
-0.193,-0.449,-0.051,0
-0.173,-0.481,-0.038,0
-0.168,-0.331,-1.306,0
-0.288,-0.217,-1.774,0
-0.221,-0.196,-1.649,0
-0.317,-0.083,-0.562,0
-0.358,-0.131,0.223,0
-0.22,-0.228,0.873,0
-0.302,-0.139,1.12,0
-0.426,-0.093,1.677,0
-0.327,0.002,1.82,0
0.154,0.317,1.731,0
0.604,0.464,1.081,0
0.903,0.771,0.152,0
0.914,0.994,-0.049,0
0.797,1.193,0.05,0
0.612,1.187,0.308,1
0.095,0.811,0.713,0
-0.055,0.467,0.881,0
0.086,-0.39,1.49,0
0.053,-0.924,2.129,0
-0.409,-1.522,3.595,0
-0.72,-1.825,4.515,0
-1.112,-1.821,4.869,0
-1.26,-1.666,3.964,0
-1.289,-1.585,1.399,0
-1.096,-1.233,-0.155,0
-0.989,-0.913,-1.671,0
-0.992,-0.9,-2.159,0
-0.945,-0.606,-2.68,0
-0.886,-0.337,-2.762,0
-0.596,-0.206,-2.04,0
-0.29,-0.195,-1.315,0
0.185,-0.076,-0.239,0
0.237,-0.153,0.311,0
0.374,-0.312,0.701,0
0.541,-0.271,0.568,0
0.633,-0.137,0.061,0
0.469,-0.234,-0.245,0
-0.095,-0.449,-0.736,0
-0.408,-0.576,-0.944,0
-0.782,-0.679,-0.939,0
-0.849,-0.637,-0.891,0
-0.895,-0.501,-0.876,0
-0.868,-0.395,-0.826,0
-0.869,-0.391,-0.828,0
-0.372,0.167,-0.798,0
-0.058,0.313,-0.786,0
0.041,0.345,-0.788,0
-0.009,0.301,-0.736,0
-0.091,0.213,-0.52,0
-0.249,0.089,-0.12,0
-0.363,-0.055,0.1,0
-0.544,-0.261,0.363,0
-0.612,-0.32,0.328,0
-0.7,-0.334,0.263,0
-0.698,-0.325,0.233,0
-0.507,-0.165,0.236,0
-0.248,-0.081,0.286,0
0.006,0.046,0.61,0
0.176,0.105,0.939,0
0.397,0.088,1.444,0
0.314,-0.04,1.654,0
0.209,-0.048,1.862,0
0.346,-0.049,1.784,0
0.282,0.206,1.416,0
-0.068,0.489,0.926,0
-0.266,0.371,0.107,0
-0.123,0.148,-0.179,0
-0.194,0.365,-0.339,0
-0.409,0.526,-0.132,1
-0.746,0.503,0.415,0
-0.758,0.5,0.417,0
-0.818,0.5,1.018,0
-0.42,0.449,0.812,0
0.468,0.126,0.617,0
0.608,-0.148,1.063,0
0.449,-0.621,2.057,0
-0.238,-0.957,2.853,0
-1.49,-1.601,3.693,0
-1.939,-1.818,3.651,0
-2.221,-1.894,2.866,0
-2.128,-1.851,2.021,0
-1.717,-1.512,0.565,0
-1.209,-1.018,-0.394,0
-0.384,-0.368,-1.224,0
-0.001,-0.119,-1.63,0
0.26,0.089,-2.196,0
0.258,0.11,-2.31,0
0.002,-0.162,-2.176,0
-0.324,-0.457,-1.949,0
-0.309,-0.434,-1.958,0
-0.901,-0.855,-0.878,0
-1.027,-0.892,-0.33,0
-0.848,-0.651,-0.071,0
-0.213,-0.126,0.076,0
0.175,0.116,-0.131,0
0.139,0.099,-0.124,0
0.023,0.278,-0.869,0
-0.392,0.085,-1.055,0
-0.629,-0.079,-0.959,0
-0.83,-0.237,-0.732,0
-0.908,-0.292,-0.554,0
-0.89,-0.287,-0.557,0
-0.705,-0.328,-0.434,0
-0.439,-0.246,-0.708,0
-0.295,-0.185,-0.943,0
-0.038,-0.064,-1.255,0
0.098,-0.014,-1.353,0
0.032,0.035,-1.225,0
-0.16,-0.055,-0.787,0
-0.569,-0.25,-0.17,0
-0.773,-0.297,0.018,0
-0.955,-0.216,0.088,0
-0.956,-0.154,0.027,0
-0.835,-0.122,-0.024,0
-0.82,-0.052,-0.015,0
-0.794,0.213,0.188,0
-0.755,0.264,0.478,0
-0.645,0.281,1.016,0
-0.53,0.222,1.351,0
-0.536,0.146,1.76,0
-0.723,0.073,2.207,0
-0.742,0.054,2.216,0
-0.669,0.46,2.123,0
-0.457,0.491,1.292,0
-0.353,0.494,0.666,1
-0.56,0.747,-0.168,0
-0.808,0.883,-0.528,0
-1.075,0.834,-0.799,0
-1.26,0.711,-0.688,0
-1.302,0.326,-0.393,0
-0.939,-0.017,-0.098,0
-0.391,-0.498,1.311,0
-0.251,-0.685,2.518,0
-0.272,-0.866,4.072,0
-0.591,-0.987,4.347,0
-0.622,-0.944,4.332,0
-1.569,-1.08,1.684,0
-1.592,-0.735,-0.307,0
-1.415,-0.612,-1.226,0
-1.426,-0.604,-2.383,0
-1.626,-0.574,-2.735,0
-1.775,-0.519,-2.49,0
-1.709,-0.599,-1.896,0
-1.593,-0.758,-0.721,0
-1.529,-0.824,0.024,0
-1.175,-0.872,0.589,0
-0.958,-0.801,0.694,0
-0.6,-0.601,0.308,0
-0.386,-0.488,-0.117,0
-0.263,-0.416,-0.79,0
-0.318,-0.475,-1.079,0
-0.51,-0.509,-1.236,0
-0.632,-0.498,-1.161,0
-0.782,-0.443,-0.839,0
-0.924,-0.413,-0.556,0
-1.202,-0.385,-0.168,0
-1.251,-0.351,-0.101,0
-1.206,-0.258,-0.22,0
-1.126,-0.172,-0.284,0
-0.937,0.052,-0.326,0
-0.724,0.182,-0.39,0
-0.324,0.337,-0.573,0
-0.246,0.366,-0.563,0
-0.361,0.251,-0.249,0
-0.399,0.133,0.036,0
-0.399,0.133,0.036,0
-0.531,-0.114,0.686,0
-0.653,-0.378,0.914,0
-0.769,-0.442,1.01,0
-0.833,-0.509,0.828,0
-0.84,-0.462,0.722,0
-0.79,-0.243,0.505,0
-0.608,-0.137,0.33,0
-0.431,-0.012,0.222,0
-0.364,0.029,0.217,0
-0.362,0.006,0.225,0
-0.278,0.103,0.373,0
-0.52,0.261,0.472,0
-0.494,0.248,0.373,0
-0.205,0.095,0.263,0
-0.197,0.026,0.505,1
-0.385,-0.01,1.422,0
-0.489,-0.072,2.058,0
-0.842,-0.095,2.608,0
-0.981,0.05,2.539,0
-0.427,0.319,1.936,0
0.256,0.38,1.467,0
1.313,0.586,1.318,0
1.539,0.678,1.573,0
1.069,0.488,2.523,0
0.284,-0.003,2.911,0
-0.956,-0.79,2.696,0
-1.499,-1.032,2.243,0
-1.917,-1.293,1.561,0
-1.856,-1.391,1.026,0
-1.837,-1.321,0.249,0
-1.499,-1.093,-0.421,0
-0.924,-0.832,-1.258,0
-0.598,-0.766,-1.618,0
-0.3,-0.706,-1.788,0
-0.204,-0.703,-1.539,0
-0.284,-0.81,-0.693,0
-0.376,-0.862,-0.136,0
-0.496,-0.802,0.007,0
-0.601,-0.774,-0.058,0
-0.696,-0.713,-0.387,0
-0.619,-0.661,-0.832,0
-0.618,-0.673,-0.828,0
-0.349,-0.214,-2.453,0
-0.303,-0.049,-2.696,0
-0.388,-0.013,-2.446,0
-0.575,-0.068,-1.701,0
-0.648,-0.025,-1.186,0
-0.738,-0.086,-0.648,0
-0.867,-0.116,-0.513,0
-0.858,-0.101,-0.518,0
-1.087,-0.266,-0.692,0
-0.867,-0.371,-0.992,0
-0.738,-0.285,-1.199,0
-0.736,-0.294,-1.197,0
-0.3,-0.176,-1.047,0
-0.274,-0.105,-0.382,0
-0.336,-0.11,0.042,0
-0.403,-0.026,0.566,0
-0.419,0.071,0.722,0
-0.426,0.123,0.617,0
-0.414,0.163,0.45,0
-0.274,0.236,0.133,0
-0.075,0.249,0.001,0
0.004,0.318,0.253,0
0.059,0.28,0.504,0
0.427,0.339,1.035,0
0.715,0.382,1.37,0
0.731,0.28,2.151,0
0.546,0.351,2.525,0
0.299,0.567,2.598,0
0.317,0.526,2.303,1
0.183,0.406,1.337,0
-0.125,0.468,0.795,0
-0.509,0.58,0.246,0
-0.539,0.723,-0.223,0
-0.737,0.713,-0.932,0
-0.78,0.524,-1.37,0
-0.71,0.004,-1.299,0
-0.569,-0.618,-0.203,0
-0.353,-1.188,2.172,0
-0.319,-1.412,3.826,0
-0.458,-1.503,5.796,0
-0.423,-1.281,5.792,0
-0.355,-0.925,3.467,0
-0.586,-0.978,1.625,0
-0.637,-0.669,-1.052,0
-0.396,-0.524,-2.275,0
-0.53,-0.678,-3.218,0
-0.85,-0.828,-3.222,0
-0.95,-0.99,-2.342,0
-0.689,-0.893,-1.444,0
-0.151,-0.701,-0.082,0
-0.053,-0.717,0.491,0
0.079,-0.507,0.277,0
0.033,-0.413,-0.173,0
-0.162,-0.476,-1.28,0
-0.224,-0.554,-1.865,0
-0.211,-0.454,-1.914,0
-0.223,-0.543,-1.71,0
-0.241,-0.54,-1.711,0
-0.44,-0.433,-1.176,0
-0.41,-0.24,-0.358,0
-0.287,-0.127,0.063,0
-0.254,0.259,-0.022,0
-0.285,0.41,-0.12,0
-0.199,0.434,-0.561,0
-0.115,0.458,-0.954,0
-0.038,0.508,-1.173,0
-0.084,0.498,-0.9,0
-0.106,0.393,-0.256,0
-0.15,0.289,0.12,0
-0.322,0.218,0.673,0
-0.291,0.166,0.783,0
-0.087,0,0.857,0
-0.064,0.027,0.86,0
0.057,0.089,0.512,0
0.179,0.05,0.259,0
0.2,0.15,0.238,0
0.336,0.093,0.245,0
0.458,0.072,0.577,0
0.361,-0.001,0.932,0
0.295,-0.031,1.321,0
0.246,-0.039,1.476,0
0.076,-0.183,1.199,0
-0.099,-0.132,0.805,0
-0.187,-0.084,0.023,0
0.031,-0.266,-0.252,0
0.242,-0.349,-0.138,0
0.073,-0.253,0.302,1
-0.321,-0.198,1.302,0
-0.439,-0.185,1.604,0
-0.602,0.136,1.599,0
-0.428,0.351,1.157,0
-0.412,0.369,1.15,0
0.685,0.322,0.106,0
1.002,0.086,0.635,0
0.89,-0.212,1.405,0
0.391,-0.754,2.478,0
-0.19,-0.911,2.752,0
-0.929,-1.181,2.942,0
-0.869,-1.316,2.657,0
-0.338,-1.05,1.334,0
-0.03,-0.735,0.313,0
0.248,-0.451,-0.928,0
0.35,-0.366,-1.305,0
0.495,-0.387,-1.644,0
0.49,-0.465,-1.793,0
0.373,-0.673,-1.568,0
0.392,-0.757,-1.198,0
0.39,-0.741,-1.204,0
0.533,-0.765,-0.46,0
0.496,-0.734,-0.64,0
0.395,-0.692,-0.824,0
0.253,-0.632,-1.177,0
0.182,-0.602,-1.417,0
0.183,-0.612,-1.414,0
0.237,-0.275,-1.855,0
0.369,-0.042,-1.915,0
0.292,0.032,-1.705,0
0.065,0.038,-1.382,0
-0.079,0.005,-1.168,0
-0.24,-0.091,-0.807,0
-0.268,-0.084,-0.61,0
-0.27,-0.079,-0.612,0
-0.048,0.061,0.09,0
0.428,0.236,0.417,0
0.597,0.3,0.351,0
0.635,0.306,0.123,0
0.736,0.281,-0.136,0
0.661,0.252,-0.222,0
0.465,0.241,-0.109,0
0.486,0.235,-0.107,0
0.014,0.127,0.061,0
-0.179,0.174,0.175,0
-0.119,0.204,0.174,0
-0.024,0.265,0.28,0
0.012,0.382,0.385,0
0.115,0.377,0.375,0
