accelX,accelY,accelZ,label
-0.014,0.127,-1.114,0
-0.102,0.168,-0.941,0
-0.059,0.182,-0.864,0
0.008,0.219,-1.055,0
0.141,0.299,-1.225,0
0.227,0.335,-1.015,0
0.555,0.577,-0.334,0
0.832,0.707,0.105,0
0.988,0.856,0.592,0
0.952,0.893,0.78,0
0.649,0.75,1.149,0
0.388,0.617,1.246,0
-0.019,0.496,1.348,0
-0.17,0.358,1.516,0
-0.14,0.365,1.734,0
-0.088,0.392,1.811,0
0.075,0.343,1.758,0
0.142,0.379,1.728,0
0.143,0.335,1.745,0
0.331,1.163,1.36,0
0.095,1.521,0.134,0
0.234,1.538,-0.975,0
0.471,1.627,-1.79,1
0.832,1.637,-1.751,0
1.175,1.519,-0.31,0
1.553,1.051,1.54,0
1.82,0.126,4.431,0
1.472,-0.392,6.146,0
0.525,-1.401,8.429,0
0.099,-1.606,8.469,0
-0.283,-1.374,5.94,0
-0.201,-1.038,3.229,0
-0.135,-0.718,-0.105,0
-0.146,-0.652,-2.152,0
-0.209,-0.45,-3.903,0
-0.351,-0.299,-4.435,0
-0.465,-0.339,-3.816,0
-0.11,-0.264,-2.879,0
0.593,-0.202,-1.079,0
0.81,-0.402,-0.248,0
0.733,-0.395,-0.25,0
0.48,-1.02,0.513,0
0.193,-1.233,0.371,0
0.013,-1.383,-0.19,0
-0.107,-1.367,-1.245,0
-0.056,-1.279,-1.771,0
0.113,-1.078,-2.605,0
0.236,-0.952,-2.943,0
0.323,-0.833,-3.209,0
0.309,-0.745,-3.268,0
0.27,-0.566,-3.191,0
0.03,-0.532,-2.796,0
-0.259,-0.561,-2.173,0
-0.445,-0.544,-1.722,0
-0.515,-0.56,-1.094,0
-0.479,-0.482,-0.877,0
-0.336,-0.336,-0.679,0
-0.167,-0.195,-0.631,0
0.012,0.001,-0.477,0
0.066,0.074,-0.344,0
0.083,0.135,-0.22,0
0.08,0.107,-0.076,0
0.111,0.14,0.187,0
0.023,0.111,0.339,0
-0.069,0.031,0.501,0
-0.008,0.036,0.686,0
0.087,0.146,1.089,0
0.194,0.186,1.178,0
0.403,0.282,1.028,0
0.465,0.263,1.066,0
0.519,0.486,1.147,0
0.335,0.881,1.215,0
0.206,1.404,0.586,0
0.571,1.402,-0.078,0
0.988,1.224,-0.822,0
0.997,1.14,-0.373,1
0.943,0.621,1.234,0
0.644,0.155,2.647,0
0.164,-0.133,3.638,0
-0.143,-0.535,4.395,0
-0.099,-0.988,4.954,0
-0.186,-1.056,5.099,0
-0.329,-0.982,5.107,0
-0.342,-0.886,4.152,0
-0.25,-0.719,2.18,0
-0.219,-0.686,0.704,0
-0.172,-0.747,-0.824,0
0.04,-0.667,-1.918,0
0.134,-0.624,-2.811,0
0.316,-0.69,-2.91,0
0.664,-0.652,-2.289,0
0.836,-0.647,-1.606,0
1.053,-0.761,-0.492,0
1.005,-0.908,0.054,0
0.73,-1.093,0.523,0
0.507,-1.123,0.581,0
0.465,-0.995,0.214,0
0.541,-0.866,-0.549,0
0.772,-0.397,-1.879,0
0.802,-0.254,-2.427,0
0.806,-0.278,-2.419,0
0.89,0.158,-2.909,0
0.9,0.27,-2.612,0
0.781,0.319,-2.233,0
0.528,0.287,-1.545,0
0.38,0.206,-0.886,0
0.369,0.202,-0.885,0
0.214,0.246,-0.432,0
0.241,0.341,-0.65,0
0.347,0.42,-0.77,0
0.577,0.481,-0.906,0
0.763,0.529,-0.947,0
0.846,0.531,-0.574,0
0.887,0.452,0.148,0
0.9,0.356,1.013,0
0.663,0.296,1.468,0
0.302,0.174,2.626,0
0.21,0.249,2.991,0
0.138,0.273,2.436,0
0.137,0.094,1.505,0
0.257,0.287,0.701,0
0.38,0.385,0.75,0
0.577,0.457,1.212,0
0.626,0.539,1.623,0
0.546,0.667,1.831,0
0.314,0.98,1.6,0
-0.167,1.338,0.188,0
-0.31,1.208,-0.847,0
-0.225,0.986,-1.802,1
-0.206,0.995,-2.077,0
-0.184,0.601,-0.891,0
0.011,0.347,0.576,0
0.367,-0.057,2.111,0
0.574,-0.45,2.855,0
0.265,-1.215,4.07,0
0.004,-1.413,4.868,0
-0.394,-1.374,4.883,0
-0.424,-1.09,3.275,0
-0.278,-0.599,0.408,0
-0.202,-0.343,-1.211,0
-0.348,-0.214,-2.475,0
-0.536,-0.274,-3.06,0
-0.716,-0.224,-3.087,0
-0.611,-0.354,-2.374,0
-0.305,-0.614,-0.798,0
-0.188,-0.761,0.089,0
-0.026,-0.993,0.813,0
0.007,-1.142,0.826,0
0.038,-1.237,0.453,0
0.155,-1.156,-0.097,0
0.328,-1.002,-0.955,0
0.452,-0.848,-1.555,0
0.271,-0.699,-1.702,0
0.107,-0.678,-1.547,0
-0.211,-0.661,-1.496,0
-0.328,-0.625,-1.468,0
-0.34,-0.628,-1.466,0
-0.12,-0.195,-1.739,0
0.141,0.085,-2.149,0
0.217,0.206,-2.155,0
0.306,0.266,-2.082,0
0.255,0.409,-1.994,0
0.155,0.441,-1.931,0
0.03,0.372,-1.775,0
-0.318,0.191,-1.156,0
-0.455,0.085,-0.797,0
-0.456,-0.046,-0.533,0
-0.332,0.01,-0.227,0
-0.262,0.048,0.542,0
-0.142,-0.062,0.955,0
0.012,-0.012,1.454,0
-0.033,0.087,1.708,0
-0.103,0.208,2.019,0
-0.032,0.27,2.022,0
-0.027,0.254,2.028,0
0.053,0.283,0.88,0
0.106,0.368,0.541,0
0.174,0.505,0.446,0
0.17,0.475,0.458,0
-0.178,1.248,0.201,0
0.501,1.04,-0.036,0
0.789,1.025,-0.045,0
0.78,0.938,0.614,1
0.721,0.543,1.606,0
0.43,-0.005,2.814,0
0.114,-0.212,3.324,0
0.084,-0.598,3.742,0
0.068,-0.858,4.105,0
0.014,-1.038,4.652,0
-0.088,-0.984,4.723,0
-0.217,-0.789,3.532,0
-0.109,-0.675,1.898,0
0.165,-0.495,0.095,0
0.483,-0.369,-0.933,0
0.664,-0.359,-1.872,0
0.838,-0.27,-2.303,0
0.856,-0.273,-2.302,0
0.955,-0.436,-1.793,0
0.947,-0.427,-1.795,0
0.925,-0.772,-0.361,0
0.823,-0.935,0.098,0
0.693,-0.966,-0.021,0
0.549,-0.957,-0.509,0
0.437,-0.872,-0.918,0
0.27,-0.787,-1.278,0
0.175,-0.711,-1.56,0
-0.05,-0.583,-1.898,0
-0.076,-0.464,-1.993,0
0.039,-0.219,-2.291,0
0.05,-0.079,-2.373,0
0.01,0.066,-2.191,0
-0.009,0.127,-1.972,0
-0.24,0.054,-1.641,0
-0.482,-0.032,-1.258,0
-0.729,-0.114,-0.564,0
-0.767,-0.103,-0.143,0
-0.637,0.001,-0.041,0
-0.453,0.134,-0.186,0
-0.453,0.119,-0.181,0
-0.147,0.356,-0.616,0
0.018,0.476,-0.386,0
0.087,0.492,-0.146,0
0.167,0.488,0.28,0
0.112,0.451,0.561,0
0.028,0.484,0.516,0
-0.027,0.468,0.361,0
-0.37,0.495,0.556,0
-0.576,0.44,0.896,0
-0.763,0.432,1.427,0
-0.771,0.435,1.7,0
-0.756,0.409,1.709,0
-0.186,0.472,1.532,0
-0.216,0.732,1.425,0
-0.442,1.047,1.084,0
-0.342,1.089,-0.337,1
-0.113,0.999,-1.089,0
0.081,0.893,-1.55,0
0.253,0.767,-1.193,0
0.331,0.455,0.306,0
0.549,0,1.737,0
0.533,-0.569,3.469,0
0.136,-1.013,4.598,0
-0.335,-1.775,5.692,0
-0.427,-1.845,5.427,0
-0.581,-1.696,3.042,0
-0.568,-1.412,0.685,0
-0.665,-1.107,-1.773,0
-0.581,-0.938,-3.37,0
-0.484,-0.767,-4.614,0
-0.445,-0.523,-4.631,0
-0.477,-0.255,-3.625,0
-0.622,-0.239,-1.975,0
-0.245,-0.37,0.29,0
-0.026,-0.355,1.332,0
0.091,-0.373,2.346,0
0.124,-0.373,2.57,0
0.14,-0.418,2.276,0
0.158,-0.449,1.577,0
0.095,-0.383,0.315,0
0.023,-0.355,-0.593,0
-0.028,-0.289,-1.493,0
-0.04,-0.241,-1.811,0
0.081,-0.067,-2.007,0
0.232,0.067,-1.923,0
0.231,0.063,-1.921,0
0.17,0.158,-1.637,0
-0.014,0.113,-1.52,0
-0.122,0.091,-1.597,0
-0.14,0.174,-1.678,0
-0.091,0.247,-1.595,0
0.005,0.31,-1.469,0
-0.036,0.302,-1.415,0
-0.143,0.258,-1.346,0
-0.224,0.184,-1.345,0
-0.301,0.174,-1.075,0
-0.136,0.289,-0.599,0
0.121,0.391,-0.037,0
0.049,0.381,0.482,0
0.039,0.376,0.484,0
0.049,0.44,1.466,0
0.205,0.597,1.484,0
0.2,0.661,1.332,0
0.1,0.703,1.022,0
-0.089,0.614,0.839,0
-0.312,0.518,0.703,0
-0.47,0.554,0.738,0
-0.863,0.847,0.747,0
-0.922,1.072,0.355,0
0.03,1.067,-0.355,0
0.435,1.157,-0.332,0
0.768,1.105,0.8,1
0.869,0.585,2.264,0
0.518,-0.102,4.114,0
-0.245,-0.407,5.089,0
-0.724,-1.09,5.729,0
-0.809,-1.418,5.703,0
-0.793,-1.442,5.213,0
-0.693,-1.305,4.571,0
-0.534,-0.908,2.715,0
-0.351,-0.613,1.338,0
-0.118,-0.481,-0.082,0
0.048,-0.393,-1.044,0
0.24,-0.362,-2.011,0
0.342,-0.332,-2.519,0
0.584,-0.338,-2.42,0
0.65,-0.455,-1.847,0
0.617,-0.651,-0.578,0
0.555,-0.839,0.118,0
0.404,-1.008,0.63,0
0.17,-1.093,0.734,0
-0.015,-1.176,0.716,0
0.071,-1.068,0.424,0
0.084,-1.08,0.427,0
0.371,-0.589,-1.396,0
0.378,-0.378,-2.27,0
0.345,-0.288,-2.555,0
0.287,-0.136,-3.057,0
0.359,-0.138,-3.395,0
0.233,-0.048,-3.095,0
0.087,0,-2.523,0
-0.121,-0.017,-1.844,0
-0.25,-0.065,-1.633,0
-0.388,-0.139,-1.931,0
-0.415,-0.129,-2.053,0
-0.238,-0.018,-1.764,0
-0.192,0.128,-1.574,0
-0.224,0.156,-1.476,0
-0.053,0.239,-1.533,0
-0.02,0.351,-1.335,0
0.11,0.355,-1.173,0
0.271,0.379,-0.939,0
0.242,0.488,-0.576,0
0.087,0.377,0.785,0
0.276,0.45,0.971,0
0.042,0.66,1.443,0
-0.094,0.615,1.645,0
-0.084,0.603,1.649,0
-0.137,0.701,1.765,0
-0.044,0.766,1.91,0
0.048,0.726,2.006,0
0.178,0.767,2.1,0
0.172,0.999,2.043,0
0.174,0.964,2.056,0
-0.192,1.449,-0.081,0
-0.156,1.234,-1.066,1
-0.251,1.013,-1.278,0
-0.219,0.862,-0.435,0
-0.169,0.616,0.902,0
0.34,0.281,2.828,0
0.717,0.038,4.101,0
0.732,-0.557,5.581,0
0.484,-0.96,6.14,0
-0.176,-1.335,5.357,0
-0.641,-1.359,3.487,0
-0.486,-1.032,0.914,0
-0.372,-0.81,-0.828,0
-0.374,-0.743,-2.683,0
-0.322,-0.564,-3.193,0
-0.298,-0.247,-3.161,0
-0.358,-0.25,-2.206,0
-0.159,-0.53,-0.551,0
-0.098,-0.754,0.283,0
-0.312,-1.131,0.919,0
-0.434,-1.339,1.129,0
-0.499,-1.418,0.934,0
-0.459,-1.396,0.514,0
-0.334,-1.24,-0.411,0
-0.179,-1.046,-1.212,0
-0.094,-0.81,-2.133,0
-0.155,-0.754,-2.35,0
-0.093,-0.698,-2.397,0
-0.11,-0.54,-2.287,0
-0.142,-0.365,-2.1,0
-0.06,-0.26,-2.149,0
0.045,0.019,-2.264,0
0.182,0.234,-2.278,0
0.232,0.369,-2.205,0
0.14,0.415,-2.142,0
-0.091,0.379,-1.896,0
-0.256,0.341,-1.559,0
-0.462,0.078,-0.995,0
-0.517,0.048,-0.341,0
-0.449,0.031,0.342,0
-0.607,-0.049,0.622,0
-0.518,0.012,1.078,0
-0.084,0.256,1.245,0
0.227,0.51,0.956,0
0.315,0.673,0.714,0
0.265,0.749,0.612,0
0.187,0.794,0.647,0
0.114,0.697,0.814,0
0.079,0.585,0.971,0
0.063,0.445,1.073,0
0.059,0.408,1.243,0
0.163,0.512,1.319,0
-0.129,0.893,1.276,0
-0.375,1.191,0.74,0
0.143,0.949,0.139,0
0.592,0.908,-0.107,1
0.857,0.969,0.555,0
1.252,0.809,2.365,0
1.174,0.509,3.343,0
1.16,0.549,3.329,0
0.28,-0.183,4.48,0
-0.138,-0.625,3.877,0
-0.321,-0.782,3.327,0
-0.289,-0.768,3.32,0
-0.461,-0.507,1.522,0
-0.234,-0.391,0.563,0
-0.195,-0.415,-0.088,0
-0.239,-0.495,-0.598,0
-0.228,-0.613,-0.767,0
-0.218,-0.765,-0.752,0
-0.081,-0.838,-0.797,0
0.173,-0.999,-0.958,0
0.347,-1.07,-0.862,0
0.347,-1.067,-0.863,0
0.325,-1.058,-0.032,0
0.313,-1.001,0.092,0
0.321,-0.982,-0.207,0
0.195,-0.903,-0.753,0
0.196,-0.863,-1.281,0
0.179,-0.781,-1.913,0
0.106,-0.692,-2.04,0
0.073,-0.52,-2.233,0
0.11,-0.393,-2.31,0
0.1,-0.264,-2.185,0
0.07,-0.144,-2.091,0
0.113,-0.064,-1.985,0
0.074,-0.004,-1.773,0
-0.103,0.105,-1.573,0
-0.132,0.127,-1.526,0
-0.121,0.061,-1.461,0
-0.159,0.168,-1.273,0
-0.167,0.154,-1.268,0
-0.045,0.232,-0.983,0
0.024,0.311,-0.633,0
0.05,0.322,-0.485,0
0.029,0.33,-0.254,0
0.106,0.426,0.07,0
0.153,0.479,0.255,0
-0.053,0.459,0.295,0
-0.318,0.356,0.271,0
-0.306,0.314,0.124,0
-0.399,0.372,0.266,0
-0.412,0.367,0.419,0
-0.255,0.513,0.656,0
-0.073,0.69,0.959,0
0.431,0.875,1.556,0
0.666,0.828,1.794,0
0.419,1.067,1.92,0
0.173,1.292,1.94,0
0.205,1.33,0.856,1
0.23,1.276,-0.081,0
0.314,1.2,-0.804,0
0.514,1.133,-0.799,0
0.65,1.007,0.017,0
0.718,0.787,0.955,0
0.955,0.212,2.534,0
0.925,-0.171,3.242,0
0.492,-0.691,3.947,0
0.006,-1.015,4.157,0
-0.557,-1.083,3.133,0
-0.638,-0.97,1.777,0
-0.822,-0.958,-0.567,0
-0.977,-0.839,-1.727,0
-1.052,-0.813,-2.506,0
-0.942,-0.625,-2.512,0
-0.53,-0.316,-1.634,0
-0.144,-0.357,-0.845,0
0.147,-0.586,0.071,0
0.053,-0.83,0.483,0
-0.095,-1.25,0.682,0
-0.139,-1.314,0.611,0
-0.216,-1.316,-0.008,0
-0.22,-1.282,-0.469,0
0.049,-1.047,-1.373,0
0.215,-0.785,-1.937,0
0.225,-0.55,-2.483,0
0.237,-0.44,-2.686,0
0.23,-0.188,-2.736,0
0.207,-0.004,-2.484,0
0.167,0.133,-1.798,0
0.014,0.15,-1.475,0
-0.283,0.081,-1.083,0
-0.364,0.075,-1.001,0
-0.414,0.174,-1.126,0
-0.443,0.257,-1.086,0
-0.467,0.285,-0.828,0
-0.567,0.349,-0.582,0
-0.716,0.384,-0.248,0
-0.717,0.374,-0.109,0
-0.639,0.497,0.252,0
-0.568,0.469,0.353,0
-0.332,0.447,0.614,0
-0.333,0.362,0.978,0
-0.332,0.367,0.976,0
-0.369,0.173,1.689,0
-0.56,0.142,1.609,0
-0.668,0.139,1.199,0
-0.459,0.23,0.751,0
-0.323,0.323,0.766,0
0.014,0.493,1.088,0
0.115,0.554,1.164,0
-0.069,1.025,1.05,0
-0.183,1.385,0.581,0
-0.193,1.353,0.593,1
0.733,1.544,-0.957,0
0.906,1.274,-0.632,0
0.799,0.738,0.938,0
0.532,-0.138,3.749,0
-0.14,-0.383,5.01,0
-0.546,-0.8,7.252,0
-0.143,-0.677,7.523,0
0.326,-0.42,6.592,0
0.595,-0.26,5.127,0
0.801,-0.038,2.828,0
0.763,0.002,1.411,0
0.79,0.056,-0.362,0
0.792,-0.028,-1.14,0
0.779,-0.237,-2.116,0
0.663,-0.377,-2.479,0
0.475,-0.697,-2.683,0
0.419,-0.964,-2.455,0
0.437,-1.134,-1.546,0
0.638,-1.116,-0.983,0
0.993,-0.995,-0.383,0
1.07,-0.929,-0.347,0
1.087,-0.8,-0.979,0
1.079,-0.694,-1.503,0
0.847,-0.747,-2.48,0
0.578,-0.774,-3.15,0
0.183,-0.809,-3.448,0
0.114,-0.77,-3.402,0
0.23,-0.551,-3.094,0
0.212,-0.447,-2.621,0
0.124,-0.292,-1.978,0
0.051,-0.183,-1.623,0
-0.207,-0.105,-1.324,0
-0.341,-0.124,-1.395,0
-0.48,-0.039,-1.433,0
-0.465,0.005,-1.355,0
-0.231,0.111,-1.241,0
-0.129,0.133,-1.076,0
-0.107,0.113,-0.703,0
-0.175,0.023,-0.344,0
-0.155,0.001,0.133,0
-0.146,-0.028,0.293,0
-0.124,-0.006,0.411,0
-0.031,0.115,0.563,0
0.063,0.3,0.574,0
0.068,0.45,0.432,0
0.119,0.628,0.036,0
0.101,0.699,-0.3,0
0.18,0.845,-0.543,0
0.235,0.838,-0.523,0
0.239,0.861,0.094,0
0.281,0.785,0.918,0
0.223,0.693,2.154,0
-0.218,0.935,2.457,0
-0.615,1.25,1.751,1
-0.299,1.265,0.724,0
0.034,1.314,-0.555,0
0.187,1.294,-1.087,0
0.392,1.333,-0.639,0
0.402,1.099,0.28,0
0.58,0.277,2.248,0
0.512,-0.42,3.387,0
0.151,-1.048,3.892,0
-0.033,-1.518,4.529,0
0.202,-1.676,4.226,0
0.298,-1.393,2.981,0
0.001,-1.319,0.28,0
-0.277,-1.344,-1.212,0
-0.561,-1.127,-2.977,0
-0.471,-0.984,-3.407,0
-0.487,-0.912,-3.287,0
-0.498,-0.736,-2.501,0
-0.337,-0.738,-0.761,0
-0.207,-0.8,0.369,0
-0.11,-0.963,1.731,0
-0.326,-1.144,2.146,0
-0.597,-1.343,2.24,0
-0.684,-1.399,1.789,0
-0.761,-1.406,0.851,0
-0.657,-1.318,-0.016,0
-0.49,-0.929,-1.017,0
-0.253,-0.556,-1.598,0
-0.088,-0.326,-2.02,0
0.081,-0.164,-2.183,0
0.028,0.048,-2.16,0
0.05,0.222,-1.966,0
0.112,0.381,-1.731,0
-0.01,0.478,-1.598,0
-0.152,0.544,-1.402,0
-0.094,0.539,-1.231,0
-0.049,0.609,-0.696,0
-0.031,0.593,-0.286,0
0.031,0.561,0.489,0
0.075,0.56,0.809,0
0.104,0.576,1.436,0
0.023,0.577,1.601,0
-0.118,0.441,1.265,0
-0.161,0.365,0.658,0
-0.174,0.347,0.003,0
-0.23,0.248,-0.039,0
-0.163,0.223,0.119,0
-0.158,0.327,0.548,0
-0.004,0.381,1.321,0
0.068,0.402,1.443,0
0.024,0.297,1.312,0
0.056,0.205,1.398,0
0.218,0.42,1.693,0
0.067,0.934,1.737,0
-0.08,1.445,0.812,0
0.456,1.32,0.061,0
0.471,1.286,0.072,1
1.093,1.192,-0.964,0
1.278,0.908,0.036,0
1.02,0.603,1.358,0
0.324,0.127,3.029,0
0.051,-0.278,3.567,0
0.016,-0.798,3.864,0
0.117,-0.983,4.035,0
-0.074,-0.92,4.115,0
-0.295,-0.996,3.8,0
-0.423,-1.06,2.764,0
-0.407,-1.062,1.83,0
-0.321,-0.961,0.485,0
-0.254,-0.918,-0.118,0
-0.188,-0.82,-0.857,0
0.007,-0.814,-1.162,0
0.505,-0.673,-1.436,0
0.843,-0.56,-1.51,0
1.123,-0.595,-1.231,0
1.137,-0.58,-0.983,0
1.133,-0.589,-0.98,0
0.982,-0.729,-0.656,0
0.806,-0.769,-0.67,0
0.592,-0.717,-1.007,0
0.56,-0.597,-1.634,0
0.61,-0.477,-2.08,0
0.628,-0.264,-2.52,0
0.626,-0.266,-2.836,0
0.582,-0.071,-2.429,0
0.614,0.071,-1.992,0
0.609,0.052,-1.985,0
0.628,0.306,-1.643,0
0.479,0.312,-1.886,0
0.358,0.311,-2.012,0
0.188,0.145,-2.021,0
0.122,0.065,-1.747,0
0.128,0.031,-1.334,0
0.16,-0.01,-0.944,0
0.245,0.024,-0.557,0
0.173,0.051,-0.431,0
0.179,0.128,-0.29,0
0.161,0.273,-0.115,0
0.035,0.399,-0.36,0
0.05,0.435,-0.733,0
-0.003,0.469,-1.321,0
-0.011,0.381,-1.699,0
-0.032,0.311,-1.118,0
0.047,0.249,-0.466,0
0.193,0.23,0.664,0
0.361,0.31,1.396,0
0.232,0.196,2.625,0
0.046,0.114,3.218,0
-0.47,0.737,2.862,0
-0.634,1.035,1.75,0
-0.2,1.102,0.07,0
0.512,1.305,-0.91,0
1.208,1.657,-1.991,1
1.327,1.622,-1.584,0
0.968,0.625,0.757,0
0.822,-0.133,2.877,0
0.244,-0.89,5.324,0
0.068,-1.365,6.721,0
0.04,-1.368,7.191,0
0.125,-1.01,5.481,0
0.201,-0.538,1.69,0
0.295,-0.269,-0.211,0
0.338,0.039,-2.502,0
0.161,-0.071,-3.35,0
-0.398,-0.105,-3.204,0
-0.604,-0.297,-1.857,0
-0.208,-0.584,0.441,0
0.02,-0.668,1.277,0
-0.037,-1.057,2.462,0
-0.046,-1.077,2.537,0
-0.062,-1.119,1.876,0
-0.042,-1.128,0.952,0
0.198,-0.882,-0.854,0
0.327,-0.732,-1.863,0
0.326,-0.546,-2.885,0
0.191,-0.503,-3.272,0
0.082,-0.562,-3.243,0
-0.024,-0.522,-3.011,0
-0.078,-0.322,-2.722,0
-0.044,-0.182,-2.549,0
-0.09,0.029,-2.18,0
-0.123,0.133,-1.971,0
-0.279,0.129,-1.568,0
-0.336,0.182,-1.344,0
-0.41,0.192,-0.938,0
-0.513,0.141,-0.666,0
-0.527,0.113,-0.277,0
-0.568,0.088,-0.056,0
-0.472,0.127,0.125,0
-0.345,0.229,0.149,0
-0.076,0.31,0.062,0
0.15,0.28,0.017,0
0.084,0.064,0.242,0
-0.038,-0.119,0.493,0
-0.01,-0.093,0.745,0
-0.107,-0.113,0.577,0
-0.203,-0.102,0.266,0
-0.177,-0.042,0.124,0
0.133,0.126,0.145,0
0.385,0.234,0.61,0
0.579,0.528,1.707,0
0.539,1.029,2.291,0
0.408,1.629,1.649,0
0.668,1.512,0.933,0
1.186,1.213,-0.137,0
1.093,1.143,-0.389,0
0.95,0.601,0.526,1
0.753,0.193,1.627,0
0.173,0.041,3.084,0
-0.041,-0.275,3.421,0
-0.018,-0.217,3.399,0
0.469,-0.75,3.583,0
0.349,-0.758,3.473,0
0.012,-0.741,3.17,0
-0.455,-1.045,2.388,0
-0.696,-1.172,1.706,0
-0.817,-1.286,0.513,0
-0.733,-1.251,-0.18,0
-0.443,-1.011,-0.777,0
-0.186,-0.849,-1.004,0
0.323,-0.722,-1.026,0
0.679,-0.615,-1.095,0
0.92,-0.572,-0.91,0
0.963,-0.582,-0.67,0
0.85,-0.688,-0.498,0
0.685,-0.748,-0.52,0
0.454,-0.713,-0.712,0
0.308,-0.647,-1.054,0
0.257,-0.494,-1.644,0
0.284,-0.336,-2.046,0
0.261,-0.197,-2.355,0
0.424,-0.065,-2.124,0
0.417,-0.072,-2.122,0
0.616,0.374,-1.631,0
0.303,0.274,-1.468,0
-0.011,0.184,-1.368,0
-0.405,0.062,-1.345,0
-0.46,0.013,-1.346,0
-0.352,0.107,-1.153,0
-0.195,0.161,-1.063,0
0.089,0.226,-1.041,0
0.185,0.244,-1.046,0
0.366,0.323,-1.06,0
0.709,0.561,-0.735,0
1.108,0.711,-0.19,0
1.15,0.703,0.136,0
0.81,0.512,0.822,0
0.599,0.428,1.23,0
0.147,0.183,1.442,0
-0.204,0.073,1.26,0
-0.073,0.036,0.453,0
0.085,0.122,0.173,0
0.1,0.074,0.19,0
0.413,0.166,0.632,0
0.535,0.388,1.091,0
0.443,0.691,1.259,0
-0.09,1.31,0.61,0
-0.146,1.418,-0.24,0
0.195,1.375,-1.472,0
0.382,1.429,-1.829,0
0.605,1.499,-1.637,1
0.56,1.086,-0.873,0
1.012,-0.066,1.768,0
0.825,-0.827,3.654,0
0.22,-1.721,6.43,0
0.137,-2.042,7.64,0
-0.115,-1.656,7.446,0
-0.246,-1.358,5.492,0
-0.27,-0.934,1.642,0
-0.381,-0.775,-0.228,0
-0.818,-0.666,-2.265,0
-1.082,-0.631,-2.752,0
-1.112,-0.51,-2.428,0
-0.812,-0.361,-1.647,0
-0.053,-0.289,-0.343,0
0.415,-0.215,0.245,0
0.749,-0.432,0.911,0
0.746,-0.566,0.778,0
0.593,-0.752,0.12,0
0.565,-0.783,-0.445,0
0.585,-0.773,-1.057,0
0.538,-0.72,-1.274,0
0.545,-0.713,-1.276,0
0.063,-0.746,-1.481,0
-0.116,-0.678,-1.551,0
-0.14,-0.556,-1.556,0
-0.067,-0.348,-1.711,0
-0.039,-0.243,-1.869,0
-0.037,-0.255,-1.866,0
0.054,0.007,-2.315,0
0.076,0.075,-1.922,0
-0.046,0.062,-1.266,0
-0.045,0.056,-1.264,0
-0.294,-0.081,-0.43,0
-0.241,-0.039,-0.345,0
-0.153,0.014,-0.437,0
0.004,0.13,-0.623,0
0.064,0.197,-0.564,0
0.38,0.429,-0.158,0
0.552,0.542,0.075,0
0.519,0.604,0.457,0
0.485,0.634,0.467,0
0.349,0.506,0.184,0
0.162,0.38,-0.014,0
-0.096,0.236,-0.022,0
-0.025,0.191,0.123,0
0.031,0.215,0.577,0
0.035,0.258,0.792,0
-0.085,0.257,0.795,0
-0.281,0.478,0.763,0
-0.661,1.033,0.084,0
-0.475,1.076,-0.588,0
0.255,0.904,-1.126,0
0.737,0.96,-1.047,0
1.017,0.829,0.002,1
0.911,0.486,1.448,0
0.415,0.218,3.683,0
0.13,-0.009,4.867,0
0.634,-0.183,5.336,0
0.459,-0.378,5.172,0
-0.005,-0.482,4.251,0
-0.047,-0.468,3.282,0
0.122,-0.225,1.639,0
0.131,-0.223,0.87,0
0.142,-0.38,-0.304,0
-0.072,-0.534,-1.265,0
0.014,-0.732,-2.244,0
0.179,-0.88,-2.267,0
0.246,-1.039,-1.172,0
0.293,-1.06,-0.314,0
0.351,-1.122,0.515,0
0.163,-1.199,1.078,0
0.043,-1.27,1.45,0
0.019,-1.193,1.301,0
0.045,-0.998,0.307,0
0.141,-0.761,-0.644,0
0.325,-0.438,-1.743,0
0.415,-0.256,-2.399,0
0.548,-0.058,-2.847,0
0.576,0.052,-2.913,0
0.334,0.129,-2.43,0
0.233,0.097,-2.013,0
0.094,0.095,-1.583,0
0.004,0.131,-1.572,0
0.193,0.264,-1.748,0
0.123,0.3,-1.962,0
0.359,0.399,-2.152,0
0.57,0.517,-1.982,0
0.565,0.507,-1.978,0
0.907,0.736,-1.419,0
0.902,0.723,-0.855,0
0.817,0.618,-0.26,0
0.674,0.334,0.572,0
0.367,0.121,1.11,0
-0.134,-0.056,1.523,0
-0.395,-0.077,1.815,0
-0.332,-0.267,2.575,0
-0.039,-0.155,2.257,0
0.262,0.079,1.286,0
0.289,0.2,1.234,0
0.327,0.225,1.382,0
0.371,0.149,1.508,0
0.492,0.007,1.762,0
0.157,0.246,1.664,0
-0.64,0.991,0.826,0
-0.712,1.108,-0.263,0
-0.376,0.979,-1.79,0
-0.201,0.968,-2.023,0
0.319,1.131,-1.16,1
0.513,0.874,0.217,0
1.129,-0.042,2.505,0
1.375,-0.772,3.775,0
1.04,-1.256,4.958,0
0.484,-1.457,5.599,0
-0.013,-1.5,4.438,0
-0.291,-1.307,2.382,0
-0.455,-1.054,0.145,0
-0.371,-0.79,-0.704,0
-0.453,-0.338,-1.042,0
-0.412,-0.317,-0.602,0
-0.022,-0.454,0.139,0
0.155,-0.563,0.539,0
0.308,-0.875,0.654,0
0.249,-1.064,0.537,0
0.222,-1.055,0.535,0
0.536,-0.987,-0.205,0
