accelX,accelY,accelZ,label
0.378,0.23,-1.843,0
0.124,0.149,-1.544,0
-0.105,0.01,-0.99,0
-0.146,-0.008,-0.709,0
-0.079,0.095,-0.513,0
0.047,0.173,-0.322,0
0.157,0.236,0.052,0
0.083,0.247,0.343,0
-0.116,0.106,0.738,0
-0.191,0.138,1.199,0
-0.087,0.343,1.524,0
0.015,0.425,1.298,0
0.089,0.471,0.811,0
0.161,0.481,0.602,0
0.296,0.444,0.385,0
0.314,0.485,0.454,0
0.325,0.639,0.708,0
0.193,1.105,0.658,0
-0.225,1.706,-0.149,0
-0.002,1.61,-0.826,0
0.975,1.465,-1.084,0
1.49,1.584,-0.78,0
1.479,1.598,-0.786,1
1.256,0.463,2.941,0
0.079,-0.089,4.76,0
-0.505,-0.509,5.551,0
-0.619,-1.078,5.999,0
-0.662,-1.104,5.66,0
-0.597,-0.897,4.377,0
-0.313,-0.645,3.075,0
-0.001,-0.355,1.306,0
0.084,-0.338,0.386,0
0.115,-0.685,-0.93,0
0.156,-0.767,-1.493,0
0.278,-0.864,-1.726,0
0.475,-0.989,-1.346,0
0.643,-1.163,-0.505,0
0.655,-1.216,0.044,0
0.536,-1.345,0.352,0
0.499,-1.424,0.264,0
0.512,-1.402,0.256,0
0.512,-1.123,-1.202,0
0.572,-0.896,-2.435,0
0.488,-0.835,-3.04,0
0.227,-0.737,-3.208,0
0.211,-0.642,-3.144,0
0.168,-0.428,-2.688,0
0.191,-0.224,-2.251,0
0.232,0.012,-1.794,0
0.136,0.066,-1.787,0
-0.171,0.147,-1.867,0
-0.262,0.242,-1.783,0
-0.366,0.281,-1.682,0
-0.472,0.396,-1.521,0
-0.43,0.453,-1.206,0
-0.261,0.538,-0.848,0
-0.161,0.644,-0.273,0
-0.133,0.615,-0.052,0
-0.102,0.453,0.324,0
0.073,0.549,0.579,0
0.415,0.662,0.95,0
0.423,0.627,1.133,0
0.098,0.625,1.172,0
0.115,0.683,1.016,0
0.107,0.845,0.669,0
-0.055,0.861,0.384,0
0.026,0.874,0.194,0
0.027,0.912,0.294,0
-0.071,0.879,1.057,0
-0.017,0.842,1.778,0
0.075,1.069,2.671,0
-0.297,1.364,3.255,0
-0.665,1.435,2.531,1
-0.581,1.447,0.531,0
-0.38,1.378,-1.177,0
-0.067,1.284,-1.748,0
0.109,1.018,-1.339,0
0.064,0.697,-0.334,0
0.27,0.056,1.853,0
0.201,-0.373,3.144,0
0.101,-1.055,4.549,0
-0.209,-1.202,5.012,0
-0.544,-1.228,3.966,0
-0.574,-0.977,1.988,0
-0.461,-0.578,-0.386,0
-0.495,-0.603,-1.488,0
-0.815,-0.723,-2.984,0
-0.94,-0.667,-3.318,0
-0.832,-0.766,-2.663,0
-0.619,-0.891,-1.784,0
-0.215,-1.039,-0.609,0
-0.154,-1.348,0.408,0
0.006,-1.619,1.151,0
-0.078,-1.71,1.133,0
-0.232,-1.748,0.434,0
-0.211,-1.693,-0.229,0
-0.07,-1.413,-1.431,0
-0.009,-1.249,-2.155,0
-0.052,-1.034,-2.839,0
0.112,-0.85,-3.264,0
0.104,-0.842,-3.267,0
0.022,-0.277,-2.967,0
-0.26,-0.264,-2.215,0
-0.57,-0.228,-1.699,0
-0.836,-0.156,-0.88,0
-0.885,-0.071,-0.726,0
-0.95,0.062,-0.87,0
-0.823,0.226,-0.78,0
-0.578,0.402,-0.682,0
-0.402,0.454,-0.6,0
-0.41,0.519,0.254,0
-0.432,0.547,0.83,0
-0.546,0.405,1.364,0
-0.633,0.37,1.735,0
-0.691,0.408,2.133,0
-0.638,0.487,1.864,0
-0.572,0.611,1.182,0
-0.327,0.724,0.784,0
-0.112,0.892,0.402,0
0.077,0.943,0.252,0
0.205,0.926,0.275,0
0.372,0.962,0.501,0
0.671,1.05,1.32,0
0.514,1.242,1.56,1
-0.215,1.722,0.884,0
-0.297,1.588,-0.092,0
0.177,1.315,-1.084,0
0.583,1.293,-1.52,0
1.034,1.139,-1.18,0
0.959,0.618,0.501,0
0.373,-0.059,3.445,0
0.104,-0.217,4.769,0
-0.531,-0.861,6.276,0
-0.663,-1.069,6.314,0
-0.568,-0.957,4.768,0
-0.319,-0.649,3.009,0
-0.012,-0.51,1.307,0
0.06,-0.577,0.198,0
-0.188,-0.754,-0.856,0
-0.205,-0.846,-1.114,0
-0.205,-0.952,-1.353,0
-0.115,-1.003,-1.191,0
0.117,-1.079,-0.575,0
0.337,-1.072,-0.183,0
0.469,-1.144,0.249,0
0.586,-1.151,0.331,0
0.575,-1.057,0.28,0
0.329,-1.071,-0.057,0
0.026,-1.126,-0.81,0
-0.004,-1.066,-1.075,0
0.079,-0.867,-1.656,0
0.065,-0.736,-1.984,0
0.074,-0.474,-2.392,0
0.106,-0.302,-2.482,0
0.084,-0.069,-2.371,0
-0.008,0.069,-2.315,0
-0.055,0.206,-2.476,0
-0.05,0.229,-2.63,0
-0.079,0.255,-2.531,0
-0.161,0.256,-1.828,0
-0.087,0.237,-0.576,0
-0.213,0.263,-0.065,0
-0.456,0.235,0.017,0
-0.657,0.106,-0.253,0
-0.735,0.092,-0.826,0
-0.621,0.164,-1.104,0
-0.39,0.364,-0.779,0
-0.261,0.366,-0.51,0
-0.539,0.357,-0.048,0
-0.583,0.427,0.3,0
-0.46,0.552,0.296,0
-0.22,0.787,0.551,0
-0.021,0.948,1.389,0
-0.298,0.766,1.9,0
-0.437,0.597,2.369,0
-0.506,0.481,2.515,0
-0.354,0.357,2.37,0
-0.375,0.534,2.104,0
-0.367,0.479,2.125,0
-0.975,1.605,0.052,0
-0.328,1.79,-1.709,1
-0.089,1.853,-2.161,0
0.321,1.687,-1.669,0
0.793,1.277,-0.367,0
1.267,0.169,2.294,0
1.212,-0.531,4.124,0
0.38,-1.357,6.544,0
-0.225,-1.609,7.431,0
-0.926,-1.75,6.184,0
-0.948,-1.442,3.778,0
-0.52,-1.055,0.341,0
-0.808,-0.823,-1.914,0
-0.975,-0.82,-3.25,0
-0.879,-0.696,-3.228,0
-0.884,-0.5,-2.075,0
-0.594,-0.417,-1.216,0
0.094,-0.502,0.003,0
0.255,-0.628,0.68,0
0.361,-0.778,1.167,0
0.354,-0.838,0.957,0
0.419,-0.818,0.084,0
0.341,-0.807,-0.779,0
0.106,-0.835,-1.902,0
0.03,-0.825,-2.346,0
-0.03,-0.689,-2.862,0
-0.087,-0.608,-2.961,0
-0.081,-0.51,-2.866,0
-0.007,-0.328,-2.489,0
0.209,-0.099,-1.994,0
0.268,-0.023,-1.848,0
0.243,0.085,-1.714,0
0.182,0.148,-1.766,0
0.005,0.054,-2.177,0
-0.164,-0.031,-2.228,0
-0.298,-0.083,-1.645,0
-0.278,-0.016,-1.215,0
-0.282,0.059,-0.407,0
-0.348,0.156,-0.092,0
-0.416,0.18,0.489,0
-0.332,0.269,0.683,0
-0.339,0.277,0.681,0
-0.282,0.446,1.128,0
-0.483,0.212,1.294,0
-0.53,0.143,1.301,0
-0.46,0.078,1.524,0
-0.403,-0.053,1.991,0
-0.319,-0.083,2.169,0
-0.067,-0.011,2.221,0
0.676,0.182,2.227,0
0.947,0.41,2.055,0
0.945,0.363,2.072,0
-0.058,1.299,1.181,0
0.309,1.185,0.125,0
0.55,1.245,-0.721,0
0.893,1.335,-0.933,1
1.115,1.046,-0.378,0
0.719,0.631,1.379,0
0.325,0.305,2.438,0
0.117,-0.372,3.209,0
0.186,-0.561,3.339,0
-0.034,-0.68,3.576,0
-0.083,-0.747,3.495,0
-0.207,-0.844,2.394,0
-0.28,-0.815,1.31,0
-0.295,-0.85,0.091,0
-0.282,-0.846,-0.408,0
-0.283,-0.979,-0.694,0
-0.29,-1.13,-0.459,0
-0.145,-1.24,0.246,0
-0.218,-1.267,0.567,0
0.088,-1.263,0.836,0
0.423,-1.047,0.685,0
0.442,-1.035,0.681,0
1.025,-0.627,-0.958,0
1.359,-0.38,-2.072,0
1.381,-0.226,-2.673,0
1.102,-0.228,-3.074,0
0.935,-0.255,-3.187,0
0.461,-0.319,-2.698,0
0.217,-0.332,-2.612,0
-0.009,-0.242,-2.354,0
-0.186,-0.154,-2.029,0
-0.217,-0.088,-1.815,0
-0.174,0.062,-1.52,0
-0.128,0.261,-1.619,0
0.07,0.399,-1.954,0
0.436,0.637,-2.153,0
0.474,0.679,-2.072,0
0.319,0.627,-1.679,0
0.291,0.53,-1.292,0
0.139,0.463,-0.89,0
-0.072,0.354,-0.525,0
-0.151,0.206,0.022,0
0.005,0.295,0.322,0
0.215,0.655,0.509,0
0.26,0.771,0.494,0
0.164,0.908,0.252,0
-0.098,0.84,0.307,0
-0.349,0.676,0.6,0
-0.466,0.534,1.289,0
-0.521,0.413,2.012,0
-0.492,0.389,2.336,0
-0.27,0.525,2.627,0
-0.309,0.763,2.571,0
-0.315,0.726,2.585,0
-0.845,1.717,0.212,1
-0.834,1.674,0.228,0
-0.221,1.706,-2.141,0
0.66,1.557,-2.319,0
0.745,1.109,-1.144,0
0.803,0.084,2.131,0
0.415,-0.73,4.972,0
-0.379,-1.802,7.852,0
-0.757,-1.931,8.502,0
-0.925,-1.753,6.958,0
-0.604,-1.219,3.828,0
-0.013,-0.449,0.017,0
0.311,-0.064,-2.318,0
0.252,0.004,-4.139,0
-0.147,-0.049,-4.154,0
-0.716,-0.346,-2.479,0
-0.571,-0.537,-0.957,0
-0.628,-0.495,-0.971,0
-0.041,-0.991,1.665,0
0.266,-1.159,2.316,0
0.45,-0.999,1.789,0
0.464,-0.975,0.836,0
0.348,-0.992,0.136,0
0.259,-0.979,-1.258,0
0.222,-0.883,-1.905,0
-0.126,-0.865,-2.271,0
-0.169,-0.956,-3.001,0
-0.348,-0.82,-3.381,0
-0.357,-0.636,-2.787,0
-0.212,-0.439,-1.941,0
-0.166,-0.205,-1.364,0
-0.064,0.026,-1.152,0
-0.217,0.103,-1.262,0
-0.164,0.159,-1.434,0
-0.148,0.153,-1.467,0
-0.338,0.135,-1.425,0
-0.395,0.067,-1.432,0
-0.51,-0.05,-1.363,0
-0.497,-0.021,-1.369,0
-0.25,0.051,-0.944,0
-0.061,0.109,-0.813,0
0.019,0.109,-0.496,0
-0.095,0.017,-0.215,0
-0.112,0.018,-0.215,0
-0.146,0.342,1.077,0
-0.166,0.382,1.941,0
-0.201,0.404,1.905,0
-0.043,0.492,1.761,0
0.143,0.514,1.528,0
0.034,0.485,1.413,0
-0.159,0.597,1.572,0
-0.495,1.172,1.431,0
-0.526,1.371,0.808,0
0.294,1.354,-0.009,0
0.774,1.493,-0.276,0
1.266,1.565,-0.048,1
1.284,1.213,0.631,0
0.432,0.466,2.443,0
0.05,0.01,3.062,0
-0.345,-0.618,3.743,0
-0.429,-0.896,4.091,0
-0.396,-0.914,4.22,0
-0.394,-0.773,3.761,0
-0.301,-0.695,2.175,0
-0.259,-0.675,1.066,0
-0.38,-0.9,0.251,0
-0.547,-1.04,-0.028,0
-0.779,-1.125,0.229,0
-0.758,-1.245,0.577,0
-0.426,-1.139,0.911,0
-0.114,-0.999,0.85,0
0.252,-0.838,0.229,0
0.318,-0.815,-0.369,0
0.339,-0.821,-0.367,0
0.167,-0.897,-1.746,0
0.223,-0.785,-2.082,0
0.241,-0.726,-1.95,0
0.274,-0.57,-1.587,0
0.282,-0.474,-1.578,0
0.281,-0.484,-1.575,0
0.107,-0.335,-1.685,0
0.073,-0.163,-1.857,0
0.118,-0.08,-2.125,0
0.128,0.08,-2.341,0
0.175,0.081,-2.479,0
0.327,0.249,-2.716,0
0.312,0.371,-2.634,0
0.254,0.403,-1.979,0
0.256,0.446,-1.51,0
0.181,0.473,-0.847,0
0.093,0.499,-0.414,0
0.049,0.55,0.153,0
-0.011,0.576,0.576,0
0.107,0.657,0.715,0
0.079,0.613,0.498,0
-0.106,0.528,0.094,0
-0.278,0.519,-0.114,0
-0.392,0.498,-0.324,0
-0.489,0.482,-0.298,0
-0.602,0.439,0.009,0
-0.669,0.386,0.26,0
-0.588,0.437,0.548,0
-0.548,0.425,0.971,0
-0.482,0.406,1.613,0
-0.396,0.571,2.176,0
-0.605,1.318,2.192,0
-0.761,1.539,1.138,0
-0.661,1.394,-0.514,0
-0.454,1.394,-1.092,0
-0.468,1.363,-1.079,1
0.094,1.301,-0.668,0
0.336,0.515,1.468,0
0.393,-0.053,2.555,0
0.266,-0.925,4.945,0
0.138,-1.249,6.715,0
-0.298,-1.34,7.369,0
-0.531,-1.223,6.07,0
-0.65,-1.174,2.343,0
-0.649,-0.826,-0.297,0
-0.742,-0.717,-2.886,0
-0.719,-0.737,-4.049,0
-0.86,-0.54,-4.373,0
-0.861,-0.488,-3.809,0
-0.515,-0.607,-1.92,0
-0.273,-0.661,-0.961,0
-0.125,-1.044,0.553,0
-0.118,-1.145,1.022,0
-0.155,-1.172,0.948,0
-0.154,-1.163,0.49,0
-0.031,-1.118,-0.623,0
0.053,-0.984,-1.437,0
0.273,-0.757,-2.257,0
0.333,-0.616,-2.553,0
0.309,-0.483,-2.601,0
0.215,-0.463,-2.529,0
-0.078,-0.427,-1.744,0
-0.314,-0.477,-1.317,0
-0.428,-0.438,-0.905,0
-0.414,-0.327,-0.861,0
-0.352,-0.178,-1.068,0
-0.2,-0.067,-1.446,0
-0.05,0.06,-1.223,0
-0.036,0.171,-1.023,0
-0.158,0.172,-0.656,0
-0.247,0.057,-0.576,0
-0.496,0.07,-0.113,0
-0.509,0.083,0.107,0
-0.507,0.094,0.103,0
-0.507,-0.043,0.73,0
-0.609,-0.111,1.091,0
-0.349,-0.07,1.33,0
-0.241,0.199,1.367,0
-0.019,0.26,1.204,0
0.123,0.392,1.324,0
0.109,0.412,1.504,0
0.295,0.43,1.437,0
0.409,0.532,1.541,0
0.459,0.666,1.412,0
0.293,1.013,0.856,0
0.24,1.417,-0.392,0
0.759,1.465,-0.89,0
1.208,1.512,-1.016,1
1.161,1.455,-0.788,0
0.842,0.93,0.733,0
0.366,0.608,2.083,0
-0.186,0.164,2.711,0
-0.26,-0.246,2.925,0
0.006,-0.671,3.458,0
-0.065,-0.802,4.282,0
-0.56,-0.876,5.121,0
-0.753,-0.885,4.779,0
-1.023,-0.936,2.956,0
-0.971,-0.915,1.413,0
-0.716,-0.938,-0.093,0
-0.722,-0.915,-0.903,0
-0.689,-0.969,-1.304,0
-0.387,-1.021,-1.195,0
0.041,-0.986,-0.986,0
0.211,-0.987,-0.745,0
0.283,-1.077,-0.118,0
0.208,-1.138,0.017,0
0.337,-1.058,-0.406,0
0.347,-1.052,-0.409,0
0.291,-0.767,-0.976,0
0.235,-0.643,-1.228,0
0.235,-0.42,-1.665,0
0.163,-0.324,-2.035,0
-0.021,-0.263,-2.335,0
-0.033,-0.158,-2.439,0
0.007,0.03,-2.546,0
-0.012,0.16,-2.43,0
-0.003,0.155,-2.428,0
0.226,0.329,-1.835,0
0.211,0.312,-1.368,0
0.148,0.292,-1.018,0
0.04,0.301,-0.741,0
0.137,0.283,-0.679,0
0.292,0.345,-0.648,0
0.328,0.323,-0.698,0
0.336,0.225,-0.653,0
0.435,0.268,-0.634,0
0.485,0.361,-0.427,0
0.414,0.425,-0.298,0
0.26,0.514,-0.445,0
0.221,0.6,-0.512,0
0.198,0.711,-0.172,0
0.162,0.683,0.075,0
-0.03,0.569,0.557,0
-0.076,0.563,0.981,0
-0.07,0.643,1.66,0
0.002,0.728,1.809,0
-0.13,0.838,1.733,0
-0.318,1.173,1.344,0
-0.307,1.139,1.357,0
-0.145,1.685,-0.549,0
0.432,1.686,-0.717,0
0.718,1.757,-0.534,0
0.595,1.479,1.006,1
0.654,0.879,2.657,0
0.608,0.09,4.593,0
0.216,-0.438,5.648,0
-0.408,-1.402,7.008,0
-0.812,-1.77,6.88,0
-1.152,-1.716,5.319,0
-0.983,-1.544,3.749,0
-0.537,-0.861,0.426,0
-0.273,-0.602,-1.772,0
0.103,-0.399,-4.039,0
0.005,-0.238,-4.751,0
-0.449,-0.285,-4.352,0
-0.656,-0.422,-3.035,0
-0.567,-0.571,-1.057,0
-0.564,-0.816,0.067,0
-0.314,-0.939,1.437,0
-0.245,-0.927,1.771,0
0.011,-0.865,1.498,0
0.181,-0.814,0.801,0
0.213,-0.76,-0.463,0
0.143,-0.75,-1.115,0
0.002,-0.729,-1.862,0
-0.024,-0.663,-2.239,0
0.042,-0.392,-2.633,0
0.052,-0.264,-2.628,0
-0.108,-0.179,-2.288,0
-0.217,-0.115,-1.862,0
-0.36,-0.023,-1.281,0
-0.449,-0.058,-1.072,0
-0.534,-0.045,-1.022,0
-0.506,-0.012,-1.15,0
-0.25,0.116,-1.339,0
-0.002,0.198,-1.44,0
0.095,0.299,-1.501,0
0.119,0.251,-1.504,0
0.016,0.116,-1.154,0
-0.15,0.02,-0.596,0
-0.327,-0.12,0.326,0
-0.444,-0.225,0.916,0
-0.328,-0.272,1.55,0
-0.571,-0.167,1.54,0
-0.729,-0.029,1.288,0
-0.561,0.087,1.024,0
-0.237,0.516,0.438,0
-0.164,0.687,0.275,0
0.158,0.712,0.517,0
0.3,0.673,0.99,0
0.04,0.814,1.648,0
-0.285,1.132,1.567,0
-0.375,1.082,0.616,0
0.014,0.892,0.158,0
0.033,0.873,0.165,1
0.63,1.065,-0.331,0
0.71,0.794,0.66,0
0.455,0.538,1.847,0
-0.004,0.026,2.906,0
-0.052,-0.332,3.187,0
-0.004,-0.856,3.926,0
-0.138,-1.068,4.366,0
-0.441,-1.259,5.032,0
-0.622,-1.232,4.749,0
-0.491,-0.986,2.446,0
-0.166,-0.679,0.692,0
0.303,-0.285,-1.361,0
0.434,-0.185,-2.465,0
0.569,-0.055,-3.535,0
0.623,-0.097,-3.782,0
0.53,-0.371,-2.646,0
0.534,-0.54,-1.568,0
0.506,-0.772,-0.434,0
0.541,-0.924,0.296,0
0.786,-0.87,0.759,0
0.72,-0.791,0.611,0
0.652,-0.769,-0.102,0
0.642,-0.702,-0.739,0
0.507,-0.557,-1.67,0
0.441,-0.501,-2.087,0
0.487,-0.474,-2.804,0
0.376,-0.432,-2.978,0
0.287,-0.295,-2.242,0
0.301,-0.166,-1.712,0
0.197,-0.088,-1.711,0
0.261,0.062,-1.908,0
0.083,0.054,-1.857,0
-0.058,0.007,-1.757,0
0.048,0.149,-1.599,0
0.127,0.242,-1.441,0
0.285,0.422,-1.118,0
0.33,0.42,-0.843,0
0.508,0.581,-0.668,0
0.732,0.792,-0.365,0
0.882,0.85,-0.085,0
0.748,0.85,0.114,0
0.472,0.725,0.372,0
0.202,0.586,0.45,0
0.234,0.586,0.45,0
-0.341,0.244,0.599,0
-0.474,0.286,0.672,0
-0.445,0.415,0.675,0
-0.287,0.606,0.578,0
-0.192,0.864,0.454,0
-0.063,1.155,0.7,0
0.055,1.223,1.159,0
-0.406,1.71,1.426,0
-0.685,1.9,1.075,0
-0.567,1.852,0.005,1
-0.339,1.78,-0.666,0
0.18,1.675,-1.286,0
0.5,1.567,-1.09,0
0.928,0.826,1.511,0
1.128,0.385,3.084,0
1.06,-0.3,5.684,0
0.795,-0.777,7.354,0
0.612,-1.438,8.933,0
0.392,-1.432,8.146,0
0.002,-1.194,4.231,0
0.062,-0.913,1.354,0
0.042,-0.663,-1.611,0
-0.156,-0.718,-3.195,0
-0.752,-0.687,-4.092,0
-0.937,-0.632,-4.009,0
-0.756,-0.507,-2.733,0
-0.384,-0.439,-1.792,0
-0.032,-0.419,-0.776,0
0.031,-0.588,-0.298,0
-0.044,-0.827,-0.01,0
-0.207,-0.927,-0.157,0
-0.335,-1.143,-0.768,0
-0.317,-1.125,-1.211,0
-0.452,-1.166,-1.483,0
-0.48,-1.149,-1.542,0
-0.477,-1.137,-1.545,0
-0.466,-0.933,-1.956,0
-0.126,-0.56,-2.171,0
0.079,-0.374,-1.994,0
0.247,-0.193,-1.724,0
0.248,-0.067,-1.416,0
0.311,0.105,-1.13,0
0.304,0.188,-1.264,0
0.215,0.202,-1.237,0
0.205,0.233,-1.246,0
0.186,0.225,-1.401,0
0.124,0.232,-1.11,0
0.114,0.234,-1.111,0
0.121,0.277,0.11,0
0.038,0.203,0.725,0
-0.015,0.108,0.834,0
-0.12,0.055,1.183,0
-0.234,0.03,1.701,0
-0.198,0.136,1.93,0
-0.095,0.279,1.715,0
0.072,0.295,0.89,0
0.08,0.343,0.331,0
0.289,0.385,0.281,0
0.614,0.423,0.658,0
0.743,0.416,1.412,0
0.793,0.577,1.457,0
0.904,1.189,1.334,0
0.89,1.158,1.344,0
1.102,1.295,0.899,1
0.912,1.3,-0.864,0
0.576,0.812,-0.95,0
0.144,0.456,-0.174,0
-0.392,0.031,1.801,0
-0.288,-0.015,2.497,0
-0.029,-0.222,2.982,0
0.109,-0.428,3.391,0
0.069,-0.687,4.2,0
-0.028,-0.792,4.722,0
-0.155,-0.971,4.774,0
-0.16,-0.982,3.915,0
0.205,-0.768,1.94,0
0.442,-0.679,0.553,0
0.378,-0.706,-0.77,0
0.547,-0.668,-1.298,0
0.698,-0.51,-1.813,0
0.619,-0.58,-1.74,0
0.576,-0.804,-1.072,0
0.467,-0.955,-0.651,0
0.274,-1.136,-0.333,0
0.318,-1.199,-0.374,0
0.319,-1.205,-0.373,0
0.728,-0.867,-1.586,0
0.853,-0.595,-2.48,0
0.838,-0.517,-2.732,0
0.67,-0.536,-2.803,0
0.624,-0.443,-2.844,0
0.618,-0.265,-2.621,0
0.661,-0.121,-2.479,0
0.638,0.082,-2.558,0
0.619,0.174,-2.415,0
0.576,0.327,-1.988,0
0.515,0.373,-1.743,0
0.549,0.516,-1.551,0
0.491,0.389,-1.294,0
0.667,0.353,-0.722,0
0.834,0.377,-0.177,0
0.916,0.291,0.455,0
0.884,0.282,0.457,0
0.879,0.215,1.34,0
0.812,0.19,1.43,0
0.477,0.188,1.406,0
0.389,0.253,1.22,0
0.463,0.445,0.853,0
0.506,0.555,0.557,0
0.524,0.523,0.567,0
0.523,0.799,0.493,0
0.718,0.863,1.166,0
0.798,0.853,1.775,0
0.56,0.809,2.314,0
0.224,0.989,2.234,0
0.083,1.297,1.133,0
0.256,1.386,0.139,0
0.761,1.706,-1.197,1
1.151,1.821,-1.984,0
1.435,1.575,-2.105,0
1.739,0.994,-0.897,0
1.84,-0.019,2.3,0
1.306,-0.712,4.382,0
0.128,-1.841,7.444,0
-0.441,-2.16,8.432,0
-1.249,-2.51,7.314,0
-0.984,-2.146,4.837,0
-0.404,-1.191,0.615,0
-0.299,-0.862,-2.1,0
-0.146,-0.661,-4.709,0
-0.185,-0.529,-5.438,0
-0.311,-0.584,-4.662,0
-0.202,-0.688,-2.983,0
0.179,-0.68,-0.682,0
0.38,-0.82,0.329,0
0.504,-1.022,1.081,0
0.424,-0.908,0.939,0
0.274,-0.926,0.349,0
0.189,-0.992,-0.384,0
-0.088,-0.915,-1.456,0
-0.341,-0.935,-1.835,0
-0.502,-0.896,-2.181,0
-0.684,-0.926,-2.3,0
-0.828,-0.899,-2.494,0
-0.702,-0.792,-2.463,0
-0.149,-0.274,-2.067,0
0.335,-0.008,-1.613,0
0.543,0.208,-1.153,0
0.72,0.436,-0.902,0
0.935,0.537,-0.681,0
0.727,0.522,-0.783,0
0.227,0.303,-1.263,0
-0.045,0.173,-1.38,0
-0.309,0.099,-1.108,0
-0.336,0.076,-0.9,0
-0.331,0.085,-0.903,0
-0.267,0.205,0.066,0
-0.161,0.306,0.494,0
-0.123,0.38,0.667,0
-0.053,0.468,0.862,0
-0.023,0.567,0.734,0
0.09,0.75,0.381,0
0.149,0.776,0.295,0
0.162,0.767,0.163,0
0.208,0.694,0.199,0
0.156,0.573,0.885,0
0.223,0.51,1.545,0
0.236,0.714,1.995,0
0.213,0.694,2.002,0
0.407,1.336,0.857,0
0.404,1.313,0.864,0
0.825,1.515,-0.463,1
0.748,1.249,-0.27,0
0.212,0.471,0.857,0
-0.186,-0.009,2.213,0
-0.285,-0.364,3.597,0
-0.437,-0.667,4.246,0
-0.605,-1.201,5.473,0
-0.622,-1.226,5.941,0
-0.521,-1.2,5.72,0
-0.262,-1.105,4.673,0
0.31,-0.863,1.943,0
0.596,-0.773,0.434,0
0.862,-0.634,-0.777,0
0.996,-0.576,-1.424,0
0.879,-0.766,-1.846,0
0.879,-0.783,-1.733,0
0.867,-0.891,-1.299,0
0.854,-0.973,-1.048,0
0.764,-1.128,-0.844,0
0.671,-1.195,-0.794,0
0.531,-1.226,-0.939,0
0.495,-1.13,-1.18,0
0.614,-0.879,-1.935,0
0.693,-0.716,-2.296,0
0.551,-0.483,-2.742,0
0.508,-0.432,-2.846,0
0.546,-0.193,-3.092,0
0.553,-0.195,-3.091,0
0.55,0.189,-2.481,0
0.508,0.26,-2.123,0
0.227,0.197,-1.705,0
0.046,0.171,-1.233,0
-0.01,0.231,-0.645,0
0.026,0.319,-0.387,0
0.112,0.475,-0.117,0
0.218,0.603,-0.176,0
0.47,0.783,-0.696,0
0.692,0.911,-0.99,0
0.792,0.936,-0.737,0
0.717,0.884,-0.268,0
0.585,0.65,0.359,0
0.447,0.523,0.793,0
0.153,0.429,1.584,0
0.111,0.427,1.797,0
-0.045,0.4,1.908,0
-0.088,0.393,1.893,0
-0.043,0.496,1.798,0
0.064,0.589,1.518,0
0.22,0.651,1.307,0
0.462,0.729,1.309,0
0.385,0.954,1.443,0
0.122,1.245,1.511,1
0.077,1.514,0.704,0
0.018,1.498,-0.028,0
-0.016,1.381,-0.706,0
0.395,1.325,-0.768,0
0.847,0.885,0.243,0
1.324,0.346,1.688,0
1.55,-0.293,4.214,0
1.372,-0.857,5.543,0
0.601,-1.563,7.164,0
-0.096,-1.891,7.34,0
-0.402,-2.065,4.924,0
-0.218,-1.594,2.695,0
-0.131,-1.198,-1.033,0
-0.004,-0.962,-3.246,0
0.131,-0.787,-5.121,0
0.091,-0.594,-5.567,0
0.187,-0.519,-4.345,0
0.425,-0.455,-2.99,0
0.65,-0.509,-1.318,0
0.52,-0.677,-0.663,0
0.278,-1.047,-0.276,0
0.129,-1.134,-0.524,0
-0.026,-1.15,-1.194,0
-0.065,-1.136,-1.454,0
0.026,-1.001,-1.404,0
-0.05,-0.918,-1.195,0
-0.226,-0.857,-0.912,0
-0.381,-0.792,-0.881,0
-0.582,-0.781,-0.912,0
-0.66,-0.747,-1.073,0
-0.615,-0.58,-1.332,0
-0.451,-0.442,-1.458,0
-0.44,-0.436,-1.46,0
0.029,0.001,-1.496,0
0.363,0.194,-1.687,0
0.539,0.302,-1.706,0
0.809,0.457,-0.994,0
0.792,0.446,-0.548,0
0.625,0.313,-0.037,0
0.275,0.107,0.274,0
0.275,0.115,0.272,0
0.176,0.112,0.54,0
0.372,0.326,0.242,0
0.426,0.343,0.102,0
0.372,0.301,0.233,0
0.303,0.244,0.298,0
0.249,0.379,0.4,0
0.364,0.443,0.308,0
0.365,0.423,0.315,0
0.855,0.35,0.599,0
0.966,0.451,1.546,0
0.952,0.612,2.592,0
0.633,1.22,2.96,0
0.641,1.411,2.209,1
0.782,1.284,0.507,0
0.787,1.05,0.129,0
0.865,0.579,0.213,0
0.646,0.128,1.268,0
0.459,-0.278,3.021,0
0.373,-0.448,3.956,0
0.212,-0.977,4.639,0
0.122,-1.267,5.014,0
0.181,-1.482,5.453,0
0.22,-1.411,5.233,0
0.262,-1.168,3.954,0
0.34,-0.954,2.599,0
0.494,-0.662,0.979,0
0.662,-0.487,-0.16,0
0.821,-0.325,-1.149,0
1.015,-0.303,-1.644,0
1.219,-0.28,-2.078,0
1.21,-0.357,-2.054,0
1.119,-0.623,-1.716,0
0.96,-0.804,-1.359,0
0.557,-1.078,-0.955,0
0.362,-1.189,-0.915,0
0.331,-1.063,-0.945,0
0.396,-0.908,-1.071,0
0.583,-0.592,-1.597,0
0.607,-0.468,-2.067,0
0.623,-0.174,-2.59,0
