accelX,accelY,accelZ,label
0.279,-0.66,-2.766,0
0.371,-0.482,-3.314,0
0.495,-0.343,-3.668,0
0.556,-0.252,-3.589,0
0.668,-0.046,-2.831,0
0.614,-0.048,-2.33,0
0.366,-0.068,-1.876,0
0.133,-0.199,-1.716,0
-0.066,-0.173,-1.939,0
-0.123,-0.092,-2.056,0
-0.042,-0.016,-2.14,0
0.022,0.096,-2.183,0
0.018,0.083,-2.178,0
0.419,0.473,-1.719,0
0.464,0.552,-1.18,0
0.362,0.51,-0.805,0
0.147,0.276,-0.025,0
0.011,0.181,0.583,0
-0.047,0.081,1.43,0
-0.037,0.1,1.563,0
-0.025,0.092,1.566,0
0.049,0.35,0.953,0
0.178,0.54,0.613,0
0.136,0.637,0.775,0
0.077,0.731,0.892,0
0.103,0.71,0.689,0
0.11,0.763,0.48,0
0.215,0.826,0.537,0
0.251,1.144,0.64,0
0.078,1.429,0.239,0
0.007,1.655,-0.891,0
0.105,1.753,-1.31,1
0.526,1.761,-1.2,1
0.813,1.763,-0.868,1
1.032,1.306,1.504,1
1.011,0.861,3.321,1
0.832,0.15,5.979,1
0.76,0.212,5.954,1
0.345,-1.252,7.812,1
-0.031,-1.45,7.121,1
-0.226,-1.229,3.712,1
-0.137,-1.004,2.029,1
0.033,-0.697,-0.863,1
0.083,-0.525,-2.371,1
-0.099,-0.43,-3.043,1
0.027,-0.463,-2.91,1
0.217,-0.455,-2.068,1
0.276,-0.571,-1.341,1
0.373,-0.898,-0.794,1
0.234,-1.016,-0.496,1
0.262,-1.246,-0.293,1
0.241,-1.325,-0.22,1
0.296,-1.262,-0.12,0
0.29,-1.213,-0.133,0
0.291,-1.191,-0.141,0
0.009,-1.019,-1.064,0
-0.214,-0.859,-1.982,0
-0.342,-0.757,-2.425,0
-0.474,-0.635,-2.857,0
-0.49,-0.518,-2.742,0
-0.429,-0.249,-1.989,0
-0.265,-0.059,-1.496,0
-0.011,0.122,-1.2,0
0.051,0.183,-1.153,0
0.006,0.311,-1.307,0
0.119,0.29,-1.513,0
0.119,0.278,-1.509,0
0.211,0.252,-0.504,0
0.154,0.188,0.266,0
0.151,0.185,0.267,0
-0.257,0.05,0.356,0
-0.379,-0.037,0.173,0
-0.519,-0.316,-0.384,0
-0.649,-0.39,-0.278,0
-0.575,-0.257,0.143,0
-0.336,-0.21,0.16,0
0.087,0.071,0.292,0
0.134,0.191,0.753,0
0.132,0.175,0.759,0
0.198,0.131,1.965,0
-0.019,0.321,1.878,0
-0.155,0.462,1.499,0
-0.57,1.016,0.584,0
-0.505,1.359,-0.118,0
0.17,1.864,-1.138,0
0.579,1.974,-1.123,0
1,1.718,-0.137,1
0.952,1.255,1.455,1
0.284,0.326,3.804,1
0.031,-0.029,4.684,1
-0.373,-0.492,5.653,1
-0.504,-0.759,6.064,1
-0.772,-1.111,5.914,1
-0.914,-1.148,5.113,1
-0.873,-1.086,2.834,1
-0.543,-0.953,1.319,1
-0.147,-0.738,-0.788,1
-0.089,-0.789,-1.661,1
-0.01,-0.836,-1.621,1
0.077,-0.87,-1.02,1
0.392,-0.949,0.167,1
0.592,-0.927,0.56,1
0.587,-0.958,0.417,1
0.472,-0.991,-0.094,1
0.284,-0.964,-1.062,1
0.223,-0.931,-1.62,1
0.051,-0.868,-2.257,1
-0.066,-0.845,-2.519,0
-0.093,-0.715,-2.839,0
0.132,-0.616,-3.127,0
0.163,-0.439,-2.826,0
0.136,-0.314,-2.347,0
0.043,-0.253,-1.854,0
-0.078,-0.262,-1.835,0
-0.044,-0.209,-2.071,0
-0.055,-0.161,-2.119,0
-0.023,-0.109,-2.162,0
-0.013,-0.132,-2.264,0
-0.031,-0.267,-2.415,0
0.017,-0.207,-2.164,0
0.141,-0.08,-1.127,0
0.151,-0.08,-0.854,0
0.12,-0.027,-0.97,0
0.027,-0.028,-0.647,0
0.037,0.016,0.139,0
0.128,0.073,0.57,0
0.03,0.193,1.095,0
-0.105,0.135,1.187,0
-0.394,0.036,1.185,0
-0.464,0.1,1.313,0
-0.226,0.441,1.657,0
-0.157,0.5,1.825,0
-0.133,0.573,1.899,0
-0.025,0.689,2.019,0
0.022,0.928,2.05,0
-0.232,1.31,1.83,0
-0.728,1.839,0.435,0
-0.669,2.059,-0.615,0
-0.189,2.326,-1.69,1
0.262,2.297,-1.651,1
0.45,1.474,0.932,1
0.824,0.733,3.857,1
0.5,-0.495,7.606,1
0.04,-1.276,9.408,1
-0.57,-2.115,10.198,1
-0.999,-2.237,8.839,1
-0.768,-1.657,4.692,1
-0.5,-1.236,1.934,1
-0.368,-0.581,-2.023,1
-0.239,-0.338,-3.324,1
-0.196,-0.094,-4.384,1
-0.264,-0.167,-3.989,1
-0.327,-0.458,-2.633,1
-0.302,-0.692,-1.814,1
-0.176,-1.115,-0.88,1
-0.164,-1.223,-0.477,1
0.041,-1.29,0.08,1
0.203,-1.328,0.229,1
0.24,-1.402,0.102,1
0.107,-1.495,-0.303,0
0.105,-1.492,-0.304,0
-0.287,-1.7,-1.447,0
-0.266,-1.595,-1.954,0
-0.137,-1.405,-2.15,0
0.103,-1.098,-2.241,0
0.139,-0.929,-2.178,0
0.148,-0.621,-2.059,0
0.075,-0.576,-2.03,0
-0.082,-0.579,-2.026,0
-0.2,-0.546,-2.129,0
-0.205,-0.513,-2.171,0
-0.139,-0.461,-2.196,0
-0.017,-0.374,-2.132,0
0.02,-0.265,-1.947,0
0.029,-0.101,-1.418,0
0.024,0.013,-1.073,0
-0.044,0.081,-0.662,0
-0.084,0.07,-0.493,0
-0.171,0.079,-0.225,0
-0.197,0.075,-0.009,0
-0.208,0.077,-0.01,0
-0.207,0.176,0.216,0
-0.205,0.324,0.476,0
-0.226,0.359,0.955,0
-0.213,0.283,1.645,0
-0.148,0.289,1.854,0
-0.078,0.35,2.048,0
-0.138,0.545,1.755,0
-0.525,1.055,0.363,0
-0.527,1.267,-0.539,0
-0.088,1.442,-1.688,0
0.117,1.558,-1.746,0
0.407,1.373,-0.259,1
0.384,1.027,1.271,1
0.107,0.422,4.048,1
-0.039,0.013,5.7,1
0.025,-0.33,6.586,1
-0.069,-0.516,6.678,1
-0.166,-0.755,5.941,1
-0.143,-0.708,4.843,1
-0.04,-0.531,2.543,1
0.003,-0.515,1.347,1
-0.008,-0.525,-0.213,1
0.012,-0.614,-0.579,1
0.168,-0.746,-1.248,1
0.389,-0.837,-1.561,1
0.57,-1.002,-1.591,1
0.656,-1.125,-1.352,1
0.842,-1.29,-0.957,1
0.888,-1.334,-0.711,1
0.891,-1.318,-0.718,1
0.762,-1.437,0.003,1
0.608,-1.403,0.189,1
0.538,-1.31,-0.121,0
0.508,-1.009,-1.048,0
0.479,-0.848,-1.788,0
0.401,-0.572,-2.551,0
0.389,-0.492,-2.68,0
0.34,-0.364,-2.886,0
0.272,-0.275,-2.862,0
0.187,-0.241,-2.493,0
0.169,-0.242,-2.396,0
0.014,-0.202,-2.422,0
-0.032,-0.148,-2.291,0
0.024,-0.085,-1.922,0
0.079,-0.048,-1.82,0
0.025,0.103,-1.316,0
0.112,0.168,-1.067,0
0.326,0.368,-0.866,0
0.284,0.447,-0.436,0
0.217,0.476,0.249,0
0.109,0.47,0.526,0
-0.205,0.326,1.045,0
-0.343,0.312,1.22,0
-0.424,0.376,0.786,0
-0.394,0.477,0.401,0
-0.36,0.525,0.263,0
-0.228,0.635,0.546,0
-0.126,0.737,1.19,0
-0.11,0.779,1.556,0
-0.077,0.69,1.778,0
-0.108,0.616,1.703,0
-0.282,0.692,1.695,0
-0.559,0.879,1.652,0
-0.548,0.857,1.661,1
-0.551,1.454,-0.197,1
-0.174,1.592,-1.255,1
0.37,1.613,-1.604,1
0.913,1.355,-0.274,1
0.925,0.725,2.062,1
0.898,-0.309,4.769,1
0.55,-0.979,5.886,1
0.166,-1.786,6.534,1
0.04,-1.951,6.072,1
0.126,-1.851,3.667,1
0.281,-1.473,1.959,1
0.101,-1.066,-0.171,1
-0.043,-0.971,-1.175,1
-0.614,-0.97,-2.572,1
-1.141,-1.036,-2.754,1
-1.41,-1.206,-2.191,1
-1.332,-1.281,-1.478,1
-0.928,-1.214,0.1,1
-0.602,-1.166,0.792,1
-0.184,-1.068,1.261,1
-0.032,-1.054,1.347,0
0.154,-1.059,1.132,0
0.138,-1.049,1.128,0
0.172,-0.941,-0.132,0
0.207,-0.827,-0.749,0
0.187,-0.608,-1.724,0
0.212,-0.511,-2.027,0
0.29,-0.315,-2.368,0
0.316,-0.234,-2.407,0
0.448,-0.123,-2.266,0
0.493,-0.099,-2.254,0
0.49,-0.054,-2.377,0
0.473,-0.049,-2.475,0
0.33,-0.081,-2.384,0
0.244,-0.097,-2.274,0
0.253,-0.097,-2.274,0
-0.177,-0.224,-1.726,0
-0.47,-0.179,-1.612,0
-0.52,-0.091,-1.615,0
-0.443,0.208,-1.734,0
-0.302,0.385,-1.579,0
-0.343,0.489,-0.861,0
-0.316,0.477,-0.312,0
-0.194,0.423,0.889,0
-0.139,0.353,1.335,0
-0.238,0.314,1.825,0
-0.306,0.238,1.855,0
-0.206,0.163,1.555,0
-0.111,0.214,1.691,0
-0.119,0.195,1.698,0
0.404,0.469,2.318,0
0.144,0.773,1.981,0
-0.081,1.131,1.399,0
0.092,1.575,-0.35,0
0.362,1.767,-1.147,0
0.362,1.741,-1.136,1
1.273,1.647,-0.299,1
0.739,0.747,2.589,1
0.359,0.255,4.254,1
-0.303,-0.512,5.568,1
-0.344,-0.844,5.922,1
-0.54,-1.225,6.204,1
-0.748,-1.341,5.952,1
-0.862,-1.346,4.363,1
-0.79,-1.302,2.883,1
-0.592,-1.104,0.225,1
-0.428,-1.031,-0.719,1
-0.031,-0.911,-1.69,1
0.392,-0.817,-1.917,1
0.814,-0.664,-1.565,1
0.914,-0.774,-1.087,1
0.911,-0.772,-1.088,1
0.961,-1.153,-0.534,1
1.013,-1.271,-0.432,1
1.047,-1.276,-0.527,1
1.046,-1.281,-0.525,1
0.838,-1.139,-1.192,0
0.602,-1.023,-1.816,0
0.489,-0.923,-2.194,0
0.371,-0.74,-2.528,0
0.271,-0.622,-2.773,0
0.108,-0.558,-3.027,0
0.083,-0.496,-2.959,0
0.09,-0.349,-2.706,0
0.087,-0.365,-2.588,0
0.235,-0.39,-2.466,0
0.24,-0.261,-1.916,0
0.422,-0.133,-1.02,0
0.422,-0.061,-0.634,0
0.376,-0.093,-0.683,0
0.325,-0.109,-0.799,0
0.246,-0.055,-0.461,0
0.343,-0.049,-0.318,0
0.474,-0.016,-0.395,0
0.503,0.072,-0.186,0
0.535,0.208,0.954,0
0.583,0.273,1.219,0
0.5,0.339,0.886,0
0.371,0.279,0.61,0
0.213,0.169,0.392,0
0.057,0.169,0.618,0
0.236,0.267,1.423,0
0.451,0.352,2.144,0
0.742,0.427,2.918,0
0.974,0.515,2.979,0
0.822,0.605,2.389,0
0.402,0.833,1.407,0
-0.205,1.084,-0.579,1
-0.399,1.316,-1.728,1
-0.143,1.697,-2.907,1
0.15,1.688,-2.991,1
0.568,1.389,-1.108,1
0.815,0.837,1.252,1
1.103,0.007,4.351,1
0.913,-0.54,5.861,1
0.75,-1.117,7.698,1
0.591,-1.379,7.732,1
0.269,-1.475,4.626,1
0.308,-1.149,1.985,1
0.365,-0.727,-0.902,1
0.538,-0.522,-2.091,1
0.481,-0.344,-2.5,1
0.316,-0.378,-1.907,1
0.331,-0.546,-0.723,1
0.371,-0.669,-0.164,1
0.425,-0.87,0.099,1
0.499,-0.998,0.048,1
0.638,-1.016,-0.318,1
0.728,-0.986,-0.538,0
0.806,-1.009,-0.686,0
0.735,-1.023,-0.759,0
0.586,-1.063,-1.239,0
0.484,-1.057,-1.757,0
0.39,-0.925,-2.272,0
0.365,-0.84,-2.402,0
0.214,-0.786,-2.324,0
-0.039,-0.813,-2.064,0
-0.216,-0.751,-1.702,0
-0.159,-0.685,-1.674,0
0.014,-0.438,-1.82,0
0.257,-0.228,-1.942,0
0.471,0.006,-2.12,0
0.607,0.2,-2.03,0
0.613,0.28,-1.972,0
0.529,0.276,-1.971,0
0.247,0.209,-1.457,0
0.104,0.124,-1.15,0
0.028,0.199,-0.853,0
-0.161,0.111,-0.438,0
-0.329,-0.103,-0.173,0
-0.399,-0.129,0.064,0
-0.246,-0.1,0.219,0
-0.045,-0.031,0.307,0
0.189,0.194,0.534,0
0.297,0.3,0.807,0
0.196,0.214,1.435,0
0.191,0.104,1.567,0
0.202,0.081,1.576,0
0.07,0.179,2.107,0
0.077,0.148,2.12,0
-0.364,0.891,1.546,0
-0.486,1.285,0.049,0
-0.489,1.482,-0.964,1
0.186,1.857,-1.671,1
0.872,1.936,-1.477,1
0.936,1.22,0.832,1
0.851,0.637,2.873,1
0.875,0.174,4.578,1
0.766,0.009,5.146,1
0.661,-0.296,5.846,1
0.403,-0.565,6.103,1
-0.16,-1.043,5.551,1
-0.43,-1.266,4.612,1
-0.476,-1.436,2.636,1
-0.342,-1.46,1.05,1
-0.172,-1.428,-0.74,1
0.012,-1.332,-1.477,1
0.367,-1.261,-1.382,1
0.601,-1.078,-0.795,1
0.915,-0.899,-0.337,1
1.075,-0.746,-0.587,1
1.15,-0.538,-1.397,1
1.247,-0.418,-1.814,1
1.327,-0.278,-1.957,0
1.192,-0.272,-1.862,0
0.655,-0.463,-1.707,0
0.395,-0.603,-1.671,0
0.166,-0.744,-1.601,0
0.089,-0.694,-1.594,0
0.291,-0.483,-1.459,0
0.515,-0.309,-1.372,0
0.719,-0.11,-1.491,0
0.691,-0.063,-1.496,0
0.625,-0.11,-1.436,0
0.635,-0.176,-1.493,0
0.651,-0.19,-1.709,0
0.746,-0.122,-1.831,0
0.627,-0.24,-1.629,0
0.542,-0.371,-1.426,0
0.398,-0.439,-1.072,0
0.358,-0.471,-0.821,0
0.498,-0.339,-0.436,0
0.591,-0.184,-0.305,0
0.667,0.046,-0.273,0
0.663,0.145,-0.478,0
0.6,0.221,-0.467,0
0.473,0.272,0.011,0
0.239,0.129,1.192,0
0.126,-0.012,1.796,0
-0.034,-0.006,2.493,0
0.206,0.092,2.734,0
0.665,0.294,2.408,0
0.776,0.298,2.227,0
0.428,0.219,2.2,0
-0.41,0.52,2.001,0
-0.887,1.134,0.212,0
-0.725,1.299,-0.944,0
-0.127,1.501,-2.247,0
0.268,1.498,-2.213,0
0.804,1.225,-0.641,1
0.955,0.725,1.07,1
1.159,-0.319,3.259,1
1.323,-0.763,4.52,1
1.153,-1.037,5.751,1
1.122,-0.981,5.726,1
0.088,-1.311,3.715,1
-0.032,-1.155,1.922,1
-0.085,-0.744,-0.543,1
-0.181,-0.664,-1.667,1
-0.192,-0.799,-2.053,1
0.117,-0.908,-1.554,1
0.431,-1.139,0.302,1
0.532,-1.292,1.123,1
0.696,-1.403,1.833,1
0.716,-1.397,1.56,1
0.691,-1.305,0.15,1
0.8,-1.177,-0.699,1
0.771,-1.092,-1.057,1
0.661,-1.074,-0.96,1
0.443,-1.093,-0.774,1
0.299,-1.12,-0.775,0
0.301,-1.103,-0.782,0
0.153,-0.855,-1.085,0
0.157,-0.85,-1.087,0
0.14,-0.473,-1.727,0
0.262,-0.244,-1.949,0
0.415,-0.093,-2.204,0
0.527,0.056,-2.344,0
0.671,0.119,-2.306,0
0.739,0.185,-1.982,0
0.673,0.142,-1.784,0
0.489,0.064,-1.627,0
0.301,-0.015,-1.362,0
0.205,0.007,-0.898,0
0.032,-0.023,-0.611,0
-0.076,-0.074,-0.218,0
-0.031,0.053,0.114,0
-0.012,0.131,0.398,0
0.035,0.197,0.457,0
-0.064,0.299,0.847,0
-0.076,0.234,1.203,0
-0.066,0.216,1.21,0
0.024,-0.021,1.404,0
0.258,-0.043,1.556,0
0.441,0.005,1.581,0
0.444,-0.034,1.597,0
0.437,0.062,1.179,0
-0.144,0.542,0.609,0
-0.943,0.947,-0.121,0
-1.013,1.004,-1.493,0
-0.5,1,-1.789,0
0.318,1.108,-0.851,0
0.939,1.027,0.463,0
1.64,0.726,3.18,1
1.323,0.283,4.73,1
1.353,-0.347,5.489,1
1.277,-0.496,5.08,1
0.744,-0.819,4.593,1
0.523,-0.889,4.382,1
0.145,-0.883,3.458,1
0.089,-0.802,2.457,1
0.161,-0.732,0.591,1
0.124,-0.695,-0.497,1
0.233,-0.719,-1.134,1
0.41,-0.811,-1.206,1
0.748,-0.92,-1.087,1
0.953,-0.93,-0.938,1
1.214,-0.853,-0.786,1
1.362,-0.786,-0.959,1
1.464,-0.742,-1.295,1
1.434,-0.74,-1.304,1
1.431,-0.723,-1.311,1
1.002,-0.771,-0.863,1
0.729,-0.734,-0.942,1
0.597,-0.652,-1.015,0
0.421,-0.491,-1.07,0
0.439,-0.42,-1.352,0
0.361,-0.251,-1.947,0
0.382,-0.187,-2.145,0
0.568,0.06,-2.199,0
0.629,0.03,-2.206,0
0.679,0.107,-1.925,0
0.741,0.198,-1.387,0
0.801,0.235,-0.693,0
0.739,0.124,-0.479,0
0.512,0.043,-0.5,0
0.411,0.083,-0.35,0
0.367,0.07,-0.075,0
0.385,0.103,-0.125,0
0.389,0.093,-0.122,0
0.455,0.23,0.284,0
0.336,0.17,0.092,0
0.318,0.183,-0.216,0
0.323,0.381,0.229,0
0.52,0.352,0.556,0
0.724,0.393,1.153,0
0.639,0.388,1.668,0
0.193,0,3.396,0
0.336,-0.049,4.265,0
0.625,-0.054,3.82,0
0.878,-0.141,2.588,0
1.04,-0.179,1.297,0
0.724,0.051,1.138,0
-0.127,0.769,0.244,1
-0.392,0.943,-0.877,1
-0.338,1.148,-2.366,1
-0.241,1.311,-2.571,1
0.339,1.53,-1.779,1
0.659,1.307,-0.621,1
1.086,0.414,2.039,1
1.394,-0.227,3.969,1
1.538,-0.977,6.909,1
1.084,-1.203,7.965,1
0.157,-1.589,6.752,1
-0.194,-1.523,4.32,1
-0.121,-0.988,0.353,1
-0.265,-0.738,-1.834,1
-0.244,-0.542,-3.363,1
-0.119,-0.431,-3.728,1
-0.004,-0.467,-3.396,1
0.209,-0.7,-2.334,1
0.176,-0.67,-2.349,1
0.469,-1.25,-0.139,1
0.407,-1.535,0.228,1
0.405,-1.564,0.465,0
0.568,-1.417,0.608,0
0.561,-1.288,0.29,0
0.502,-1.184,-0.731,0
0.421,-1.132,-1.397,0
0.289,-1.06,-2.317,0
0.081,-1.044,-2.651,0
-0.092,-0.927,-2.643,0
-0.065,-0.815,-2.402,0
0.062,-0.622,-1.983,0
0.059,-0.437,-1.59,0
0.202,-0.207,-1.402,0
0.34,-0.06,-1.689,0
0.397,0.128,-1.851,0
0.458,0.194,-1.818,0
0.395,0.168,-1.667,0
0.388,0.171,-1.669,0
0.159,0.17,-0.91,0
0.12,0.233,-0.693,0
0.138,0.243,-0.45,0
0.157,0.299,-0.17,0
0.115,0.27,0.486,0
0.19,0.253,0.936,0
0.247,0.411,1.771,0
0.274,0.475,1.958,0
0.327,0.615,1.624,0
0.338,0.753,1.308,0
0.665,0.774,0.676,0
0.812,0.692,0.571,0
0.771,0.638,0.792,0
0.691,0.579,1.049,0
0.574,0.526,1.395,0
0.519,0.475,1.494,0
-0.32,0.777,1.755,0
-0.762,0.768,1.312,0
-0.772,0.513,0.408,1
-0.453,0.708,0.211,1
0.44,0.915,0.402,1
0.971,0.794,0.785,1
1.081,0.929,1.812,1
1.05,0.762,2.195,1
1.135,0.25,2.546,1
1.253,-0.038,2.914,1
1.062,-0.325,3.733,1
0.786,-0.465,3.766,1
0.296,-0.723,2.952,1
0.009,-0.969,1.987,1
-0.054,-1.091,0.974,1
-0.053,-1.076,0.485,1
-0.132,-1.206,-0.212,1
-0.11,-1.229,-0.536,1
0.207,-1.206,-0.599,1
0.446,-1.131,-0.656,1
0.845,-0.995,-0.623,1
0.98,-0.949,-0.316,1
1.007,-0.934,-0.168,1
1.029,-0.79,-0.412,0
1.045,-0.782,-0.415,0
1.024,-0.601,-1.375,0
0.844,-0.509,-1.674,0
0.731,-0.517,-1.986,0
0.435,-0.474,-2.566,0
0.365,-0.363,-2.699,0
0.383,-0.368,-2.697,0
0.555,-0.083,-3.027,0
0.619,0.059,-2.988,0
0.599,0.118,-2.596,0
0.516,0.146,-2.16,0
0.54,0.158,-1.728,0
0.518,0.214,-0.901,0
0.453,0.172,-0.685,0
0.276,0.162,-0.542,0
0.173,0.111,-0.21,0
0.067,-0.002,0.057,0
0.126,0.053,0.147,0
0.342,0.109,0.675,0
0.49,0.12,0.866,0
0.502,0.243,1.019,0
0.39,0.286,1.176,0
0.217,0.151,1.289,0
-0.016,0.105,1.504,0
-0.135,0.123,1.822,0
-0.019,0.14,1.688,0
0.147,0.357,1.487,0
0.336,0.324,1.367,0
0.503,0.414,1.114,0
0.686,0.635,1.349,0
0.466,1.302,1.482,0
0.144,1.554,0.802,0
-0.171,1.436,-0.706,1
-0.278,1.3,-1.185,1
-0.263,1.248,-0.849,1
-0.055,1.327,-0.436,1
0.711,0.993,0.528,1
1.189,0.6,1.852,1
1.497,-0.368,4.645,1
1.605,-0.822,5.729,1
0.595,-1.633,6.355,1
0.329,-1.677,4.869,1
-0.013,-1.402,1.328,1
-0.353,-1.461,-0.959,1
-0.723,-1.258,-2.694,1
-0.716,-1.097,-3.354,1
-0.678,-0.693,-2.905,1
-0.229,-0.505,-2.147,1
0.502,-0.353,-0.83,1
0.685,-0.427,-0.257,1
0.72,-0.862,0.53,1
0.646,-1.107,1.077,1
0.603,-1.302,1.465,1
0.511,-1.378,1.529,0
0.547,-1.329,1.117,0
0.579,-1.188,0.605,0
0.591,-1.174,0.6,0
0.487,-0.802,-0.922,0
0.448,-0.579,-1.815,0
0.351,-0.538,-2.286,0
0.278,-0.406,-2.944,0
0.313,-0.319,-3.073,0
0.368,-0.243,-2.798,0
0.412,-0.151,-2.346,0
0.403,-0.103,-1.602,0
0.408,-0.055,-1.12,0
0.475,-0.041,-0.422,0
0.469,-0.011,-0.187,0
0.17,-0.174,0.062,0
-0.036,-0.241,0.15,0
-0.142,-0.205,0.053,0
-0.17,-0.18,-0.121,0
-0.136,-0.08,-0.203,0
-0.005,0.001,-0.131,0
0.136,0.185,0.128,0
0.197,0.294,0.174,0
0.173,0.358,-0.231,0
0.11,0.299,-0.383,0
0.045,0.248,-0.178,0
0.048,0.169,0.221,0
0.136,0.132,0.967,0
0.15,0.067,1.397,0
0.037,0.217,1.593,0
-0.17,0.458,1.526,0
-0.472,1.036,0.503,0
-0.267,1.064,-0.439,0
0.589,1.069,-0.874,0
1.033,1.077,-0.112,0
1.201,0.824,1.333,1
0.833,0.42,2.297,1
-0.107,-0.253,3.131,1
-0.308,-0.488,2.912,1
-0.477,-0.87,3.034,1
-0.385,-1.129,3.378,1
-0.138,-1.153,4.283,1
0.111,-1.108,4.528,1
0.372,-0.945,3.8,1
0.529,-0.699,2.275,1
0.756,-0.423,0.198,1
1.025,-0.302,-0.819,1
1.388,-0.063,-1.243,1
1.552,0.09,-1.037,1
1.532,0.05,-0.768,1
1.456,-0.021,-0.73,1
1.244,-0.244,-0.861,1
1.133,-0.45,-1.022,1
0.959,-0.695,-0.959,1
0.945,-0.774,-0.656,1
0.864,-0.867,-0.17,1
0.819,-0.876,-0.154,0
0.974,-0.73,-0.368,0
1.005,-0.714,-0.656,0
1.023,-0.583,-1.361,0
1.012,-0.549,-1.701,0
0.864,-0.491,-2.081,0
0.732,-0.44,-2.17,0
0.763,-0.36,-2.36,0
0.627,-0.322,-2.284,0
0.623,-0.133,-2.058,0
0.668,-0.05,-1.959,0
0.762,0.06,-2.022,0
0.696,0.095,-1.612,0
0.554,0.148,-0.843,0
0.474,0.191,-0.732,0
0.334,0.21,-0.534,0
0.481,0.364,-0.004,0
0.426,0.424,-0.051,0
0.353,0.453,-0.495,0
0.459,0.545,-1.069,0
0.428,0.579,-0.775,0
0.547,0.689,0.033,0
0.537,0.783,0.13,0
0.476,1.063,0.106,0
0.428,1.042,0.297,0
0.283,0.973,0.659,0
0.115,1.017,1.075,0
0.191,0.84,2.045,0
0.278,0.863,2.62,0
0.631,0.847,2.945,0
0.645,0.775,2.454,0
0.336,0.638,1.572,0
0.044,0.768,1.228,1
-0.284,1.243,0.446,1
-0.274,1.524,-0.546,1
-0.037,1.897,-1.407,1
0.23,2.064,-1.647,1
0.429,2.199,-1.269,1
0.611,2.009,-0.527,1
1.277,1.387,1.457,1
1.49,0.817,3.055,1
1.629,-0.241,6.104,1
1.187,-0.931,8.041,1
0.73,-1.542,8.808,1
0.146,-1.823,7.56,1
-0.03,-1.677,3.754,1
0.131,-1.364,1.321,1
-0.142,-1.157,-2.363,1
-0.038,-0.959,-4.009,1
0.074,-0.546,-5.286,1
0.035,-0.419,-4.852,1
0.225,-0.319,-3.661,1
0.319,-0.332,-2.734,1
0.302,-0.546,-1.654,0
0.231,-0.726,-0.946,0
0.236,-1.046,0.005,0
0.203,-1.13,0.207,0
0.305,-1.082,0.162,0
0.373,-1.04,0.031,0
0.43,-0.923,-0.345,0
0.322,-0.878,-0.633,0
0.125,-0.861,-1.142,0
0.011,-0.788,-1.529,0
0.006,-0.627,-2.15,0
0.06,-0.487,-2.298,0
0.299,-0.25,-2.593,0
0.54,0.019,-2.509,0
0.756,0.22,-2.003,0
0.843,0.326,-1.814,0
0.791,0.411,-1.7,0
0.6,0.382,-1.704,0
0.501,0.283,-1.65,0
0.411,0.207,-1.607,0
0.296,0.185,-1.045,0
0.271,0.142,-0.683,0
0.227,0.023,-0.336,0
0.215,0.035,-0.065,0
0.248,0.05,0.644,0
0.35,-0.018,0.872,0
0.193,-0.019,1.087,0
0.133,-0.045,1.193,0
0.16,0.145,1.36,0
0.182,0.161,1.312,0
0.223,0.287,0.821,0
0.253,0.365,0.618,0
0.218,0.381,0.541,0
0.24,0.428,0.401,0
0.05,0.694,0.686,0
-0.248,0.873,0.869,0
-0.202,1.127,0.518,0
-0.16,1.211,0.413,0
-0.03,1.278,0.535,1
0.115,1.269,0.851,1
0.301,1.079,1.875,1
0.229,0.88,2.649,1
0.228,0.468,3.605,1
0.241,0.182,3.972,1
0.223,-0.185,4.686,1
0.101,-0.556,5.211,1
-0.09,-0.874,5.342,1
-0.106,-1.005,4.757,1
0.239,-0.864,2.54,1
0.481,-0.676,0.984,1
0.843,-0.481,-1.106,1
1.209,-0.251,-2.075,1
1.404,-0.058,-2.738,1
1.359,-0.045,-2.984,1
1.337,-0.177,-2.775,1
1.25,-0.304,-2.393,1
1.139,-0.539,-1.451,1
1.063,-0.65,-1.124,1
0.872,-0.808,-0.789,1
0.713,-0.984,-0.714,0
0.408,-1.104,-0.914,0
0.434,-1.024,-1.171,0
0.576,-0.956,-1.647,0
0.652,-0.828,-1.999,0
0.54,-0.686,-1.778,0
0.49,-0.627,-1.593,0
0.402,-0.443,-1.646,0
0.298,-0.338,-1.675,0
0.128,-0.431,-1.645,0
0.06,-0.35,-1.8,0
0.139,-0.142,-1.787,0
0.317,-0.029,-1.798,0
0.282,0.077,-1.126,0
0.351,0.141,-0.694,0
0.539,0.246,-0.358,0
0.527,0.337,-0.11,0
0.692,0.459,0.139,0
0.7,0.525,0.192,0
0.683,0.512,0.399,0
0.757,0.413,0.382,0
0.669,0.415,0.46,0
0.608,0.435,0.65,0
0.548,0.458,0.715,0
0.427,0.474,0.744,0
0.486,0.478,0.915,0
0.472,0.436,1.297,0
0.443,0.499,1.838,0
0.338,0.432,2.014,0
0.259,0.478,2.018,0
0.266,0.44,1.742,0
-0.05,0.69,1.277,0
-0.108,0.968,0.919,0
0.032,1.451,0.11,1
0.131,1.636,-0.408,1
0.379,1.834,-0.848,1
0.615,1.787,-0.702,1
1.056,1.39,0.029,1
1.418,0.901,1.202,1
1.769,0.284,3.299,1
1.706,-0.304,4.672,1
1.185,-0.999,6.48,1
