accelX,accelY,accelZ,label
0.368,0.231,-0.313,0
0.383,0.175,0.207,0
0.396,0.121,0.256,0
0.382,0.1,0.23,0
0.304,0.162,0.537,0
0.352,0.202,0.968,0
0.386,0.329,0.903,0
0.284,0.49,0.909,0
0.157,0.442,1.098,0
0.218,0.453,1.225,0
0.303,0.505,1.33,0
0.635,0.44,2.511,0
0.876,0.36,3.189,0
0.727,0.511,3.085,0
0.326,0.768,2.381,0
-0.063,1.074,0.522,1
0.059,1.204,-0.386,0
0.616,1.555,-1.495,0
0.876,1.491,-1.357,0
0.937,0.932,0.633,0
0.858,0.389,2.16,0
0.815,-0.219,4.083,0
0.424,-0.806,5.115,0
-0.112,-1.354,5.347,0
-0.711,-1.55,4.48,0
-1.149,-1.422,1.546,0
-1.025,-1.049,-0.207,0
-0.844,-0.56,-2.587,0
-0.731,-0.336,-3.43,0
-0.23,0.294,-3.621,0
-0.073,0.521,-2.939,0
-0.046,0.331,-1.167,0
-0.09,0.092,-0.454,0
-0.197,-0.355,0.258,0
-0.371,-0.749,0.499,0
-0.713,-1.256,0.556,0
-0.827,-1.341,0.556,0
-0.443,-1.283,0.017,0
-0.037,-0.968,-0.578,0
0.402,-0.488,-1.355,0
0.471,-0.388,-1.655,0
0.308,-0.229,-1.586,0
0.12,-0.216,-1.258,0
-0.258,-0.246,-0.802,0
-0.523,-0.271,-0.822,0
-0.738,-0.213,-1.321,0
-0.702,-0.161,-1.569,0
-0.517,-0.05,-1.649,0
-0.451,0.034,-1.389,0
-0.461,0.022,-1.385,0
-0.095,0.308,-1.073,0
-0.245,0.353,-0.691,0
-0.484,0.344,-0.414,0
-0.795,0.279,-0.081,0
-0.926,0.21,0.134,0
-0.897,0.068,0.311,0
-0.622,0.131,0.623,0
-0.255,0.12,1.631,0
-0.346,0.078,2.122,0
-0.522,0.03,2.113,0
-0.587,-0.037,1.696,0
-0.602,-0.014,0.753,0
-0.351,0.076,0.521,0
0.139,0.308,0.776,0
0.262,0.275,1.094,0
0.397,0.306,1.14,0
0.174,0.423,1.141,0
0.159,0.377,1.157,0
0.076,0.937,0.215,0
0.805,1.28,-0.476,1
1.07,1.45,-0.747,0
1.205,1.155,0.305,0
0.81,0.627,1.587,0
-0.003,-0.102,3.295,0
-0.341,-0.251,3.686,0
-0.561,-0.67,3.801,0
-0.474,-0.768,3.532,0
-0.445,-0.698,2.66,0
-0.435,-0.66,1.913,0
-0.323,-0.673,0.645,0
-0.262,-0.694,0.084,0
-0.168,-0.741,-0.787,0
0.003,-0.79,-1.046,0
0.307,-0.879,-0.902,0
0.384,-0.905,-0.463,0
0.342,-1.087,0.388,0
0.359,-1.213,0.621,0
0.142,-1.376,0.69,0
-0.056,-1.551,0.675,0
-0.379,-1.639,0.41,0
-0.416,-1.582,0.12,0
-0.257,-1.298,-0.741,0
-0.038,-0.998,-1.418,0
0.219,-0.565,-2.475,0
0.272,-0.498,-2.91,0
0.486,-0.256,-3.233,0
0.601,-0.107,-3.244,0
0.428,-0.114,-2.772,0
0.288,-0.123,-2.266,0
0.014,-0.112,-1.611,0
-0.087,-0.035,-1.428,0
-0.23,-0.013,-1.604,0
-0.261,0.061,-1.916,0
-0.112,0.19,-2.464,0
0.015,0.324,-2.589,0
0.015,0.321,-2.588,0
0.221,0.53,-1.707,0
-0.044,0.362,-0.789,0
-0.207,0.233,-0.406,0
-0.365,0.093,0.129,0
-0.415,0.05,0.512,0
-0.53,0.075,1.052,0
-0.42,0.162,1.083,0
-0.421,0.155,1.086,0
-0.075,0.474,0.995,0
0.2,0.655,1.079,0
0.334,0.795,1.24,0
0.499,0.883,1.813,0
0.656,0.886,2.2,0
0.655,0.975,2.522,0
0.478,1.174,2.253,0
0.388,1.457,0.962,0
0.411,1.479,0.363,0
0.444,1.433,-0.275,1
0.523,1.41,-0.399,0
0.477,1.091,0.691,0
0.49,0.742,1.683,0
0.642,0.215,3.308,0
0.81,-0.053,3.93,0
0.981,-0.701,4.495,0
0.83,-0.973,4.661,0
0.309,-1.262,4.45,0
-0.066,-1.361,3.732,0
-0.503,-1.346,1.885,0
-0.572,-1.188,0.817,0
-0.783,-1.205,-0.532,0
-0.857,-1.085,-1.407,0
-0.585,-0.764,-2.133,0
-0.307,-0.641,-2.39,0
-0.326,-0.65,-2.387,0
0.235,-0.42,-1.996,0
0.21,-0.409,-2,0
0.178,-0.808,-1,0
0.189,-0.938,-0.931,0
0.169,-1.026,-0.764,0
0.161,-1.061,-0.528,0
0.115,-1.057,-0.598,0
-0.048,-0.995,-0.999,0
-0.062,-0.899,-1.355,0
0.097,-0.646,-1.992,0
0.201,-0.455,-2.213,0
0.318,-0.239,-2.182,0
0.257,-0.187,-1.991,0
0.261,-0.184,-1.992,0
0.051,-0.093,-0.79,0
-0.1,-0.086,-0.797,0
-0.071,-0.011,-1.143,0
-0.094,0.038,-1.848,0
-0.038,0.072,-2.003,0
0.053,0.169,-1.55,0
0.019,0.234,-0.89,0
0.027,0.177,0.197,0
-0.056,0.153,0.649,0
-0.203,0.186,1.059,0
-0.137,0.288,1.157,0
-0.021,0.455,1.202,0
0.024,0.455,1.161,0
0.16,0.589,0.901,0
0.204,0.56,0.799,0
0.309,0.426,0.954,0
0.4,0.36,1.22,0
0.398,0.334,1.229,0
0.624,0.462,1.849,0
0.1,0.734,1.716,0
-0.002,0.777,1.321,0
0.348,0.916,0.481,0
0.473,1.138,0.008,0
0.901,1.397,-0.289,1
1.101,1.34,-0.17,0
1.115,1.341,-0.17,0
-0.272,0.448,0.858,0
-0.651,-0.216,1.907,0
-0.781,-0.373,2.349,0
-1.019,-0.63,2.763,0
-0.889,-0.728,2.862,0
-0.964,-0.872,2.734,0
-0.813,-0.919,2.153,0
-0.466,-0.811,0.903,0
-0.187,-0.723,0.164,0
0.126,-0.864,-0.809,0
-0.04,-1.024,-0.968,0
-0.218,-1.301,-0.23,0
-0.277,-1.45,0.278,0
-0.658,-1.708,0.825,0
-0.797,-1.802,0.778,0
-0.705,-1.554,0.019,0
-0.367,-1.269,-0.745,0
0.387,-0.581,-2.179,0
0.674,-0.348,-2.618,0
0.939,-0.054,-2.99,0
1.147,0.076,-3.184,0
1.175,0.158,-2.514,0
1.108,0.135,-1.833,0
0.818,0.057,-1.26,0
0.669,0.023,-1.358,0
0.082,-0.288,-1.122,0
0.066,-0.316,-0.792,0
0.361,-0.016,-0.904,0
0.519,0.143,-1.285,0
0.519,0.129,-1.28,0
0.716,0.235,-1.632,0
0.833,0.403,-1.672,0
0.98,0.624,-1.079,0
1.148,0.68,0.261,0
0.84,0.537,0.872,0
0.265,0.292,0.941,0
0.058,0.317,1.024,0
-0.137,0.299,1.313,0
-0.142,0.377,0.928,0
0.096,0.725,0.238,0
0.361,0.902,0.04,0
0.505,1.057,0.032,0
0.431,0.949,0.303,0
0.376,0.788,0.826,0
0.567,0.93,1.222,0
0.536,0.95,1.894,0
0.181,1.06,1.888,0
-0.05,1.324,0.934,0
-0.097,1.321,0.313,0
0.254,1.423,-0.581,1
0.675,1.476,-0.79,0
1.185,1.257,0.406,0
1.134,0.903,1.871,0
0.889,0.227,4.159,0
0.611,-0.181,4.836,0
0.221,-0.871,5.494,0
0.088,-1.072,5.21,0
-0.006,-0.948,2.736,0
-0.076,-0.783,0.893,0
0.028,-0.646,-1.136,0
0.285,-0.443,-2.001,0
0.329,-0.121,-2.342,0
0.441,-0.097,-2.147,0
0.607,-0.126,-1.514,0
0.55,-0.329,-0.808,0
0.327,-0.813,0.238,0
-0.084,-1.128,0.581,0
-0.426,-1.447,0.655,0
-0.445,-1.507,0.485,0
-0.29,-1.362,-0.486,0
-0.127,-1.173,-1.27,0
0.16,-0.871,-2.317,0
0.285,-0.757,-2.719,0
0.341,-0.703,-2.399,0
0.211,-0.755,-1.565,0
-0.059,-0.883,-0.529,0
-0.237,-0.939,-0.255,0
-0.69,-0.998,-0.056,0
-0.778,-1.021,-0.171,0
-0.777,-1.029,-0.168,0
-0.731,-0.702,-1.245,0
-0.19,-0.236,-2.153,0
0.122,-0.004,-2.334,0
0.177,0.189,-1.698,0
0.154,0.205,-1.302,0
-0.094,0.037,-0.81,0
-0.277,-0.079,-0.682,0
-0.276,-0.234,-0.503,0
-0.18,-0.287,-0.273,0
-0.171,-0.289,-0.273,0
0.252,-0.207,0.366,0
0.225,-0.135,0.611,0
0.203,-0.017,0.573,0
0.174,0.089,0.603,0
0.227,0.207,0.912,0
0.446,0.23,1.514,0
0.632,0.199,1.61,0
0.744,0.276,1.383,0
0.478,0.637,1.211,0
0.273,1.089,0.606,0
0.701,1.184,-0.265,0
1.479,1.737,-1.321,0
1.863,1.91,-1.049,0
1.887,1.525,0.821,1
1.147,0.988,2.227,0
0.374,0.014,3.479,0
0.062,-0.473,3.907,0
-0.197,-1.076,4.57,0
-0.196,-1.138,5.161,0
-0.355,-1.047,5.259,0
-0.339,-1.044,4.348,0
-0.083,-0.831,1.885,0
0.102,-0.637,0.398,0
0.384,-0.582,-1.019,0
0.703,-0.578,-1.706,0
0.815,-0.621,-2.233,0
0.806,-0.751,-1.844,0
0.755,-1.05,-0.513,0
0.702,-1.133,0.126,0
0.579,-1.256,0.087,0
0.541,-1.206,-0.371,0
0.688,-1.089,-1.342,0
0.913,-0.852,-1.865,0
1.189,-0.445,-2.148,0
1.139,-0.414,-2.051,0
0.932,-0.37,-1.933,0
0.813,-0.354,-1.925,0
0.727,-0.291,-1.732,0
0.717,-0.156,-1.6,0
0.772,-0.009,-1.544,0
0.677,0.089,-1.672,0
0.349,0.005,-1.929,0
0.333,0.062,-2.135,0
0.194,0.081,-2.105,0
0.197,0.054,-1.899,0
0.358,0.182,-1.29,0
0.348,0.185,-0.565,0
0.622,0.218,0.197,0
0.745,0.361,0.502,0
0.898,0.512,0.769,0
0.915,0.475,0.752,0
0.78,0.499,0.769,0
0.714,0.506,0.751,0
0.542,0.475,0.583,0
0.473,0.448,0.623,0
0.525,0.394,0.781,0
0.554,0.417,1.026,0
0.655,0.471,1.693,0
0.624,0.398,2.096,0
0.398,0.288,2.433,0
0.317,0.358,2.327,0
-0.241,0.843,1.582,0
-0.676,1.061,0.652,0
-0.744,1.298,-0.66,0
-0.231,1.546,-1.292,0
0.206,1.88,-1.694,1
0.52,1.797,-1.446,0
1.072,1.163,0.017,0
1.361,0.472,1.95,0
1.495,-0.401,5.199,0
1.341,-0.843,7.082,0
0.462,-1.216,7.801,0
-0.063,-1.307,5.57,0
-0.244,-1.124,1.485,0
-0.088,-0.714,-1.206,0
0.037,-0.476,-3.349,0
0.138,-0.374,-3.702,0
0.064,-0.135,-2.656,0
-0.084,-0.357,-1.251,0
-0.01,-0.856,0.48,0
-0.156,-1.018,0.937,0
-0.386,-1.476,1.254,0
-0.294,-1.58,0.994,0
-0.265,-1.59,0.18,0
-0.156,-1.492,-0.495,0
0.018,-1.321,-1.496,0
0.062,-1.203,-2.247,0
-0.059,-1.244,-2.938,0
0.022,-1.128,-3.379,0
0.341,-0.786,-3.375,0
0.439,-0.572,-2.861,0
0.551,-0.379,-2.01,0
0.536,-0.256,-1.486,0
0.518,-0.069,-1.234,0
0.474,0.053,-1.302,0
0.363,0.128,-1.612,0
0.293,0.096,-1.725,0
0.453,0.164,-1.708,0
0.364,0.165,-1.105,0
0.333,0.17,-0.238,0
0.302,0.172,0.11,0
0.191,0.216,0.437,0
0.206,0.212,0.365,0
0.204,0.25,0.24,0
0.277,0.228,0.365,0
0.272,0.131,0.862,0
0.274,0.202,1.146,0
0.138,0.121,1.298,0
0.101,0.111,1.172,0
0.035,0.199,1.179,0
0.057,0.139,1.289,0
0.458,0.328,1.364,0
0.581,0.498,1.437,0
0.895,1.055,1.12,0
0.762,1.48,0.692,0
0.699,1.635,-0.488,0
1.204,1.639,-1.129,0
1.165,1.557,-1.151,1
1.224,1.092,0.482,0
0.908,0.245,3.288,0
0.135,-0.115,4.481,0
-0.566,-0.829,5.937,0
-0.764,-0.957,5.89,0
-0.736,-0.83,4.461,0
-0.417,-0.634,3.221,0
0.066,-0.192,1.258,0
0.197,-0.058,0.37,0
0.323,-0.109,-0.309,0
0.227,-0.242,-0.609,0
0.233,-0.453,-1.215,0
0.424,-0.608,-1.376,0
0.461,-0.586,-1.382,0
0.53,-1.08,0,0
0.501,-1.201,0.727,0
0.302,-1.353,0.932,0
0.269,-1.391,0.489,0
0.188,-1.309,-0.112,0
0.097,-1.224,-0.912,0
0.209,-1.037,-1.468,0
0.701,-0.604,-2.28,0
0.87,-0.397,-2.818,0
1.065,-0.188,-3.085,0
1.203,-0.029,-3.2,0
1.339,0.276,-3.007,0
1.24,0.372,-2.566,0
0.946,0.331,-2.284,0
0.625,0.272,-2.344,0
0.301,0.201,-2.417,0
0.323,0.212,-2.452,0
0.437,0.357,-2.342,0
0.491,0.354,-2.068,0
0.539,0.354,-1.614,0
0.539,0.355,-1.224,0
0.424,0.172,-0.227,0
0.212,0.113,0.374,0
0.019,-0.043,0.9,0
0.056,0.029,1.078,0
0.16,0.156,1.217,0
0.176,0.272,1.29,0
0.081,0.351,1.113,0
0.1,0.364,0.914,0
0.075,0.504,1.047,0
0.107,0.393,1.442,0
0.228,0.406,1.938,0
0.221,0.461,1.912,0
-0.037,0.864,1.887,0
-0.135,1.153,1.477,0
-0.112,1.539,0.314,0
0.062,1.664,-0.159,0
0.59,1.739,-0.076,1
0.867,1.665,0.31,0
0.855,0.968,1.63,0
0.767,0.172,3.155,0
0.677,-0.481,4.831,0
0.369,-0.898,5.691,0
-0.092,-1.52,6.178,0
-0.497,-1.639,5.26,0
-0.821,-1.391,2.22,0
-0.829,-1.175,0.4,0
-0.7,-0.829,-2.05,0
-0.705,-0.705,-2.342,0
-0.472,-0.537,-1.793,0
-0.25,-0.378,-0.98,0
-0.022,-0.519,0.166,0
0.018,-0.704,0.459,0
0.032,-0.941,0.411,0
-0.002,-1.082,0.31,0
-0.217,-1.383,-0.058,0
-0.3,-1.408,-0.398,0
-0.273,-1.371,-1.065,0
-0.201,-1.249,-1.609,0
-0.105,-1.041,-2.329,0
-0.056,-0.964,-2.758,0
0.03,-0.66,-3.109,0
0.147,-0.435,-3.143,0
0.321,-0.134,-3.113,0
0.366,0.035,-2.887,0
0.315,0.1,-2.248,0
0.303,0.139,-1.801,0
0.143,0.129,-1.054,0
0.135,0.177,-0.925,0
0.189,0.333,-1.147,0
0.308,0.471,-1.324,0
0.545,0.647,-1.704,0
0.416,0.606,-1.562,0
0.062,0.398,-0.763,0
-0.018,0.344,-0.379,0
-0.194,0.312,-0.16,0
-0.329,0.26,-0.232,0
-0.321,0.265,-0.233,0
-0.469,0.004,0.261,0
-0.417,-0.028,0.816,0
-0.25,-0.025,1.607,0
-0.018,0.159,1.888,0
0.015,0.137,1.859,0
0.179,-0.118,1.901,0
0.225,-0.091,2.203,0
0.417,0.181,2.857,0
0.181,0.513,2.766,0
-0.136,0.966,1.458,0
-0.024,1.028,0.562,0
0.719,1.285,-0.84,1
1.193,1.441,-1.25,0
1.316,1.132,-0.364,0
0.751,0.55,0.955,0
0.069,-0.431,2.894,0
-0.133,-0.735,3.322,0
-0.043,-1.165,4.01,0
-0.155,-1.263,4.365,0
-0.439,-1.29,3.983,0
-0.429,-1.246,3.01,0
-0.34,-1.106,0.934,0
-0.125,-0.98,-0.227,0
0.204,-0.876,-1.003,0
0.681,-0.709,-0.976,0
1.055,-0.586,-0.372,0
1.203,-0.624,0.3,0
1.24,-0.777,0.908,0
1.196,-0.859,0.95,0
1.169,-0.956,0.415,0
1.195,-0.878,-0.173,0
1.21,-0.882,-0.171,0
1.246,-0.85,-1.439,0
1.287,-0.59,-2.002,0
1.138,-0.461,-1.983,0
1.104,-0.422,-2.055,0
0.905,-0.469,-2.172,0
0.725,-0.357,-2.344,0
0.702,-0.213,-2.345,0
0.693,-0.161,-2.44,0
0.582,-0.184,-2.229,0
0.354,-0.157,-1.559,0
0.378,-0.123,-1.465,0
0.59,0.001,-1.807,0
0.592,0.16,-1.63,0
0.568,0.151,-1,0
0.653,0.133,-0.937,0
0.679,0.227,-0.724,0
0.607,0.229,-0.389,0
0.608,0.229,-0.389,0
0.441,0.112,0.417,0
0.09,0.045,1.151,0
0.101,0.074,1.298,0
0.045,0.225,1.003,0
0.067,0.267,0.745,0
0.07,0.233,0.756,0
0.404,0.521,0.996,0
0.762,0.543,1.696,0
1.016,0.652,2.16,0
1.105,0.552,2.39,0
0.845,0.464,2.355,0
0.09,0.481,2.272,0
-0.283,0.601,1.603,0
-0.668,0.772,0.192,0
-0.512,0.723,-0.488,0
0.341,1.076,-0.99,1
0.9,1.276,-1.17,0
1.463,1.257,0.101,0
1.638,0.9,1.36,0
1.607,0.171,3.54,0
1.36,-0.354,4.482,0
0.787,-0.957,5.165,0
0.28,-1.182,4.336,0
0.005,-1.137,1.669,0
-0.018,-0.809,-0.393,0
0.132,-0.535,-2.11,0
0.296,-0.37,-2.7,0
0.404,-0.106,-2.819,0
0.497,-0.113,-2.488,0
0.485,-0.371,-1.363,0
0.479,-0.639,-0.553,0
0.554,-1.017,0.218,0
0.478,-1.163,0.394,0
0.261,-1.435,0.26,0
0.206,-1.511,-0.038,0
0.164,-1.377,-0.769,0
0.221,-1.356,-1.255,0
0.281,-1.171,-1.96,0
0.397,-0.97,-2.262,0
0.603,-0.73,-2.251,0
0.644,-0.624,-2.088,0
0.429,-0.578,-1.716,0
0.235,-0.578,-1.396,0
-0.036,-0.613,-1.157,0
-0.136,-0.584,-1.169,0
-0.098,-0.392,-1.219,0
0.076,-0.285,-1.351,0
0.235,-0.087,-1.395,0
0.41,0.056,-1.314,0
0.542,0.099,-1.475,0
0.377,0.08,-1.401,0
0.128,-0.06,-1.002,0
0.042,-0.15,-0.735,0
-0.176,-0.15,-0.046,0
-0.316,-0.281,0.503,0
-0.465,-0.246,1.17,0
-0.484,-0.06,1.52,0
-0.27,0.145,1.606,0
0.026,0.408,1.312,0
0.025,0.391,1.318,0
0.703,0.994,1.085,0
0.762,0.958,1.918,0
0.708,0.836,2.288,0
0.801,0.544,2.157,0
0.466,0.548,1.887,0
-0.238,0.732,1.307,0
-0.301,0.82,0.607,0
0.195,1.051,-0.016,1
0.517,1.148,0.347,0
0.968,1.299,1.52,0
0.915,1.275,2.403,0
0.912,1.3,2.395,0
0.705,0.486,3.436,0
0.796,-0.059,3.773,0
0.847,-0.359,4.138,0
0.568,-0.655,4.277,0
0.295,-0.775,3.951,0
0.156,-0.946,2.718,0
0.258,-0.821,1.258,0
0.324,-0.692,-0.46,0
0.396,-0.74,-0.981,0
0.676,-0.698,-1.794,0
0.923,-0.687,-2.377,0
1.15,-0.677,-2.539,0
1.259,-0.775,-2.106,0
1.253,-1.046,-1.096,0
1.106,-1.218,-0.457,0
0.827,-1.425,0.093,0
0.534,-1.472,-0.131,0
0.317,-1.422,-0.847,0
0.379,-1.267,-1.346,0
0.695,-0.756,-2.363,0
0.932,-0.405,-2.758,0
0.986,-0.162,-2.744,0
1.131,-0.02,-2.517,0
1.321,0.308,-2.227,0
1.187,0.384,-2.017,0
1.173,0.376,-2.016,0
0.547,0.188,-1.924,0
0.292,0.078,-1.875,0
0.327,0.113,-1.771,0
0.481,0.238,-1.368,0
0.632,0.293,-0.997,0
0.817,0.363,-0.379,0
0.934,0.396,-0.056,0
1.04,0.437,0.359,0
0.969,0.412,0.659,0
0.88,0.366,1.034,0
0.895,0.394,0.984,0
0.653,0.459,0.738,0
0.596,0.467,0.67,0
0.612,0.453,0.675,0
0.784,0.659,0.359,0
1.018,0.748,0.812,0
1.196,0.745,1.474,0
1.281,0.783,2.456,0
1.127,0.648,2.837,0
0.528,0.451,3.148,0
0.046,0.507,2.852,0
-0.301,0.755,1.109,1
-0.277,0.876,-0.154,0
0.515,1.089,-1.105,0
1.155,1.227,-1.073,0
1.734,1.091,0.371,0
1.965,0.681,1.992,0
2.054,-0.068,4.003,0
1.801,-0.469,4.962,0
0.874,-1.543,6.302,0
0.346,-1.913,6.202,0
-0.285,-1.898,4.283,0
-0.289,-1.689,1.758,0
0.101,-0.932,-0.825,0
0.49,-0.612,-1.704,0
1.161,-0.139,-2.132,0
1.433,0.118,-1.885,0
1.456,0.023,-1.119,0
1.251,-0.294,-0.807,0
0.822,-0.737,-0.676,0
0.634,-0.881,-0.718,0
0.455,-1.041,-0.906,0
0.424,-1.04,-1.17,0
0.409,-0.928,-1.547,0
0.447,-0.783,-1.682,0
0.707,-0.485,-1.672,0
0.754,-0.373,-1.565,0
0.553,-0.352,-1.409,0
0.445,-0.305,-1.434,0
0.294,-0.244,-1.359,0
0.086,-0.201,-1.44,0
0.084,-0.192,-1.586,0
0.05,-0.116,-1.628,0
0.186,0.001,-1.703,0
0.33,0.069,-1.79,0
0.524,0.226,-1.59,0
0.607,0.276,-1.273,0
0.721,0.344,-0.969,0
0.717,0.315,-0.732,0
0.584,0.278,-0.437,0
0.551,0.235,-0.292,0
0.362,0.1,0.13,0
0.269,0.028,0.318,0
0.39,0.05,0.108,0
0.411,0.054,0.084,0
0.419,0.032,0.092,0
0.418,-0.225,0.552,0
0.214,-0.145,1.232,0
0.265,-0.194,1.551,0
0.454,-0.286,1.809,0
0.464,-0.301,1.769,0
0.593,-0.285,1.613,0
0.714,-0.254,1.434,0
0.437,0.157,1.109,0
0.009,0.556,0.772,0
-0.243,0.621,-0.119,0
0.268,0.63,-0.753,0
0.311,0.628,-0.751,1
1.618,0.833,0.168,0
1.769,0.532,2.403,0
1.134,0.142,3.495,0
0.853,-0.414,3.819,0
0.975,-0.639,3.401,0
1.237,-0.674,3.027,0
1.288,-0.536,2.689,0
1.171,-0.401,1.829,0
0.971,-0.427,1.079,0
0.794,-0.496,0.243,0
0.752,-0.575,-0.188,0
0.719,-0.624,-0.358,0
0.726,-0.676,-0.451,0
0.867,-0.855,-0.717,0
1.061,-0.941,-0.908,0
1.363,-1.031,-0.646,0
1.511,-1.119,-0.179,0
1.51,-1.144,0.281,0
1.425,-1.111,0.206,0
1.148,-1.07,-0.284,0
0.912,-1.063,-0.854,0
0.78,-0.824,-1.655,0
0.911,-0.551,-2.197,0
0.978,-0.195,-2.485,0
1.01,-0.07,-2.385,0
0.949,0.095,-2.18,0
0.755,0.159,-1.976,0
0.755,0.158,-1.976,0
0.423,0.154,-1.753,0
0.337,0.186,-2.029,0
0.446,0.267,-2.314,0
0.653,0.418,-2.07,0
0.773,0.403,-1.579,0
0.881,0.367,-0.944,0
0.927,0.295,-0.531,0
0.867,0.224,-0.004,0
0.792,0.144,0.243,0
0.582,-0.036,0.472,0
0.423,-0.091,0.784,0
0.43,-0.087,0.783,0
0.29,-0.006,0.801,0
0.05,0.168,0.839,0
0.12,0.202,0.73,0
0.123,0.182,0.737,0
0.865,0.749,0.872,0
0.879,0.754,1.251,0
0.754,0.436,1.861,0
0.511,0.203,2.581,0
0.196,0.304,3.046,0
-0.147,0.643,2.716,0
-0.261,0.814,1.762,0
-0.244,0.79,1.772,1
0.295,1.052,0.035,0
1.102,1.275,0.106,0
1.669,1.341,0.755,0
2.282,0.629,2.592,0
2.525,0.239,4.029,0
2.206,-0.499,5.32,0
1.744,-1.215,5.893,0
0.892,-1.72,5.515,0
0.638,-1.564,3.292,0
0.147,-1.269,0.301,0
-0.029,-1.138,-1.45,0
0.086,-0.818,-2.855,0
0.287,-0.47,-3.571,0
0.5,-0.14,-3.324,0
0.664,-0.196,-2.355,0
0.61,-0.539,-0.849,0
0.544,-0.787,-0.414,0
0.447,-1.081,-0.411,0
0.279,-1.292,-0.443,0
0.184,-1.447,-0.331,0
0.121,-1.441,-0.445,0
0.017,-1.348,-0.711,0
0.073,-1.306,-0.94,0
0.084,-1.128,-1.283,0
0.128,-0.908,-1.167,0
0.115,-0.904,-1.169,0
0.154,-0.657,-1.279,0
-0.066,-0.664,-1.652,0
-0.248,-0.714,-1.703,0
-0.249,-0.711,-1.703,0
0.205,-0.18,-1.511,0
0.636,0.096,-1.662,0
0.645,0.159,-1.556,0
0.538,0.143,-1.427,0
0.525,0.166,-1.285,0
0.421,0.172,-0.969,0
0.301,0.115,-0.888,0
0.111,0.007,-0.628,0
0.069,-0.004,-0.339,0
0.063,-0.004,-0.339,0
-0.019,-0.091,0.542,0
-0.123,-0.104,1.244,0
-0.147,-0.07,1.444,0
0.078,0.163,0.993,0
0.189,0.309,0.514,0
0.19,0.282,0.524,0
0.358,0.453,0.379,0
0.391,0.532,1.289,0
0.331,0.421,2.038,0
0.195,0.201,2.653,0
0.029,0.233,2.565,0
-0.407,0.46,1.609,0
-0.431,0.559,0.754,1
0.454,0.887,-0.797,0
1.234,1.23,-1.34,0
2.003,1.353,-0.538,0
1.754,0.972,1.058,0
0.763,0.061,3.348,0
0.362,-0.353,4.1,0
-0.007,-1.005,5.012,0
0.134,-1.279,5.212,0
0.038,-1.136,5.027,0
0.21,-0.924,4.152,0
0.63,-0.439,2.12,0
0.664,-0.251,0.75,0
1.167,-0.122,-0.783,0
1.508,0.048,-1.809,0
1.733,0.098,-2.471,0
1.858,0.002,-2.421,0
1.814,-0.343,-1.642,0
1.685,-0.619,-0.801,0
1.44,-1.104,0.113,0
1.178,-1.316,0.241,0
0.742,-1.671,0.25,0
0.752,-1.635,-0.142,0
0.895,-1.329,-1.125,0
1.088,-1.058,-2.037,0
1.296,-0.698,-3.094,0
1.395,-0.506,-3.483,0
1.613,-0.14,-3.54,0
1.694,0.022,-3.032,0
1.484,0.06,-2.188,0
1.203,0.048,-1.79,0
0.847,-0.044,-1.48,0
0.658,-0.076,-1.512,0
0.514,-0.042,-1.816,0
0.477,-0.088,-1.94,0
0.598,0.122,-1.637,0
0.859,0.289,-1.344,0
1.27,0.528,-0.597,0
1.315,0.553,-0.06,0
1.034,0.377,0.672,0
0.857,0.231,1.352,0
0.529,0.109,2.302,0
0.25,-0.047,2.624,0
0.085,-0.106,2.256,0
0.259,0.062,1.572,0
0.591,0.474,0.777,0
0.717,0.596,0.666,0
0.745,0.566,1.09,0
0.718,0.546,1.789,0
0.838,0.364,2.405,0
0.927,0.308,2.652,0
0.956,0.337,2.828,0
0.707,0.4,2.669,0
0.046,0.586,1.63,1
-0.14,0.785,0.477,0
0.013,0.991,-0.872,0
0.701,1.44,-2.025,0
1.158,1.462,-2.047,0
1.435,1.128,-0.733,0
1.557,0.377,1.889,0
1.753,-0.058,3.37,0
1.285,-0.923,5.393,0
0.803,-1.387,6.497,0
0.268,-1.563,5.858,0
0.037,-1.4,4.075,0
0.017,-0.99,0.566,0
0.084,-0.805,-1.036,0
0.251,-0.584,-2.014,0
0.33,-0.531,-2.021,0
0.52,-0.639,-1.169,0
0.588,-0.908,-0.346,0
0.715,-1.281,0.386,0
0.747,-1.397,0.464,0
0.502,-1.649,0.364,0
0.417,-1.749,0.144,0
0.404,-1.688,-0.717,0
0.491,-1.525,-1.552,0
0.732,-1.282,-2.653,0
0.767,-1.155,-2.911,0
0.455,-0.992,-2.949,0
0.35,-0.991,-3.083,0
0.29,-0.888,-3.034,0
0.095,-0.813,-2.41,0
0.057,-0.647,-1.633,0
-0.006,-0.536,-1.45,0
0.12,-0.388,-1.527,0
0.196,-0.337,-1.238,0
0.358,-0.16,-0.817,0
0.434,-0.002,-0.723,0
0.396,0.08,-1.004,0
0.281,0.114,-1.138,0
0.223,0.185,-1.268,0
0.242,0.315,-1.147,0
0.3,0.395,-0.617,0
0.206,0.246,0.013,0
0.119,0.071,0.708,0
-0.028,0.184,1.256,0
-0.114,0.085,2.051,0
-0.166,0.081,2.101,0
-0.085,0.212,1.716,0
0.177,0.223,1.324,0
0.475,0.427,0.999,0
0.634,0.424,1.051,0
0.822,0.494,1.303,0
0.775,0.456,1.77,0
0.387,0.445,2.322,0
-0.143,0.618,2.173,0
