accelX,accelY,accelZ,label
-0.85,-1.393,0.444,0
-0.419,-1.397,0.148,0
0.093,-1.209,-0.25,0
0.428,-1.015,-0.888,0
0.56,-0.832,-1.424,0
0.411,-0.77,-2.263,0
0.22,-0.757,-2.857,0
-0.043,-0.869,-3.287,0
-0.265,-0.982,-2.919,0
-0.5,-1.144,-1.782,0
-0.536,-1.109,-1.069,0
-0.57,-0.979,-0.69,0
-0.488,-0.751,-0.915,0
-0.344,-0.283,-1.588,0
-0.299,-0.092,-2.225,0
-0.302,0.184,-2.673,0
-0.361,0.277,-2.864,0
-0.373,0.371,-3.011,0
-0.454,0.361,-2.671,0
-0.522,0.217,-2.004,0
-0.667,0.036,-1.18,0
-0.688,0.043,-1.181,0
-0.468,0.219,0.088,0
-0.341,0.22,0.429,0
-0.406,0.245,0.433,0
-0.479,0.201,0.742,0
-0.396,0.247,1.169,0
-0.515,0.304,1.707,0
-0.498,0.301,1.854,0
-0.424,0.303,1.971,0
-0.333,0.414,2.114,0
0.05,0.573,2.033,0
0.367,0.742,2.052,0
0.42,0.703,2.587,0
0.157,0.715,2.952,0
-0.473,1.087,2.583,0
-0.573,1.005,1.714,0
-0.554,0.978,1.722,1
0.086,0.844,1.474,0
0.379,0.483,2.276,0
0.528,0.122,2.936,0
0.185,0.02,3.321,0
0.086,-0.294,3.089,0
-0.058,-0.769,2.548,0
-0.092,-0.923,2.141,0
-0.027,-0.916,1.937,0
0.024,-0.768,1.438,0
0.048,-0.612,0.31,0
0.036,-0.516,-0.644,0
-0.002,-0.51,-1.617,0
-0.065,-0.54,-2.022,0
-0.205,-0.884,-1.546,0
-0.409,-1.176,-0.753,0
-0.693,-1.447,-0.02,0
-0.834,-1.571,0.008,0
-0.785,-1.463,-0.24,0
-0.523,-1.24,-0.627,0
-0.207,-0.978,-1.046,0
-0.142,-0.839,-1.309,0
-0.035,-0.561,-1.622,0
0.096,-0.4,-1.887,0
0.154,-0.214,-2.159,0
0.158,-0.153,-2.227,0
0.155,-0.054,-2.278,0
0.159,-0.101,-2.142,0
0.141,-0.105,-1.918,0
0.098,-0.024,-2.017,0
0.075,0.094,-2.265,0
0.107,0.263,-2.492,0
0.249,0.481,-2.642,0
0.226,0.544,-2.57,0
0.279,0.658,-2.444,0
0.211,0.631,-2.508,0
0.13,0.53,-2.347,0
0.057,0.459,-1.779,0
-0.003,0.237,-1.007,0
-0.153,0.078,-0.396,0
-0.366,-0.033,0.32,0
-0.357,-0.052,0.566,0
-0.344,0.206,0.344,0
-0.303,0.403,0.213,0
-0.433,0.548,0.169,0
-0.375,0.637,0.233,0
-0.264,0.734,0.71,0
-0.233,0.792,1.128,0
-0.186,0.783,1.49,0
-0.356,0.69,1.616,0
-0.213,0.553,2.283,0
-0.046,0.359,3.014,0
0.036,0.477,4.029,0
-0.264,1.077,3.72,1
-0.656,1.523,1.645,0
-0.749,1.479,0.35,0
-0.723,1.708,-0.951,0
-0.517,1.656,-1.134,0
-0.33,1.265,0.911,0
-0.217,0.53,2.599,0
-0.416,-0.909,5.705,0
-0.593,-1.8,7.492,0
-0.613,-2.386,7.993,0
-0.511,-2.178,6.012,0
-0.188,-1.517,2.907,0
-0.07,-1.147,0.472,0
-0.396,-0.722,-2.475,0
-0.637,-0.493,-3.881,0
-0.95,-0.515,-3.721,0
-0.917,-0.499,-2.806,0
-0.806,-0.714,-1.169,0
-0.855,-0.976,-0.492,0
-0.801,-1.312,0.336,0
-0.552,-1.37,0.558,0
-0.15,-1.278,0.411,0
0.074,-1.187,-0.047,0
0.281,-0.894,-0.581,0
0.216,-0.829,-0.972,0
-0.074,-0.677,-1.572,0
-0.243,-0.628,-1.754,0
-0.369,-0.519,-1.838,0
-0.517,-0.418,-1.944,0
-0.543,-0.257,-2.163,0
-0.635,-0.177,-2.204,0
-0.767,-0.086,-2.062,0
-0.636,0.066,-1.912,0
-0.645,0.057,-1.91,0
-0.327,0.406,-2.144,0
-0.257,0.53,-2.171,0
-0.354,0.423,-1.756,0
-0.367,0.42,-1.755,0
-0.654,0.24,-0.505,0
-0.972,0.101,0.183,0
-1.06,0.067,0.375,0
-1.07,0.013,0.643,0
-1.058,0,1.012,0
-0.89,-0.041,1.091,0
-0.712,0.034,0.886,0
-0.294,0.272,0.707,0
-0.199,0.459,0.874,0
-0.237,0.456,0.978,0
-0.276,0.477,1.103,0
-0.341,0.43,1.207,0
-0.22,0.453,1.202,0
-0.092,0.527,1.399,0
0.038,0.685,1.636,0
0.014,0.652,1.646,0
-0.068,1.179,0.849,1
0.208,1.056,0.608,0
0.588,1.09,0.903,0
0.575,1.091,0.903,0
0.045,0.026,2.593,0
-0.544,-0.637,3.087,0
-0.717,-1.159,3.853,0
-0.894,-1.608,4.806,0
-0.91,-1.66,4.899,0
-0.988,-1.434,4.157,0
-0.887,-1.214,3.011,0
-0.717,-0.985,1.383,0
-0.607,-0.872,0.634,0
-0.382,-0.862,0.051,0
-0.26,-0.849,-0.084,0
-0.417,-1.018,-0.17,0
-0.573,-1.165,-0.25,0
-0.799,-1.219,-0.5,0
-0.842,-1.211,-0.889,0
-0.599,-1.039,-1.409,0
-0.325,-0.807,-1.698,0
-0.01,-0.524,-2.093,0
0.366,-0.3,-2.486,0
0.355,-0.145,-2.391,0
0.178,-0.16,-2.109,0
-0.183,-0.339,-1.553,0
-0.399,-0.377,-1.165,0
-0.481,-0.308,-1.012,0
-0.508,-0.262,-1.069,0
-0.686,-0.251,-1.33,0
-0.684,-0.158,-1.681,0
-0.669,-0.096,-1.948,0
-0.524,0.079,-2.156,0
-0.29,0.254,-2.756,0
-0.25,0.318,-2.937,0
-0.284,0.255,-2.232,0
-0.395,0.128,-1.581,0
-0.669,-0.116,-1.169,0
-0.853,-0.203,-0.984,0
-0.771,-0.102,-0.871,0
-0.614,-0.029,-0.775,0
-0.523,0.137,-0.775,0
-0.549,0.171,-0.767,0
-0.549,0.243,-0.586,0
-0.344,0.389,-0.191,0
0.004,0.783,-0.031,0
-0.234,0.73,0.265,0
-0.631,0.722,0.573,0
-0.756,0.673,0.709,0
-0.766,0.687,0.942,0
-0.636,0.745,1.032,0
-0.655,0.685,1.06,0
-0.247,0.904,1.329,0
-0.268,1.661,1.908,0
-0.573,1.954,1.196,0
-0.978,1.746,0.405,0
-0.862,1.503,-0.087,0
-0.654,0.968,1.048,1
-0.67,0.479,2.828,0
-1.06,-0.254,5.567,0
-1.175,-0.956,7.301,0
-1.222,-1.64,7.82,0
-1.159,-1.903,6.863,0
-0.756,-1.837,4.805,0
-0.355,-1.526,3.265,0
-0.152,-1.099,1.105,0
-0.287,-0.762,-0.695,0
-0.766,-0.808,-2.772,0
-1.285,-0.995,-3.01,0
-2.033,-1.431,-2.283,0
-2.154,-1.543,-1.567,0
-1.779,-1.401,-0.877,0
-1.392,-1.241,-1.059,0
-1.054,-1.186,-1.282,0
-0.894,-1.201,-1.232,0
-0.649,-1.155,-1.129,0
-0.62,-1.181,-1.178,0
-0.626,-1.159,-1.184,0
-0.645,-1.222,-1.386,0
-0.745,-1.248,-1.501,0
-0.792,-1.2,-1.624,0
-0.693,-1.039,-1.677,0
-0.605,-0.869,-1.638,0
-0.526,-0.619,-1.835,0
-0.428,-0.42,-2.149,0
-0.206,-0.196,-2.178,0
-0.305,-0.169,-1.817,0
-0.506,-0.137,-1.414,0
-0.417,-0.038,-1.421,0
-0.125,0.181,-1.323,0
-0.263,0.139,-0.762,0
-0.567,0.041,-0.206,0
-0.74,0.086,-0.162,0
-0.516,0.268,-0.191,0
-0.626,0.311,-0.25,0
-0.951,0.363,-0.231,0
-0.995,0.245,-0.614,0
-0.763,0.353,-0.098,0
-0.798,0.328,0.86,0
-0.936,0.24,1.521,0
-1.033,0.202,1.549,0
-1.006,0.361,1.7,0
-0.935,0.316,1.712,0
-0.661,0.298,1.696,0
-0.466,0.286,1.711,0
-0.187,0.206,1.839,0
-0.101,0.21,1.91,0
-0.447,0.333,2.063,0
-0.41,1.033,0.806,0
-0.221,1.001,0.182,1
0.571,1.338,-0.393,0
0.754,1.242,0.203,0
0.736,1.236,0.206,0
0.37,0.311,3.295,0
0.092,0.121,3.732,0
0.063,-0.544,4.186,0
0.063,-0.76,4.31,0
-0.053,-0.989,4.152,0
-0.141,-1.013,3.743,0
-0.145,-0.943,2.583,0
-0.228,-0.867,1.48,0
-0.525,-1.073,0.29,0
-0.749,-1.262,-0.092,0
-1.013,-1.545,-0.374,0
-0.993,-1.64,-0.217,0
-0.836,-1.657,0.134,0
-0.524,-1.481,-0.126,0
-0.167,-1.123,-1.064,0
0.045,-0.816,-1.754,0
0.083,-0.522,-2.891,0
0.093,-0.322,-3.527,0
-0.039,-0.253,-3.61,0
-0.23,-0.311,-3.055,0
-0.446,-0.393,-2.079,0
-0.672,-0.438,-1.596,0
-0.743,-0.354,-1.576,0
-0.553,-0.166,-1.907,0
-0.36,0.074,-1.903,0
-0.284,0.162,-1.738,0
-0.323,0.221,-1.558,0
-0.43,0.193,-1.466,0
-0.676,0.06,-1.423,0
-0.748,-0.054,-1.424,0
-0.803,-0.229,-1.516,0
-0.762,-0.273,-1.494,0
-0.585,-0.238,-1.341,0
-0.321,-0.17,-1.191,0
-0.188,-0.062,-0.825,0
-0.191,-0.071,-0.448,0
-0.117,-0.004,-0.255,0
-0.056,0.172,-0.345,0
-0.053,0.375,-0.631,0
-0.205,0.429,-0.719,0
-0.277,0.539,-0.787,0
-0.281,0.476,-0.368,0
-0.18,0.44,0.494,0
-0.073,0.377,1.308,0
-0.127,0.239,1.946,0
0.054,0.244,2.481,0
0.526,0.256,3.049,0
0.768,0.234,3.377,0
0.657,0.313,3.489,0
0.092,0.757,3.099,0
-0.82,1.251,1.172,1
-1.196,1.188,-0.096,0
-1.236,1.189,-1.031,0
-1.097,0.984,-0.935,0
-0.716,0.394,0.881,0
-0.447,-0.098,2.3,0
-0.437,-0.937,4.005,0
-0.62,-1.613,5.096,0
-0.715,-1.941,5.78,0
-0.596,-1.805,4.958,0
-0.538,-1.436,2.577,0
-0.46,-1.184,0.966,0
-0.507,-1.059,-0.64,0
-0.57,-0.877,-1.304,0
-0.778,-0.95,-1.542,0
-0.838,-1.031,-1.078,0
-0.847,-1.22,-0.452,0
-0.78,-1.37,-0.594,0
-0.444,-1.446,-0.81,0
-0.192,-1.41,-0.881,0
0.134,-1.223,-0.757,0
0.363,-1.048,-0.917,0
0.186,-0.944,-1.352,0
-0.049,-0.966,-1.557,0
-0.272,-0.942,-1.544,0
-0.352,-0.864,-1.528,0
-0.419,-0.689,-1.787,0
-0.461,-0.638,-1.996,0
-0.441,-0.453,-2.029,0
-0.417,-0.284,-1.907,0
-0.464,-0.097,-1.847,0
-0.308,0.144,-1.921,0
-0.121,0.489,-2.172,0
-0.11,0.616,-2.253,0
-0.336,0.552,-1.764,0
-0.51,0.542,-1.208,0
-0.641,0.439,-0.593,0
-0.758,0.272,-0.124,0
-0.996,0.165,0.197,0
-0.875,0.182,0.365,0
-0.549,0.276,0.488,0
-0.34,0.352,0.646,0
-0.331,0.301,0.753,0
-0.511,0.167,0.802,0
-0.275,0.233,0.868,0
0.095,0.383,1.152,0
0.507,0.413,1.732,0
0.546,0.299,2.177,0
0.413,0.034,2.718,0
0.34,-0.159,2.898,0
0.241,-0.196,2.91,0
-0.122,0.207,2.629,0
-0.453,1.057,1.224,0
-0.15,1.319,0.16,0
0.326,1.636,-0.801,1
0.842,1.417,-0.5,0
1.391,0.668,1.005,0
0.986,-0.036,2.631,0
-0.109,-0.992,4.801,0
-0.716,-1.3,5.598,0
-0.786,-1.262,4.37,0
-0.515,-1.01,3.063,0
-0.224,-0.78,1.911,0
0.093,-0.611,1.553,0
0.156,-0.58,1.139,0
0.019,-0.745,0.998,0
-0.42,-1.257,1.124,0
-0.794,-1.637,1.294,0
-1.078,-1.994,1.23,0
-0.98,-2.009,0.886,0
-0.451,-1.658,-0.087,0
-0.016,-1.315,-1.119,0
0.385,-0.849,-2.5,0
0.594,-0.56,-3.167,0
0.601,-0.231,-3.34,0
0.39,-0.145,-2.937,0
0.054,-0.17,-2.317,0
-0.231,-0.194,-1.731,0
-0.462,-0.259,-1.142,0
-0.587,-0.246,-1.114,0
-0.642,-0.017,-1.863,0
-0.513,0.205,-2.467,0
-0.267,0.44,-2.995,0
-0.176,0.528,-3.128,0
-0.105,0.535,-3.133,0
-0.132,0.422,-2.857,0
-0.251,0.187,-2.236,0
-0.291,-0.048,-1.727,0
-0.62,-0.477,-0.301,0
-0.822,-0.624,0.208,0
-0.844,-0.727,0.236,0
-0.789,-0.662,-0.193,0
-0.772,-0.493,-0.873,0
-0.735,-0.357,-1.153,0
-0.603,-0.083,-1.291,0
-0.395,0.136,-1.613,0
-0.409,0.264,-1.374,0
-0.442,0.257,-0.817,0
-0.451,0.239,-0.812,0
-0.61,0.08,0.467,0
-0.437,0.092,1.271,0
-0.389,0.005,1.987,0
-0.112,-0.012,2.518,0
0.22,0.02,2.854,0
0.302,0.204,3.248,0
0.113,0.716,3.184,0
-0.218,1.452,1.533,0
-0.264,1.682,0.238,1
-0.252,1.673,-0.542,0
-0.152,1.387,-0.709,0
0.209,0.464,1.328,0
0.058,-0.336,3.553,0
-0.344,-1.517,6.502,0
-0.694,-2.141,7.898,0
-0.861,-2.398,7.542,0
-1.015,-2.217,5.683,0
-0.926,-1.78,2.617,0
-0.89,-1.599,0.805,0
-1.08,-1.508,-1.084,0
-1.23,-1.301,-1.897,0
-0.96,-1.186,-1.878,0
-0.705,-1.023,-1.86,0
-0.524,-1.154,-1.192,0
-0.446,-1.329,-0.769,0
-0.329,-1.474,-0.025,0
-0.234,-1.513,0.272,0
-0.03,-1.404,0.125,0
-0.025,-1.274,-0.29,0
-0.04,-1.26,-0.294,0
0.027,-1.077,-1.452,0
-0.047,-0.933,-2.008,0
-0.074,-0.72,-2.434,0
-0.092,-0.429,-3.026,0
-0.173,-0.288,-3.098,0
-0.49,-0.186,-2.857,0
-0.628,-0.125,-2.653,0
-0.563,-0.016,-2.398,0
-0.47,0.126,-2.262,0
-0.457,0.129,-2.108,0
-0.467,0.182,-2.192,0
-0.444,0.184,-1.872,0
-0.414,0.171,-1.547,0
-0.387,0.273,-1.236,0
-0.284,0.356,-1.128,0
-0.234,0.373,-0.783,0
-0.325,0.303,-0.44,0
-0.482,0.166,0.111,0
-0.73,0.032,0.662,0
-0.92,-0.014,1.308,0
-0.941,-0.01,1.422,0
-0.644,0.247,0.819,0
-0.423,0.466,0.409,0
-0.1,0.683,0.377,0
-0.151,0.606,0.835,0
-0.003,0.689,1.822,0
0.208,0.733,2.338,0
0.337,0.866,2.452,0
0.109,0.959,2.383,0
0.1,0.926,2.392,0
-0.762,1.558,0.827,0
-0.214,1.544,0.276,1
0.163,1.615,0.042,0
0.654,1.169,1.119,0
0.515,0.225,2.419,0
-0.214,-1.002,5.598,0
-0.565,-1.495,7.49,0
-0.793,-1.644,7.392,0
-1.147,-1.652,5.307,0
-1.413,-1.353,2.408,0
-1.369,-1.243,1.342,0
-1.449,-1.125,-0.381,0
-1.382,-1.144,-1,0
-1.385,-1.231,-1.071,0
-1.3,-1.314,-0.987,0
-1.176,-1.493,-0.863,0
-1.142,-1.657,-0.514,0
-0.974,-1.753,-0.455,0
-0.77,-1.735,-0.608,0
-0.762,-1.732,-0.609,0
-0.12,-1.439,-0.882,0
-0.079,-1.29,-0.887,0
-0.228,-1.213,-0.949,0
-0.434,-1.119,-1.218,0
-0.51,-1.036,-1.419,0
-0.525,-0.811,-2.013,0
-0.355,-0.576,-2.676,0
-0.109,-0.303,-3.234,0
-0.001,-0.187,-3.357,0
0.02,-0.029,-3.015,0
-0.019,-0.006,-2.608,0
-0.368,-0.16,-1.82,0
-0.612,-0.289,-1.285,0
-0.663,-0.363,-1.107,0
-0.659,-0.276,-1.039,0
-0.59,-0.315,-1.091,0
-0.503,-0.243,-1.232,0
-0.277,-0.095,-1.294,0
-0.16,0.08,-1.373,0
0.092,0.234,-1.59,0
-0.007,0.294,-1.511,0
-0.119,0.305,-1.152,0
-0.181,0.271,-0.925,0
-0.374,0.221,-0.305,0
-0.404,0.23,-0.04,0
-0.348,0.341,0.058,0
-0.306,0.464,0.072,0
-0.217,0.529,0.084,0
0.015,0.689,0.774,0
-0.022,0.686,1.595,0
-0.119,0.715,1.947,0
-0.291,0.486,2.322,0
-0.305,0.369,2.922,0
-0.329,0.374,3.661,0
-0.538,0.725,3.643,1
-0.808,1.532,1.603,0
-0.869,1.623,0.383,0
-1.275,1.672,-0.452,0
-1.066,1.13,-0.495,0
-0.663,0.204,1.607,0
-0.649,-0.367,3.661,0
-0.873,-1.351,5.697,0
-1.095,-1.856,6.552,0
-1.175,-2.048,5.46,0
-1.148,-1.747,3.914,0
-0.909,-1.196,1.568,0
-1.124,-0.876,-0.259,0
-1.585,-0.908,-1.804,0
-2.026,-1.107,-1.878,0
-2.19,-1.27,-1.113,0
-1.888,-1.307,-0.127,0
-1.375,-1.342,0.657,0
-1.235,-1.489,0.659,0
-0.931,-1.594,0.329,0
-0.721,-1.686,0.371,0
-0.642,-1.718,0.542,0
-0.641,-1.644,0.395,0
-0.594,-1.485,-0.355,0
-0.579,-1.344,-1.184,0
-0.529,-1.128,-2.043,0
-0.539,-0.943,-2.196,0
-0.721,-0.877,-1.888,0
-0.904,-0.884,-1.69,0
-1.043,-0.698,-1.477,0
-1.098,-0.527,-1.701,0
-1.055,-0.266,-2.063,0
-0.947,-0.007,-2.438,0
-0.927,0.222,-2.84,0
-0.955,0.225,-2.851,0
-1.083,0.103,-2.274,0
-1.169,0.023,-1.673,0
-1.137,0.002,-0.771,0
-1.141,-0.062,-0.378,0
-1.405,-0.232,0.358,0
-1.661,-0.352,0.474,0
-1.758,-0.423,0.782,0
-1.553,-0.32,1.048,0
-1.221,-0.158,1.318,0
-1.146,-0.066,1.491,0
-1.385,-0.128,1.523,0
-1.215,-0.016,1.57,0
-0.746,0.384,1.714,0
-0.43,0.478,1.563,0
-0.426,0.381,1.653,0
-0.491,0.255,1.614,0
-0.667,0.109,1.866,0
-0.705,-0.08,1.943,0
-1.183,0.215,1.759,0
-1.435,0.622,1.18,0
-1.48,1.133,-0.152,0
-1.208,1.369,-0.909,1
-0.49,1.582,-1.563,0
-0.035,1.243,-1.059,0
0.031,0.548,1.154,0
-0.423,0.234,2.978,0
-0.822,-0.361,4.945,0
-1.108,-0.66,5.717,0
-1.32,-0.983,5.159,0
-1.577,-1.162,4.137,0
-1.793,-1.265,2.742,0
-1.885,-1.357,2.006,0
-1.964,-1.447,0.96,0
-1.978,-1.622,0.113,0
-1.847,-1.858,0.172,0
-1.568,-1.933,0.509,0
-1.415,-2.158,0.973,0
-1.348,-2.169,0.863,0
-1.388,-2.204,0.202,0
-1.321,-2.116,-0.229,0
-1.035,-1.821,-0.977,0
-0.736,-1.588,-1.496,0
-0.345,-1.231,-2.102,0
-0.094,-1.007,-2.321,0
0.064,-0.838,-2.356,0
0.159,-0.769,-2.272,0
0.115,-0.66,-2.174,0
0.102,-0.596,-2.395,0
-0.195,-0.586,-2.637,0
-0.423,-0.534,-2.617,0
-0.569,-0.533,-2.629,0
-0.674,-0.478,-2.579,0
-0.671,-0.405,-2.091,0
-0.81,-0.442,-1.699,0
-0.823,-0.524,-1.395,0
-0.794,-0.562,-1.116,0
-0.692,-0.564,-0.889,0
-0.614,-0.514,-0.744,0
-0.549,-0.447,-0.82,0
-0.559,-0.509,-0.696,0
-0.538,-0.503,-0.676,0
-0.575,-0.448,-0.619,0
-0.482,-0.432,-0.69,0
-0.539,-0.334,-0.564,0
-0.47,-0.068,-0.8,0
-0.398,0.143,-0.936,0
-0.415,0.129,-0.932,0
-0.349,0.46,-0.636,0
-0.261,0.53,0.036,0
-0.318,0.402,0.481,0
-0.389,0.332,1.162,0
-0.421,0.336,1.488,0
-0.31,0.341,1.472,0
-0.212,0.348,1.35,0
-0.169,0.336,1.73,0
-0.235,0.27,1.98,0
-0.226,0.253,1.985,1
-1.287,1.17,1.547,0
-1.729,1.442,-0.479,0
-1.837,1.291,-1.655,0
-1.774,1.027,-1.896,0
-1.78,1.024,-1.895,0
-1.583,-0.538,3.169,0
-1.624,-1.434,6.316,0
-1.505,-2.163,8.916,0
-0.985,-2.111,8.72,0
-0.544,-1.683,5.924,0
-0.515,-1.198,3.069,0
-0.621,-0.834,0.517,0
-0.685,-0.649,-0.848,0
-0.982,-0.766,-1.433,0
-1.095,-0.948,-0.696,0
-1.192,-1.265,0.491,0
-1.34,-1.485,0.963,0
-1.209,-1.771,1.007,0
-0.772,-1.706,0.756,0
-0.344,-1.472,0.426,0
-0.215,-1.387,-0.086,0
-0.102,-1.071,-1.019,0
-0.167,-1.054,-1.683,0
-0.235,-0.93,-2.453,0
-0.232,-0.86,-2.904,0
-0.371,-0.763,-3.032,0
-0.441,-0.736,-2.544,0
-0.494,-0.534,-1.642,0
-0.492,-0.354,-1.644,0
-0.393,-0.043,-1.935,0
-0.415,0.179,-2.109,0
-0.321,0.403,-2.438,0
-0.391,0.508,-2.304,0
-0.386,0.506,-2.303,0
-1.186,0.08,-1.365,0
-1.185,0.086,-1.367,0
-1.751,-0.247,-0.475,0
-1.563,-0.136,-0.659,0
-1.428,0.023,-1.085,0
-1.435,0.011,-1.082,0
-1.302,0.341,-1.091,0
-1.103,0.42,-0.853,0
-1.174,0.342,-0.313,0
-1.17,0.245,0.706,0
-1.065,0.185,1.185,0
-1.291,0.021,1.433,0
-1.393,0.026,1.369,0
-1.212,0.214,1.209,0
-0.958,0.303,1.182,0
-0.724,0.435,1.237,0
-0.545,0.43,1.383,0
-0.333,0.709,1.995,0
-0.377,1.051,2.566,0
-0.873,1.268,1.366,0
-1.105,1.218,0.373,1
-1.226,1.144,0.252,0
-1.305,0.882,0.383,0
-1.306,0.902,0.377,0
-1.265,-0.137,2.306,0
-1.498,-1.169,4.393,0
-1.621,-2.027,6.238,0
-1.654,-2.649,7.403,0
-1.574,-2.556,6.877,0
-1.312,-2.022,4.327,0
-1.133,-1.462,1.771,0
-0.762,-1.005,-0.759,0
-0.74,-0.788,-2.265,0
-0.977,-0.918,-2.951,0
-1.185,-1.012,-2.561,0
-1.358,-1.244,-1.541,0
-1.453,-1.351,-1.052,0
-1.287,-1.404,-1.033,0
-0.984,-1.152,-1.152,0
-0.492,-0.88,-1.273,0
-0.048,-0.606,-1.225,0
0.155,-0.386,-1.067,0
-0.163,-0.484,-0.853,0
-0.466,-0.588,-0.764,0
-0.571,-0.625,-0.824,0
-0.601,-0.601,-1.023,0
-0.574,-0.551,-1.185,0
-0.537,-0.456,-1.703,0
-0.676,-0.497,-1.723,0
-0.796,-0.415,-2.075,0
-0.778,-0.314,-2.017,0
-0.832,-0.308,-1.411,0
-0.882,-0.289,-1.006,0
-1.127,-0.425,-0.568,0
-1.347,-0.507,-0.84,0
-1.338,-0.328,-1.342,0
-1.111,-0.156,-1.448,0
-0.882,0.007,-1.518,0
-0.83,0.057,-1.571,0
-0.704,0.151,-1.549,0
-0.632,0.233,-1.346,0
-0.4,0.255,-0.479,0
-0.46,0.189,0.337,0
-0.72,0.061,0.981,0
-0.958,0.064,0.933,0
-0.876,0.302,0.364,0
-0.638,0.534,0.065,0
-0.52,0.725,0.114,0
-0.773,0.408,0.291,0
-0.237,0.573,1.351,0
0.011,0.601,1.92,0
-0.075,0.574,2.549,0
-0.38,0.346,2.871,0
-1.102,0.482,2.456,0
-1.657,1.04,1.437,0
-1.924,1.411,-0.077,1
-1.792,1.428,-1.358,0
-1.378,1.292,-1.942,0
-0.93,0.948,-0.591,0
-0.68,-0.094,2.232,0
-1.064,-1.112,4.807,0
-1.346,-2.23,8.391,0
-1.184,-2.537,8.94,0
-1.055,-2.232,6.949,0
-0.951,-1.732,3.912,0
-0.977,-1.144,0.791,0
-1.043,-0.808,-0.864,0
-1.23,-0.63,-2.133,0
-1.371,-0.704,-2.148,0
-1.586,-1.119,-0.896,0
-1.492,-1.312,-0.315,0
-1.179,-1.654,0.528,0
-0.935,-1.683,0.645,0
-0.417,-1.475,-0.143,0
-0.218,-1.247,-0.917,0
-0.113,-1.097,-1.551,0
-0.248,-1.153,-1.717,0
-0.507,-1.177,-2.036,0
-0.725,-1.229,-2.029,0
-0.844,-1.162,-2.158,0
-0.784,-1.105,-2.228,0
-0.659,-0.829,-2.216,0
-0.458,-0.598,-2.373,0
-0.21,-0.281,-2.58,0
-0.123,-0.085,-2.523,0
-0.223,-0.038,-2.053,0
-0.302,-0.035,-1.675,0
-0.488,-0.116,-1.134,0
-0.692,-0.16,-0.744,0
-0.8,-0.092,-0.639,0
-0.831,-0.019,-0.64,0
-0.83,0.122,-0.797,0
-0.739,0.265,-0.96,0
-0.761,0.253,-0.956,0
-0.572,0.535,-0.862,0
-0.631,0.519,-0.254,0
-0.785,0.341,0.373,0
-1.057,0.105,1.252,0
-1.127,0.016,1.706,0
-1.128,0.024,1.704,0
-0.888,0.27,1.979,0
-0.695,0.427,1.904,0
-0.588,0.326,1.762,0
-0.181,0.405,1.981,0
-0.038,0.532,2.171,0
-0.343,1.032,2.173,0
-0.508,1.353,1.496,0
-0.56,1.406,0.593,0
-0.452,1.394,0.606,0
-0.445,1.385,0.608,1
-0.185,0.993,2.224,0
-0.223,0.189,2.806,0
-0.416,-0.51,3.777,0
-0.508,-1.379,5.552,0
-0.782,-1.81,6.106,0
-1.232,-1.941,5.042,0
-1.44,-1.791,3.426,0
-1.304,-1.346,1.035,0
-1.057,-1.141,-0.294,0
-0.805,-0.96,-1.27,0
-0.657,-0.923,-1.333,0
-0.545,-1.106,-0.972,0
-0.693,-1.257,-0.474,0
-0.639,-1.461,0.224,0
-0.527,-1.484,0.305,0
-0.271,-1.357,-0.403,0
-0.069,-1.219,-1.016,0
0.18,-1.001,-1.507,0
0.333,-0.79,-2.093,0
0.287,-0.623,-2.678,0
0.158,-0.584,-2.926,0
-0.024,-0.591,-2.75,0
-0.19,-0.618,-2.323,0
-0.441,-0.604,-2.03,0
-0.512,-0.613,-1.817,0
-0.562,-0.466,-1.783,0
-0.52,-0.355,-2.067,0
-0.27,-0.069,-2.431,0
-0.137,0.03,-2.325,0
-0.189,0.03,-2.03,0
-0.3,-0.083,-1.755,0
-0.438,-0.207,-1.426,0
-0.524,-0.286,-1.211,0
-0.718,-0.562,-0.616,0
-0.759,-0.643,-0.229,0
-0.58,-0.541,-0.659,0
-0.19,-0.308,-1.096,0
0.328,0.155,-0.976,0
0.442,0.349,-0.73,0
0.401,0.488,-0.647,0
0.182,0.584,-0.518,0
-0.191,0.539,0.042,0
-0.28,0.506,0.397,0
-0.396,0.381,1.136,0
-0.322,0.439,1.36,0
-0.264,0.379,0.952,0
0.228,0.563,1.131,0
0.909,0.933,1.419,0
1.349,0.95,1.67,0
1.049,1.665,1.947,0
0.485,1.581,1.514,1
-0.697,1.578,0.184,0
-0.845,1.371,0.055,0
-0.832,1.367,0.057,0
-0.575,0.635,0.993,0
-0.308,0.09,2.837,0
-0.257,-0.459,4.367,0
-0.165,-1.022,5.705,0
0.107,-1.216,5.519,0
0.031,-1.409,3.767,0
0.04,-1.186,2.318,0
0.002,-0.836,0.251,0
-0.101,-0.684,-1.246,0
-0.522,-0.679,-2.261,0
-0.777,-0.662,-2.697,0
-0.957,-0.701,-2.125,0
-0.964,-0.703,-1.504,0
-0.944,-0.874,-0.652,0
-0.955,-1.083,-0.133,0
-0.767,-1.299,0.003,0
-0.763,-1.477,0.145,0
-0.607,-1.546,0.056,0
-0.404,-1.473,-0.173,0
-0.435,-1.464,-0.175,0
-0.349,-1.185,-1.323,0
-0.438,-1.063,-1.779,0
-0.475,-0.984,-2.08,0
-0.548,-0.968,-1.975,0
