accelX,accelY,accelZ,label
-0.148,-0.759,0.066,0
0.043,-0.609,-1.244,0
0.227,-0.518,-2.073,0
0.293,-0.502,-2.753,0
0.377,-0.708,-2.711,0
0.594,-0.8,-2.177,0
0.569,-0.955,-1.351,0
0.661,-1.245,0.04,0
0.694,-1.272,0.679,0
0.412,-1.414,1.091,0
0.189,-1.448,0.991,0
-0.008,-1.4,0.156,0
-0.1,-1.231,-0.804,0
-0.088,-1.255,-0.794,0
-0.105,-0.912,-2.469,0
-0.042,-0.739,-2.919,0
0.04,-0.61,-3.05,0
0.251,-0.381,-2.757,0
0.493,-0.193,-2.496,0
0.521,0.053,-1.742,0
0.393,-0.025,-1.405,0
-0.015,-0.079,-1.305,0
-0.164,-0.147,-1.394,0
-0.234,-0.291,-1.605,0
-0.164,-0.347,-1.527,0
-0.088,-0.207,-0.711,0
0.02,-0.198,-0.202,0
-0.066,-0.105,0.342,0
-0.09,0.071,0.664,0
0.123,0.144,0.805,0
0.147,0.158,0.48,0
0.064,0.196,-0.483,0
0.143,0.219,-1.166,0
0.154,0.158,-1.62,0
0.1,0.217,-1.247,0
-0.005,0.29,0.14,0
-0.112,0.227,0.978,0
-0.258,0.243,1.63,0
0.075,0.445,1.73,0
0.661,0.58,1.926,0
0.834,0.636,1.757,0
0.37,1.12,1.459,0
0.015,1.423,0.85,0
0.122,1.404,-0.328,1
0.316,1.316,-0.619,0
0.513,1.192,-0.425,0
0.426,1.049,0.458,0
0.177,0.437,2.032,0
0.062,-0.184,3.121,0
-0.484,-0.963,3.968,0
-0.804,-1.617,4.674,0
-1.115,-1.958,4.668,0
-1.379,-1.974,3.83,0
-1.405,-1.723,1.239,0
-1.266,-1.515,-0.04,0
-1.152,-1.178,-1.943,0
-0.97,-1.139,-2.541,0
-0.774,-0.827,-2.538,0
-0.676,-0.71,-1.997,0
-0.504,-0.686,-0.711,0
-0.184,-0.807,0.371,0
0.177,-0.975,1.327,0
0.372,-0.941,1.547,0
0.634,-0.88,1.163,0
0.59,-0.86,0.61,0
0.469,-0.805,-0.283,0
0.287,-0.781,-0.918,0
0.15,-0.723,-1.462,0
0.063,-0.713,-1.853,0
-0.058,-0.781,-2.331,0
-0.096,-0.73,-2.248,0
-0.061,-0.569,-1.459,0
-0.1,-0.409,-0.76,0
-0.052,-0.151,0.199,0
-0.012,0.011,0.167,0
-0.085,0.137,-0.807,0
-0.138,0.112,-1.45,0
-0.237,0.021,-1.637,0
-0.219,0.03,-1.324,0
-0.269,-0.041,-0.613,0
-0.29,-0.053,-0.187,0
-0.3,-0.135,0.285,0
-0.241,-0.21,0.285,0
-0.12,0.02,0.529,0
0.012,0.073,0.665,0
-0.004,-0.021,0.81,0
-0.228,-0.106,1.019,0
-0.416,-0.235,1.523,0
-0.338,-0.214,1.767,0
-0.032,0.051,1.681,0
0.197,0.161,1.366,0
0.19,0.123,1.382,0
0.663,0.493,0.811,0
0.774,0.719,0.836,0
0.454,0.952,0.909,0
-0.081,1.157,0.345,0
0.028,1.009,-0.095,0
0.112,0.845,-0.196,0
0.135,0.782,0.049,0
0.136,0.781,0.049,1
0.334,0.007,1.347,0
0.018,-0.218,2.171,0
-0.034,-0.485,2.375,0
0.138,-0.946,2.367,0
0.181,-1.121,2.515,0
-0.018,-1.321,2.98,0
-0.228,-1.315,2.894,0
-0.435,-1.217,1.729,0
-0.359,-1.054,0.635,0
-0.254,-0.879,-0.951,0
-0.012,-0.776,-1.772,0
0.312,-0.481,-2.693,0
0.599,-0.286,-3.163,0
1.013,-0.393,-3.558,0
1.185,-0.483,-3.311,0
1.148,-0.68,-1.602,0
1.091,-0.928,-0.054,0
0.8,-1.157,1.878,0
0.297,-1.346,3.103,0
0.003,-1.477,3.539,0
-0.171,-1.39,2.894,0
-0.166,-1.274,1.26,0
0.041,-0.943,-0.063,0
0.227,-0.613,-1.196,0
0.417,-0.398,-1.754,0
0.665,-0.159,-2.556,0
0.931,0.019,-2.855,0
1.281,0.245,-2.894,0
1.293,0.255,-2.604,0
0.916,0.046,-1.619,0
0.7,-0.051,-1.124,0
0.393,-0.107,-0.636,0
0.3,-0.067,-0.523,0
0.426,0.061,-0.623,0
0.59,0.173,-0.905,0
0.776,0.354,-1.364,0
0.86,0.442,-1.248,0
0.875,0.567,-0.587,0
0.912,0.63,-0.162,0
0.544,0.696,0.399,0
0.337,0.653,0.735,0
-0.159,0.539,0.755,0
-0.444,0.361,0.594,0
-0.471,0.171,0.282,0
-0.363,0.178,0.531,0
-0.201,0.198,1.253,0
-0.175,0.191,1.704,0
-0.171,0.191,2.182,0
-0.182,0.13,2.731,0
-0.004,0.366,2.77,0
-0.393,0.723,2.468,0
-0.376,0.686,2.483,1
-0.559,1.035,-0.49,0
-0.128,1.032,-1.206,0
0.345,1.244,-1.247,0
0.417,1.216,-0.258,0
0.601,0.85,0.766,0
0.882,0.085,2.254,0
1.215,-0.3,3.188,0
1.189,-0.902,4.784,0
1.064,-1.188,5.287,0
0.37,-1.346,5.089,0
0.152,-1.168,3.676,0
-0.135,-0.853,1.003,0
0.026,-0.756,-0.67,0
-0.355,-0.626,-2.933,0
-0.47,-0.55,-3.796,0
-0.666,-0.552,-4.092,0
-0.684,-0.432,-3.518,0
-0.127,-0.238,-2.01,0
0.3,-0.228,-1.078,0
0.542,-0.412,0.19,0
0.568,-0.56,0.615,0
0.366,-0.783,0.682,0
0.188,-0.919,0.306,0
0.126,-0.904,-0.225,0
0.017,-0.946,-0.618,0
-0.317,-0.978,-0.804,0
-0.511,-1.024,-0.958,0
-0.8,-1.003,-1.14,0
-0.823,-0.927,-1.155,0
-0.551,-0.662,-1.261,0
-0.302,-0.426,-1.402,0
0.084,-0.183,-1.744,0
0.167,-0.087,-1.725,0
0.12,-0.119,-1.56,0
-0.039,-0.192,-1.493,0
-0.168,-0.293,-1.13,0
-0.275,-0.401,-0.802,0
-0.361,-0.47,-0.312,0
-0.389,-0.467,-0.071,0
-0.275,-0.307,-0.016,0
-0.125,-0.192,-0.248,0
-0.021,-0.112,-0.64,0
0.236,0.007,-0.845,0
0.654,0.283,-0.517,0
0.837,0.384,-0.056,0
0.712,0.313,0.81,0
0.436,0.204,1.187,0
0.011,-0.188,1.338,0
0.038,-0.266,1.384,0
0.129,-0.203,1.389,0
0.193,-0.271,1.555,0
0.191,-0.087,1.95,0
0.193,0.332,2.135,0
0.195,0.316,2.141,0
0.337,1.162,0.614,0
1.364,1.217,-0.537,1
1.675,1.321,-0.797,0
1.605,1.073,0.2,0
1.191,0.495,1.623,0
0.186,-0.256,3.027,0
-0.1,-0.754,3.4,0
-0.086,-0.695,3.377,0
-0.449,-1.764,3.698,0
-0.597,-1.788,3.725,0
-0.698,-1.668,3.25,0
-0.561,-1.368,1.861,0
-0.243,-1.06,0.731,0
0.271,-0.73,-0.714,0
0.572,-0.547,-1.136,0
0.932,-0.317,-0.998,0
1.208,-0.284,-0.703,0
1.299,-0.369,-0.265,0
1.329,-0.481,-0.13,0
1.442,-0.514,-0.115,0
1.366,-0.554,-0.173,0
1.36,-0.551,-0.174,0
1.081,-0.668,-0.35,0
1.016,-0.59,-0.847,0
0.95,-0.526,-1.282,0
0.971,-0.527,-1.281,0
1.089,-0.253,-1.635,0
1.034,-0.109,-1.629,0
0.868,-0.125,-1.645,0
0.51,-0.194,-1.738,0
0.356,-0.187,-1.705,0
0.105,-0.133,-1.763,0
0.104,-0.056,-1.869,0
0.137,-0.063,-2.115,0
0.245,0.086,-2.163,0
0.579,0.265,-2.05,0
0.682,0.269,-1.823,0
0.535,0.215,-0.814,0
0.339,0.05,-0.288,0
0.184,-0.028,-0.101,0
0.262,0.08,-0.031,0
0.551,0.295,0.258,0
0.689,0.348,0.463,0
0.598,0.517,0.486,0
0.667,0.585,0.139,0
0.635,0.666,0.154,0
0.413,0.621,0.508,0
0.323,0.461,1.093,0
0.32,0.433,1.104,0
0.308,0.322,2.33,0
0.151,0.288,2.95,0
0.206,0.264,3.555,0
0.189,0.357,3.399,0
-0.535,0.783,1.829,0
-0.936,0.907,0.73,0
-0.522,1.032,-0.619,1
0.026,1.343,-1.923,0
0.303,1.472,-2.686,0
0.538,1.388,-2.404,0
0.696,0.88,-1.232,0
0.686,0.191,0.535,0
0.658,-0.814,3.021,0
0.259,-1.389,4.432,0
-0.827,-2.052,5.593,0
-1.434,-2.058,5.058,0
-1.821,-2.063,2.77,0
-1.687,-1.849,0.653,0
-1.31,-1.139,-1.711,0
-1.126,-0.918,-2.259,0
-0.573,-0.527,-2.016,0
-0.419,-0.348,-1.346,0
-0.277,-0.513,-0.109,0
-0.232,-0.732,0.411,0
-0.298,-1.141,1.06,0
-0.274,-1.347,1.207,0
-0.235,-1.35,1.004,0
0.094,-1.215,0.539,0
0.619,-0.811,-0.522,0
0.733,-0.661,-1.276,0
0.822,-0.454,-2.44,0
0.939,-0.333,-2.873,0
0.782,-0.215,-3.276,0
0.566,-0.231,-3.174,0
-0.061,-0.435,-2.225,0
-0.349,-0.501,-1.607,0
-0.502,-0.381,-1.046,0
-0.522,-0.347,-0.879,0
-0.266,-0.134,-0.655,0
-0.081,0.034,-0.599,0
0.201,0.21,-0.428,0
0.35,0.303,-0.43,0
0.505,0.402,-0.373,0
0.415,0.373,-0.354,0
0.13,0.238,-0.284,0
-0.149,-0.003,-0.27,0
-0.418,-0.214,-0.258,0
-0.514,-0.289,-0.026,0
-0.277,-0.254,0.71,0
-0.189,-0.247,1.027,0
-0.329,-0.079,1.309,0
-0.384,0.005,1.291,0
-0.381,-0.02,1.299,0
0.06,0.469,0.431,0
0.053,0.481,0.191,0
0.018,0.458,0.606,0
-0.138,0.421,1.768,0
-0.43,0.571,2.239,0
-0.873,0.941,1.718,0
-0.576,0.883,0.72,0
-0.568,0.86,0.729,1
-0.207,0.455,-0.437,0
-0.218,0.039,0.943,0
-0.391,-0.292,2.521,0
-0.436,-0.669,3.793,0
-0.17,-0.783,4.092,0
-0.029,-1.174,4.783,0
0.05,-1.239,4.888,0
0.065,-1.199,4.874,0
0.066,-0.922,3.583,0
0.156,-0.782,1.706,0
0.32,-0.65,0.306,0
0.648,-0.487,-0.964,0
0.895,-0.377,-1.114,0
0.921,-0.301,-1.08,0
0.861,-0.383,-0.943,0
0.918,-0.536,-0.841,0
0.962,-0.599,-0.924,0
0.96,-0.604,-0.922,0
0.901,-0.664,-1.023,0
0.862,-0.648,-1.029,0
0.859,-0.652,-1.028,0
0.634,-0.626,-1.413,0
0.449,-0.612,-1.62,0
0.287,-0.612,-1.963,0
0.195,-0.611,-2.078,0
0.067,-0.557,-2.076,0
-0.028,-0.492,-1.784,0
-0.034,-0.497,-1.782,0
-0.172,-0.283,-1.271,0
-0.204,-0.117,-1.546,0
-0.149,-0.035,-1.751,0
-0.009,0.103,-1.936,0
0.024,0.171,-1.888,0
0.081,0.231,-1.785,0
0.195,0.232,-1.77,0
0.173,0.219,-1.129,0
0.099,0.198,-0.7,0
0.079,0.188,-0.448,0
-0.024,0.088,-0.085,0
0.114,0.238,0.263,0
0.182,0.338,0.31,0
0.11,0.401,0.322,0
0.025,0.371,0.405,0
-0.025,0.362,0.513,0
-0.014,0.34,0.522,0
0.149,0.482,0.857,0
0.16,0.409,1.452,0
0.15,0.354,2.078,0
-0.048,0.173,2.937,0
0.175,0.222,3.971,0
-0.115,0.41,3.831,0
-0.833,0.918,1.712,0
-1.019,1.037,0.085,0
-0.992,0.975,0.111,1
-0.319,1.337,-2.002,0
0.075,1.449,-1.421,0
0.389,1.227,-0.415,0
0.96,0.299,1.543,0
1.169,-0.279,2.617,0
1.063,-1.246,4.92,0
0.745,-1.535,5.845,0
0.031,-1.695,5.39,0
-0.305,-1.688,3.157,0
-0.252,-1.28,0.207,0
-0.234,-1.066,-1.883,0
-0.667,-1.097,-3.257,0
-0.699,-1.005,-3.372,0
-0.768,-0.845,-2.316,0
-0.702,-0.816,-0.964,0
-0.298,-0.992,0.519,0
-0.073,-1.024,0.939,0
0.021,-1.2,1.024,0
0.163,-1.209,0.685,0
0.309,-1.045,-0.033,0
0.484,-0.911,-0.691,0
0.52,-0.778,-1.349,0
0.32,-0.739,-1.588,0
0.144,-0.765,-1.959,0
0.039,-0.833,-2.195,0
-0.19,-0.856,-2.054,0
-0.165,-0.746,-1.833,0
-0.058,-0.603,-1.638,0
0.025,-0.344,-1.462,0
0.268,-0.052,-1.235,0
0.326,0.095,-1.482,0
0.313,0.27,-1.943,0
0.356,0.36,-2.023,0
0.277,0.391,-1.872,0
0.053,0.276,-1.827,0
-0.078,0.227,-1.13,0
-0.188,0.186,-0.476,0
-0.276,0.15,-0.131,0
-0.224,0.114,-0.191,0
-0.335,0.189,0.424,0
-0.277,0.166,0.938,0
-0.373,0.14,1.081,0
-0.362,0.239,1.059,0
-0.039,0.55,0.958,0
0.213,0.63,0.911,0
0.365,0.7,1.056,0
0.459,0.683,1.451,0
0.65,0.563,1.985,0
0.684,0.424,2.454,0
0.45,0.597,2.517,0
-0.178,0.942,1.996,0
-0.711,1.104,0.507,0
-0.351,0.982,0.273,0
0.329,1.035,0.575,1
0.668,1.097,0.93,0
0.856,0.725,1.716,0
0.266,0.082,3.143,0
-0.356,-0.417,3.916,0
-0.798,-0.908,4.206,0
-0.795,-1.342,3.883,0
-0.806,-1.315,3.661,0
-0.762,-1.205,2.924,0
-0.661,-1.066,1.918,0
-0.686,-1,0.536,0
-0.568,-0.96,-0.269,0
-0.311,-0.931,-1.234,0
-0.396,-1.12,-1.662,0
-0.057,-1.246,-1.417,0
0.247,-1.185,-0.617,0
0.611,-1.177,0.602,0
0.762,-1.174,0.777,0
0.633,-1.188,0.806,0
0.505,-1.219,0.485,0
0.514,-1.208,0.481,0
0.257,-0.92,-1.099,0
0.264,-0.813,-1.748,0
0.139,-0.7,-2.445,0
-0.044,-0.597,-3.25,0
0.04,-0.572,-3.58,0
0.241,-0.214,-3.176,0
0.385,-0.053,-2.522,0
0.563,-0.036,-2.106,0
0.397,-0.098,-1.576,0
0.425,-0.109,-0.715,0
0.291,-0.125,-0.317,0
0.053,-0.197,-0.21,0
0.035,-0.297,-0.788,0
-0.09,-0.304,-1.923,0
-0.079,-0.189,-2.29,0
0.241,0.062,-2.329,0
0.554,0.219,-2.204,0
0.686,0.304,-1.648,0
0.627,0.292,-0.916,0
0.479,0.193,0.349,0
0.241,0.146,0.791,0
-0.07,0.239,1.22,0
-0.054,0.236,1.222,0
-0.357,0.162,0.896,0
-0.525,0.246,0.525,0
-0.361,0.405,0.238,0
-0.07,0.585,0.417,0
0.158,0.571,1.172,0
0.215,0.506,1.687,0
0.292,0.551,2.262,0
-0.03,0.724,2.532,0
-0.379,1.383,1.155,0
-0.356,1.263,-0.01,0
-0.089,1.298,-1.248,1
0.243,1.596,-1.552,0
1.016,1.644,-0.885,0
1.733,1.172,0.455,0
2.143,0.41,3.232,0
1.711,-0.486,5.618,0
0.729,-1.712,8.062,0
-0.419,-2.298,8.534,0
-1.608,-2.502,6.579,0
-1.834,-2.455,4.072,0
-1.94,-1.997,0.735,0
-1.42,-1.517,-1.627,0
-0.664,-0.774,-3.735,0
-0.162,-0.264,-4.214,0
0.407,0.131,-3.341,0
0.565,0.115,-1.995,0
0.502,-0.342,-0.171,0
0.373,-0.748,0.612,0
0.141,-1.243,1.285,0
0.118,-1.341,1.149,0
0.141,-1.338,0.342,0
0.266,-1.197,-0.473,0
0.293,-1.012,-1.11,0
0.241,-0.878,-1.536,0
-0.063,-0.889,-1.908,0
-0.195,-0.868,-1.97,0
-0.358,-0.764,-1.904,0
-0.393,-0.673,-1.862,0
-0.308,-0.515,-1.926,0
-0.174,-0.386,-2.045,0
-0.092,-0.287,-1.988,0
-0.04,-0.211,-1.859,0
-0.037,-0.107,-1.645,0
-0.029,-0.048,-1.526,0
-0.058,0.042,-1.644,0
-0.113,0.031,-1.633,0
-0.17,0.059,-1.201,0
-0.155,0.11,-0.735,0
-0.159,0.116,-0.737,0
-0.34,0.058,0.048,0
-0.579,-0.071,0.467,0
-0.573,-0.109,0.945,0
-0.58,-0.112,0.946,0
-0.358,0.139,0.785,0
-0.425,0.206,0.672,0
-0.397,0.259,0.473,0
-0.073,0.498,0.569,0
0.416,0.575,1.098,0
0.774,0.54,1.757,0
0.827,0.468,2.26,0
0.815,0.226,2.479,0
0.228,0.372,2.525,0
0.217,0.352,2.534,0
-0.169,0.46,1.173,0
0.563,0.376,0.542,1
0.866,0.527,0.805,0
1.558,0.659,1.925,0
1.826,0.538,2.739,0
1.344,0.541,3.209,0
0.663,0.288,2.801,0
0.161,-0.127,1.569,0
-0.057,-0.266,1.052,0
-0.191,-0.335,0.943,0
-0.348,-0.469,1.086,0
-0.641,-0.709,1.213,0
-0.757,-0.885,1.15,0
-0.618,-1.078,0.763,0
-0.37,-1.082,0.35,0
-0.119,-1.146,-0.266,0
0.152,-1.164,-0.583,0
0.505,-1.1,-0.64,0
0.618,-1.081,-0.463,0
0.531,-1.17,-0.106,0
0.402,-1.216,-0.067,0
0.225,-1.261,-0.477,0
0.165,-1.209,-0.983,0
0.178,-1.103,-1.777,0
0.303,-0.885,-2.19,0
0.724,-0.512,-2.216,0
1.079,-0.268,-2.444,0
1.339,0.186,-2.655,0
1.288,0.319,-2.562,0
0.943,0.267,-2.386,0
0.595,0.168,-2.284,0
0.133,0.021,-1.935,0
-0.084,-0.059,-1.663,0
-0.291,-0.067,-1.369,0
-0.247,-0.023,-1.214,0
-0.009,0.167,-1.339,0
0.153,0.316,-1.377,0
0.308,0.408,-1.333,0
0.44,0.452,-1.135,0
0.434,0.342,-0.452,0
0.392,0.283,0.008,0
0.553,0.371,0.526,0
0.598,0.411,0.833,0
0.487,0.347,1.127,0
0.281,0.177,1.189,0
0.137,0.015,0.943,0
0.173,0.01,0.903,0
0.236,0.061,0.998,0
0.204,0.071,1.175,0
0.205,0.134,1.319,0
0.149,0.124,1.361,0
0.22,0.169,1.852,0
0.47,0.1,2.332,0
0.185,0.406,2.901,1
-0.167,0.99,2.535,0
-0.496,1.304,0.402,0
-0.468,1.176,-0.952,0
-0.071,1.154,-1.898,0
0.314,1.356,-2.11,0
0.544,1.278,-0.721,0
0.817,0.893,0.864,0
0.992,-0.025,2.842,0
0.763,-0.651,3.823,0
0.088,-1.265,4.951,0
-0.393,-1.433,4.987,0
-0.782,-1.484,3.254,0
-0.672,-1.18,1.208,0
-0.483,-0.893,-0.796,0
-0.803,-0.827,-1.663,0
-0.613,-0.647,-2.497,0
-0.578,-0.631,-2.399,0
-0.317,-0.729,-1.38,0
0.038,-0.794,-0.417,0
0.538,-0.894,0.473,0
0.667,-0.915,0.74,0
0.81,-0.876,0.667,0
1.002,-0.839,0.194,0
0.975,-0.823,0.187,0
1.07,-0.786,-1.108,0
1.071,-0.769,-1.114,0
0.839,-0.817,-1.576,0
0.712,-0.846,-1.64,0
0.632,-0.788,-1.714,0
0.523,-0.728,-1.477,0
0.497,-0.643,-1.33,0
0.359,-0.436,-1.136,0
0.286,-0.373,-1.129,0
0.192,-0.242,-1.412,0
0.032,-0.158,-1.531,0
-0.028,-0.098,-1.6,0
-0.051,-0.045,-1.428,0
-0.161,-0.05,-0.901,0
-0.343,-0.079,-0.41,0
-0.568,-0.098,0.105,0
-0.707,-0.127,0.232,0
-0.788,-0.081,0.322,0
-0.745,-0.058,0.29,0
-0.473,0.061,0.21,0
-0.345,0.093,0.186,0
-0.119,0.196,0.234,0
-0.053,0.206,0.523,0
-0.079,0.271,1.365,0
-0.06,0.297,1.764,0
-0.284,0.141,2.044,0
-0.218,0.053,2.334,0
0.038,0.148,2.243,0
0.105,0.255,1.806,0
-0.22,1.084,0.853,0
-0.203,1.266,-0.116,0
1.01,1.292,-0.821,0
1.768,1.454,-0.868,1
1.737,1.442,-0.863,0
2.035,1.031,2.072,0
1.098,0.312,3.881,0
0.329,-0.182,4.368,0
-0.315,-0.777,4.447,0
-0.357,-0.982,3.982,0
-0.284,-0.952,3.041,0
-0.144,-0.793,2.283,0
-0.128,-0.752,1.287,0
-0.102,-0.758,0.623,0
-0.071,-0.826,-0.238,0
-0.107,-1.006,-0.811,0
-0.049,-1.197,-1.341,0
0.13,-1.313,-1.281,0
0.286,-1.542,-0.717,0
0.427,-1.574,-0.453,0
0.44,-1.544,-0.465,0
0.81,-1.552,-0.417,0
0.787,-1.487,-0.79,0
0.771,-1.451,-1.089,0
0.625,-1.352,-1.318,0
0.486,-1.268,-1.306,0
0.375,-1.126,-1.417,0
0.34,-0.964,-1.526,0
0.348,-0.951,-1.53,0
0.528,-0.461,-1.953,0
0.652,-0.198,-1.949,0
0.733,-0.04,-1.788,0
0.718,0.058,-1.762,0
0.681,0.127,-1.766,0
0.754,0.256,-2.178,0
0.793,0.333,-2.332,0
0.723,0.392,-1.794,0
0.623,0.362,-1.215,0
0.407,0.336,-0.469,0
0.351,0.289,-0.194,0
0.373,0.331,-0.13,0
0.46,0.373,-0.101,0
0.633,0.424,-0.191,0
0.688,0.497,-0.113,0
0.479,0.494,0.305,0
0.37,0.437,0.577,0
0.121,0.43,1.038,0
-0.029,0.415,1.073,0
-0.244,0.398,1.117,0
-0.306,0.451,0.993,0
-0.156,0.495,0.603,0
0.035,0.595,0.545,0
0.379,0.688,0.755,0
0.539,0.768,1.05,0
-0.062,1.307,1.243,0
-0.545,1.468,0.469,0
-0.648,1.159,-0.962,1
-0.479,1.078,-1.721,0
0.087,1.258,-1.528,0
0.461,1.352,-0.251,0
0.748,0.872,2.09,0
0.845,0.202,3.749,0
0.285,-0.8,5.668,0
0.08,-1.461,6.794,0
-0.517,-1.846,6.919,0
-0.999,-1.759,5.253,0
-0.816,-1.39,1.882,0
-0.484,-0.995,-0.245,0
-0.386,-0.675,-2.609,0
-0.389,-0.565,-3.487,0
-0.163,-0.173,-3.94,0
-0.314,-0.057,-3.284,0
0.062,-0.291,-1.507,0
0.397,-0.377,-0.431,0
0.575,-0.585,0.443,0
0.494,-0.874,0.808,0
0.383,-1.061,0.551,0
0.307,-1.172,0.312,0
0.415,-1.225,-0.164,0
0.383,-1.189,-0.558,0
0.101,-1.258,-1.139,0
0.038,-1.207,-1.386,0
0.042,-1.202,-1.388,0
-0.026,-0.799,-1.578,0
-0.028,-0.797,-1.579,0
0.328,-0.213,-1.85,0
0.447,0.026,-2.067,0
0.455,0.095,-2.207,0
0.326,0.165,-2.309,0
0.126,0.038,-2.015,0
-0.112,0.013,-1.101,0
-0.173,0.044,-0.438,0
-0.211,0.003,0.117,0
-0.375,0.034,0.223,0
-0.487,0.077,0.12,0
-0.494,0.075,0.121,0
-0.678,0.111,0.125,0
-0.569,0.195,0.23,0
-0.365,0.231,0.521,0
-0.395,0.205,0.887,0
-0.267,0.287,1.508,0
-0.259,0.347,1.841,0
-0.124,0.248,2.129,0
0.12,0.228,2.205,0
0.392,0.245,1.92,0
0.502,0.223,1.768,0
0.529,0.27,1.675,0
0.333,0.659,1.384,0
0.116,1.374,0.122,0
0.432,1.487,-0.925,0
1.003,1.572,-1.638,1
1.224,1.663,-1.239,0
1.302,1.078,0.602,0
1.32,0.304,2.089,0
0.202,-0.652,4.407,0
-0.517,-0.978,5.454,0
-1.24,-1.474,5.92,0
-1.205,-1.436,5.906,0
-0.684,-1.1,2.76,0
-0.147,-0.639,1.274,0
0.103,-0.441,0.169,0
0.184,-0.356,-0.461,0
-0.005,-0.442,-0.573,0
-0.069,-0.691,-0.435,0
-0.087,-1.07,-0.165,0
0.019,-1.307,0.275,0
0.279,-1.446,1.087,0
0.461,-1.387,1.435,0
0.627,-1.255,1.299,0
0.678,-1.132,0.717,0
0.717,-0.956,-0.41,0
0.738,-0.798,-1.343,0
0.772,-0.542,-2.159,0
0.83,-0.379,-2.413,0
1.131,-0.033,-3.123,0
1.101,0.039,-3.278,0
1.103,0.226,-3.352,0
1.104,0.207,-3.346,0
0.778,0.09,-3.244,0
0.613,-0.016,-2.949,0
0.53,-0.011,-2.088,0
0.509,0.004,-1.679,0
0.365,0.015,-1.448,0
0.394,-0.016,-1.726,0
0.312,-0.022,-1.694,0
0.325,0.027,-1.239,0
0.227,0.012,-0.759,0
0.095,-0.077,-0.771,0
-0.063,-0.106,-0.435,0
-0.053,-0.104,-0.038,0
0.058,-0.12,0.265,0
-0.016,-0.109,0.299,0
-0.123,0.03,0.19,0
-0.023,0.109,0.128,0
0.136,0.31,0.219,0
0.328,0.517,0.465,0
0.483,0.653,0.764,0
0.507,0.712,1.223,0
0.313,0.406,1.904,0
0.174,0.24,2.12,0
-0.001,0.164,1.888,0
-0.313,0.608,1.253,0
-0.627,1.344,-0.229,0
-0.407,1.284,-1.181,0
0.359,1.489,-1.915,1
0.857,1.569,-1.861,0
1.072,1.081,0.355,0
1.215,0.496,2.222,0
0.75,-0.519,4.724,0
0.483,-1.103,6.405,0
0.001,-1.61,8.015,0
-0.347,-1.678,7.507,0
-0.643,-1.461,4.082,0
-0.569,-0.946,1.637,0
-0.443,-0.629,-1.116,0
-0.357,-0.501,-2.797,0
-0.534,-0.326,-3.701,0
-0.549,-0.349,-3.508,0
-0.242,-0.287,-2.198,0
0.127,-0.352,-0.772,0
0.595,-0.587,0.256,0
0.674,-0.742,0.525,0
0.741,-1.001,0.312,0
0.704,-1.105,-0.102,0
0.824,-1.123,-0.802,0
0.931,-1.007,-1.116,0
0.884,-0.936,-1.356,0
0.589,-0.998,-1.608,0
-0.024,-1.032,-1.866,0
-0.252,-1.034,-1.965,0
-0.482,-0.952,-2.14,0
-0.438,-0.812,-2.267,0
-0.195,-0.474,-2.149,0
0.043,-0.15,-1.912,0
0.045,-0.143,-1.914,0
0.402,0.229,-1.71,0
0.343,0.348,-1.748,0
0.127,0.229,-1.639,0
-0.17,0.063,-1.197,0
-0.264,0.062,-0.701,0
-0.368,0.082,-0.101,0
-0.377,0.091,-0.104,0
-0.51,0.069,0.329,0
-0.633,0.184,0.826,0
-0.305,0.325,0.905,0
-0.165,0.389,0.822,0
-0.169,0.379,0.826,0
0.065,0.439,1.051,0
-0.018,0.209,1.575,0
-0.204,0.044,1.897,0
-0.222,-0.156,2.193,0
-0.191,-0.216,2.246,0
-0.236,-0.01,1.944,0
-0.227,0.517,1.58,0
-0.34,1.332,0.6,0
0.072,1.516,-0.443,0
1.279,1.67,-1.207,0
1.575,1.71,-1.091,0
1.743,1.329,0.548,1
1.607,0.542,2.524,0
0.749,-0.062,4.152,0
-0.061,-0.762,5.369,0
-0.34,-1.289,5.953,0
-0.544,-1.531,5.91,0
-0.553,-1.384,4.831,0
-0.433,-1.145,3.561,0
-0.253,-0.837,1.411,0
-0.122,-0.738,0.052,0
-0.289,-0.975,-0.958,0
-0.164,-1.15,-1.313,0
-0.013,-1.257,-1.153,0
0.316,-1.248,-0.436,0
0.803,-1.118,0.465,0
0.978,-0.983,0.647,0
0.973,-0.901,0.075,0
0.959,-0.851,-0.629,0
0.881,-0.761,-1.235,0
0.758,-0.663,-1.225,0
0.519,-0.61,-1.054,0
0.282,-0.619,-1.062,0
0.208,-0.454,-1.361,0
0.141,-0.343,-1.739,0
0.346,-0.222,-2.046,0
0.553,-0.04,-2.371,0
0.681,0.121,-3.152,0
0.773,0.18,-3.25,0
0.857,0.265,-3.118,0
0.854,0.324,-2.714,0
0.855,0.315,-2.711,0
0.574,0.165,-1.122,0
0.347,0.087,-0.451,0
0.258,-0.019,-0.242,0
0.325,-0.077,-0.485,0
0.451,-0.048,-0.872,0
0.612,-0.042,-1.193,0
0.666,-0.066,-1.096,0
0.705,0.026,-0.448,0
0.632,0.053,0.24,0
0.434,0.063,0.789,0
0.385,0.094,0.676,0
0.086,0.124,0.431,0
0.004,0.106,0.393,0
0.037,0.125,0.491,0
0.178,0.213,0.722,0
0.427,0.169,0.969,0
