accelX,accelY,accelZ,label
0.015,-0.944,3.093,1
-0.097,-1.84,4.402,1
-0.344,-2.222,4.872,1
-0.714,-2.49,4.048,1
-0.786,-2.173,2.236,1
-0.58,-1.333,-0.374,1
-0.128,-0.827,-1.231,1
0.176,-0.024,-2.745,1
0.217,0.425,-3.081,1
0.218,0.565,-2.763,1
0.167,0.452,-2.321,1
0.114,0.184,-1.672,1
0.166,-0.155,-1.097,1
0.264,-0.643,-0.443,1
0.163,-0.87,-0.239,0
0.087,-1.253,0.43,0
0.058,-1.344,0.578,0
-0.034,-1.222,0.158,0
0,-1.059,-0.546,0
0.109,-0.64,-1.772,0
0.216,-0.445,-2.219,0
0.137,-0.359,-2.078,0
0.014,-0.36,-1.619,0
-0.2,-0.534,-0.737,0
-0.391,-0.621,-0.38,0
-0.436,-0.577,-0.524,0
-0.364,-0.393,-0.844,0
-0.271,-0.253,-1.106,0
-0.163,-0.055,-1.348,0
0.009,0.239,-1.568,0
0.093,0.287,-1.455,0
0.052,0.268,-1.144,0
0.072,0.242,-1.226,0
-0.024,0.147,-0.876,0
-0.117,-0.008,-0.143,0
-0.075,-0.276,0.51,0
-0.282,-0.501,0.889,0
-0.352,-0.71,1.063,0
-0.368,-0.697,1.118,0
-0.409,-0.403,1.273,0
-0.272,-0.225,1.155,0
-0.112,0.043,0.717,0
-0.057,0.075,0.689,0
0.184,0.017,0.972,0
0.429,0.139,1.52,0
0.407,0.22,2.165,0
0.196,0.402,2.275,0
0.346,0.621,1.798,0
0.514,0.887,1.389,1
0.499,0.856,1.4,1
0.916,0.967,1.398,1
0.875,0.688,2.083,1
0.523,0.321,2.863,1
0.183,-0.096,3.197,1
0.228,-0.302,2.823,1
0.305,-0.663,2.451,1
0.294,-0.9,2.614,1
0.152,-1.199,2.722,1
0.102,-1.289,2.437,1
0.119,-1.153,1.442,1
0.238,-0.994,0.718,1
0.348,-0.797,-0.24,1
0.371,-0.694,-0.698,1
0.339,-0.653,-1.47,1
0.343,-0.674,-1.914,1
0.429,-0.732,-2.044,1
0.493,-0.843,-1.984,1
0.514,-1.078,-0.98,1
0.52,-1.275,-0.249,1
0.264,-1.636,0.21,0
0.104,-1.767,0.291,0
0.032,-1.747,0.149,0
0.08,-1.563,-0.389,0
0.24,-1.184,-1.395,0
0.334,-0.946,-1.857,0
0.427,-0.6,-2.402,0
0.528,-0.45,-2.691,0
0.543,-0.238,-2.476,0
0.51,-0.202,-2.041,0
0.451,-0.238,-1.707,0
0.288,-0.304,-1.407,0
0.123,-0.449,-1.1,0
0.084,-0.47,-1.054,0
0.059,-0.409,-1.136,0
0.183,-0.286,-1.179,0
0.47,-0.019,-1.156,0
0.614,0.106,-1.091,0
0.739,0.242,-1.04,0
0.75,0.23,-0.856,0
0.618,0.123,-0.33,0
0.512,-0.01,0.188,0
0.323,-0.22,0.731,0
0.308,-0.235,0.927,0
0.434,-0.112,1.047,0
0.499,-0.076,1.144,0
0.683,-0.019,1.107,0
0.878,0.071,1.108,0
1.089,0.213,1.2,0
1.21,0.207,1.374,0
1.349,0.087,1.646,0
1.026,0.061,2.113,0
0.419,0.423,2.348,0
0.271,0.673,1.861,0
0.186,1.198,0.304,1
0.061,1.261,-0.068,1
-0.165,1.012,0.163,1
-0.168,0.724,0.856,1
0.275,0.033,2.195,1
0.757,-0.407,3.092,1
1.186,-1.191,4.74,1
1.266,-1.607,5.711,1
0.823,-2.113,6.632,1
0.582,-2.093,5.83,1
0.438,-1.428,2.027,1
0.442,-0.953,-0.039,1
0.724,-0.439,-1.801,1
0.584,-0.173,-2.489,1
0.087,-0.254,-2.358,1
-0.127,-0.482,-1.604,1
-0.017,-0.712,-0.563,1
0.156,-0.831,-0.286,1
0.301,-1.045,-0.371,1
0.258,-1.194,-0.418,1
0.201,-1.36,-0.499,1
0.136,-1.347,-0.855,0
-0.009,-1.276,-1.446,0
-0.038,-1.157,-1.94,0
-0.155,-1.086,-2.457,0
-0.186,-1.017,-2.635,0
-0.18,-0.861,-2.428,0
-0.026,-0.691,-2.252,0
0.22,-0.393,-2.087,0
0.303,-0.219,-2.114,0
0.16,-0.065,-2.217,0
0.146,-0.075,-2.214,0
0.061,0.04,-1.947,0
-0.036,0.034,-1.448,0
-0.152,-0.102,-0.89,0
-0.216,-0.197,-0.597,0
-0.204,-0.181,-0.602,0
-0.247,-0.159,-0.038,0
-0.265,-0.12,0.03,0
-0.259,-0.021,-0.042,0
-0.183,0.099,-0.157,0
-0.064,0.139,-0.142,0
-0.07,0.065,0.39,0
-0.153,-0.088,0.735,0
-0.227,-0.359,1.282,0
-0.207,-0.382,1.494,0
0.032,-0.241,1.07,0
0.241,-0.104,0.642,0
0.608,-0.012,0.59,0
0.631,-0.085,0.958,0
0.564,-0.122,1.574,0
0.471,-0.129,2.172,0
0.065,0.088,2.554,0
-0.229,0.469,2.048,0
0.009,0.793,1.065,1
0.409,1.039,0.838,1
0.842,1.148,0.291,1
0.887,0.993,0.42,1
0.686,0.725,1.551,1
0.81,0.571,2.123,1
1.325,0.458,2.061,1
1.63,0.306,2.153,1
1.714,-0.307,2.874,1
1.508,-0.588,3.548,1
0.972,-1.078,4.32,1
0.77,-1.234,4.14,1
0.661,-1.02,2.015,1
0.721,-0.673,0.476,1
0.839,-0.55,-0.455,1
0.894,-0.417,-1.081,1
1.011,-0.273,-1.597,1
1.147,-0.292,-2.002,1
1.352,-0.437,-1.985,1
1.381,-0.659,-1.524,1
1.276,-1.096,-0.548,1
1.063,-1.274,0.025,0
0.58,-1.563,0.298,0
0.414,-1.541,0.139,0
0.44,-1.288,-0.767,0
0.63,-0.853,-1.496,0
0.902,-0.171,-2.376,0
0.962,0.078,-2.715,0
0.843,0.259,-3.208,0
0.743,0.313,-3.489,0
0.586,0.199,-3.225,0
0.543,0.097,-2.328,0
0.485,-0.036,-1.144,0
0.299,-0.257,-0.352,0
0.171,-0.495,0.439,0
0.255,-0.444,0.535,0
0.458,-0.222,0.253,0
0.631,-0.1,-0.008,0
0.917,0.176,-0.375,0
0.991,0.263,-0.374,0
1.11,0.196,-0.333,0
1.077,0.137,-0.139,0
1.092,0.133,-0.137,0
1.102,-0.159,0.623,0
1.106,-0.025,1.009,0
1.164,0.057,1.277,0
1.02,0.123,1.403,0
0.989,0.163,1.403,0
1.01,0.304,1.78,0
1.084,0.317,2.022,0
1.342,0.464,2.072,0
1.411,0.529,2.014,0
1.039,0.788,1.938,0
0.664,1.002,1.537,0
0.422,1.284,0.346,1
0.603,1.437,-0.318,1
0.736,1.519,-0.908,1
0.789,1.393,-0.753,1
0.882,0.789,0.399,1
1.132,0.021,1.884,1
1.186,-1.296,4.346,1
1.026,-2.088,5.931,1
0.498,-2.845,6.955,1
0.249,-2.747,6.055,1
0.104,-2.224,2.471,1
0.294,-1.558,0.75,1
0.756,-0.623,-1.021,1
0.888,-0.207,-2.236,1
0.78,0.191,-2.883,1
0.852,0.06,-2.501,1
0.804,-0.418,-1.347,1
0.706,-0.834,-0.203,1
0.787,-1.367,0.586,1
0.683,-1.512,0.604,1
0.641,-1.716,0.323,1
0.603,-1.663,-0.294,0
0.609,-1.386,-1.042,0
0.644,-1.161,-1.497,0
0.656,-0.812,-2.016,0
0.625,-0.629,-2.336,0
0.662,-0.368,-3.199,0
0.576,-0.295,-3.359,0
0.476,-0.323,-2.923,0
0.445,-0.333,-2.384,0
0.32,-0.429,-1.586,0
0.241,-0.514,-1.321,0
0.174,-0.476,-1.215,0
0.237,-0.375,-1.306,0
0.449,-0.123,-1.519,0
0.553,0.091,-1.716,0
0.48,0.216,-1.773,0
0.404,0.213,-1.749,0
0.271,0.178,-1.458,0
0.258,0.061,-1.212,0
0.198,-0.114,-0.576,0
0.102,-0.317,0.282,0
0.213,-0.533,1.107,0
0.331,-0.558,1.202,0
0.122,-0.59,1.541,0
0.206,-0.563,1.874,0
0.195,-0.576,1.878,0
0.4,-0.016,0.848,0
0.668,0.125,0.405,0
0.913,0.138,0.415,0
1.161,0.246,0.763,0
1.247,0.202,1.303,0
0.765,0.255,1.827,0
0.296,0.609,1.454,0
0.272,0.888,0.206,0
0.56,0.873,0,0
0.923,0.853,0.167,1
0.949,0.808,0.565,1
0.384,0.793,1.169,1
0.45,0.649,1.133,1
1.16,0.273,1.077,1
1.487,-0.106,1.948,1
1.645,-0.905,4.32,1
1.285,-1.248,5.209,1
0.666,-1.668,5.317,1
0.505,-1.79,4.39,1
0.648,-1.306,1.88,1
0.855,-0.852,0.773,1
1.067,-0.568,-0.379,1
1.07,-0.485,-0.908,1
1.058,-0.767,-1.023,1
1.009,-1.071,-0.174,1
1.134,-1.493,1.055,1
1.079,-1.6,1.18,1
0.955,-1.576,0.916,1
1.002,-1.398,0.461,1
1.055,-0.973,-0.565,1
1.237,-0.536,-1.539,0
1.544,-0.016,-2.57,0
1.657,0.133,-2.871,0
1.673,0.182,-2.724,0
1.486,0.092,-2.376,0
1.118,-0.124,-1.975,0
0.746,-0.24,-1.86,0
0.305,-0.449,-1.653,0
0.136,-0.417,-1.604,0
0.295,-0.095,-1.897,0
0.508,0.211,-2.128,0
0.508,0.199,-2.124,0
0.972,0.56,-2.086,0
1.032,0.51,-1.437,0
0.867,0.315,-0.912,0
0.543,-0.085,0.142,0
0.365,-0.258,0.611,0
0.218,-0.373,1.091,0
0.312,-0.332,1.151,0
0.605,-0.089,0.979,0
0.658,0.158,0.947,0
0.825,0.46,0.843,0
0.805,0.574,0.842,0
0.935,0.68,1.336,0
1.032,0.658,1.802,0
1.033,0.513,2.28,0
1.097,0.36,2.406,0
1.017,0.326,2.586,0
1.126,0.325,2.658,0
0.76,0.576,2.355,0
0.517,0.852,1.559,0
0.444,1.117,0.351,0
0.473,1.233,-0.032,0
0.239,1.302,0.118,1
-0.074,1.184,0.461,1
-0.092,1.181,0.46,1
0.251,-0.089,1.784,1
0.657,-1.243,3.647,1
0.629,-1.957,5.145,1
0.228,-2.688,6.823,1
0.261,-2.54,6.373,1
0.545,-1.576,2.603,1
0.509,-0.958,0.365,1
0.586,-0.594,-1.332,1
0.439,-0.297,-2.344,1
0.125,-0.234,-2.644,1
0.057,-0.524,-2.054,1
0.259,-0.907,-0.726,1
0.505,-1.093,-0.094,1
0.821,-1.332,-0.145,1
0.789,-1.436,-0.286,1
0.904,-1.523,-0.643,1
0.943,-1.318,-1.255,1
1.038,-0.998,-1.922,1
1.052,-0.801,-1.987,0
0.931,-0.659,-2.261,0
0.801,-0.615,-2.428,0
0.727,-0.424,-2.34,0
0.778,-0.313,-2.13,0
0.656,-0.282,-1.888,0
0.573,-0.239,-1.975,0
0.705,0.005,-2.345,0
0.859,0.177,-2.231,0
0.769,0.198,-1.935,0
0.587,0.157,-1.668,0
0.341,0.045,-1.086,0
0.218,-0.045,-0.646,0
0.209,-0.038,-0.649,0
0.049,-0.03,-0.581,0
0.098,0.117,-0.531,0
0.092,0.155,-0.172,0
0.137,0.175,0.2,0
0.141,0.079,0.267,0
0.284,0.119,0.327,0
0.393,0.098,0.554,0
0.24,-0.061,1.379,0
0.139,-0.184,1.694,0
0.011,-0.311,1.901,0
0.11,-0.314,1.721,0
0.324,-0.133,1.288,0
0.571,-0.031,1.387,0
0.616,-0.115,1.778,0
0.399,0.135,2.004,0
0.076,0.901,1.406,0
0.203,1.057,0.598,1
0.209,1.027,0.608,1
0.968,0.983,0.499,1
1.035,0.401,1.921,1
0.743,-0.105,3.069,1
0.228,-0.3,3.38,1
0.389,-0.45,3.442,1
1.219,-0.701,3.353,1
1.461,-0.738,3.395,1
1.133,-1.04,3.586,1
0.78,-1.196,3.307,1
0.564,-1.164,1.665,1
0.677,-1.002,0.497,1
0.872,-0.837,-0.731,1
0.911,-0.831,-1.316,1
0.708,-0.811,-1.643,1
0.75,-0.8,-1.643,1
0.68,-0.977,-0.953,1
0.77,-1.028,-0.843,1
0.777,-1.018,-0.846,1
0.796,-1.249,-0.19,1
0.719,-1.408,0.087,0
0.626,-1.421,-0.03,0
0.723,-1.203,-0.397,0
0.863,-0.963,-0.864,0
1.043,-0.549,-1.741,0
1.138,-0.326,-2.248,0
1.181,-0.096,-2.658,0
1.15,-0.058,-2.679,0
1.057,-0.013,-2.459,0
0.962,-0.011,-2.115,0
0.968,-0.017,-2.112,0
0.724,-0.003,-1.999,0
0.684,0.125,-1.784,0
0.652,0.127,-1.378,0
0.676,0.257,-1.062,0
0.701,0.344,-1.037,0
0.682,0.34,-1.056,0
0.614,0.291,-1.014,0
0.558,0.173,-0.615,0
0.616,0.125,-0.36,0
0.612,0.126,-0.361,0
0.893,0.05,0.484,0
0.959,0.07,1.505,0
0.914,0.087,1.92,0
0.83,0.192,1.838,0
0.93,0.394,1.519,0
1.155,0.658,1.079,0
1.15,0.704,1.204,0
1.072,0.504,1.965,0
1.052,0.317,2.47,0
0.991,0.072,2.487,0
0.749,0.057,2.196,0
0.74,0.005,2.213,0
0.014,0.584,0.205,0
0.264,0.84,-0.685,1
0.562,1.021,-0.911,1
0.648,1.366,-1.062,1
0.731,1.22,-0.883,1
0.845,0.508,0.492,1
1.179,-0.203,1.845,1
1.247,-1.239,4.339,1
1.005,-1.697,5.553,1
0.516,-1.976,5.948,1
0.458,-1.746,4.305,1
0.243,-0.984,0.601,1
0.265,-0.676,-0.383,1
0.486,-0.101,-1.287,1
0.43,0.333,-1.872,1
0.597,0.274,-2.181,1
0.672,-0.064,-1.628,1
0.847,-0.681,0.056,1
0.945,-1.053,0.588,1
0.837,-1.455,0.846,1
0.87,-1.585,0.988,1
0.824,-1.684,0.265,1
0.662,-1.531,-0.715,0
0.71,-1.215,-1.783,0
0.741,-0.98,-2.211,0
0.36,-0.902,-2.363,0
0.193,-0.869,-2.539,0
-0.186,-0.787,-2.131,0
-0.246,-0.807,-1.685,0
-0.089,-0.597,-1.296,0
-0.012,-0.42,-1.273,0
0.212,-0.165,-1.447,0
0.307,-0.028,-1.481,0
0.352,0.128,-1.291,0
0.32,0.199,-1.266,0
0.116,0.18,-1.155,0
-0.041,0.093,-0.928,0
-0.039,0.105,-0.931,0
-0.13,-0.001,-0.3,0
-0.066,0.038,-0.051,0
0.127,0.119,0.059,0
0.348,0.207,0.136,0
0.472,0.268,0.144,0
0.413,0.318,0.561,0
0.375,0.345,0.796,0
0.316,0.481,0.659,0
0.375,0.549,0.495,0
0.488,0.547,0.696,0
0.491,0.519,0.994,0
0.479,0.397,1.505,0
0.357,0.193,2.016,0
0.001,0.138,2.619,0
-0.455,0.375,2.584,0
-0.589,0.681,1.569,0
-0.289,0.711,0.826,0
0.163,0.707,0.911,1
0.467,0.731,1.308,1
0.671,0.293,2.534,1
0.461,-0.096,3.564,1
0.52,-0.448,3.699,1
0.63,-0.57,3.488,1
0.809,-0.837,3.264,1
0.68,-0.887,3.205,1
0.372,-0.876,2.492,1
0.265,-0.788,1.688,1
0.166,-0.66,0.26,1
0.143,-0.67,-0.262,1
0.095,-0.803,-0.581,1
0.073,-0.836,-0.668,1
0.117,-0.778,-0.905,1
0.293,-0.785,-1.175,1
0.443,-0.84,-1.315,1
0.465,-0.874,-1.313,1
0.405,-1.013,-0.972,1
0.284,-1.087,-0.587,1
0.192,-1.173,-0.269,1
0.168,-1.059,-0.424,0
0.038,-0.914,-0.801,0
0.026,-0.782,-1.052,0
0.236,-0.459,-1.477,0
0.385,-0.233,-1.724,0
0.677,0.138,-1.881,0
0.782,0.242,-1.844,0
0.848,0.351,-1.909,0
0.89,0.407,-2.074,0
0.894,0.4,-2.071,0
0.755,0.379,-1.662,0
0.639,0.287,-1.424,0
0.554,0.242,-1.451,0
0.482,0.231,-1.305,0
0.413,0.212,-1.019,0
0.298,0.172,-0.555,0
0.282,0.133,-0.44,0
0.381,0.203,-0.227,0
0.407,0.175,-0.128,0
0.448,0.152,-0.043,0
0.41,0.148,-0.034,0
0.308,0.145,-0.151,0
0.267,0.174,-0.203,0
0.122,0.249,0.31,0
0.247,0.275,0.57,0
0.325,0.507,1.015,0
0.376,0.535,1.226,0
0.49,0.583,1.611,0
0.793,0.755,1.798,0
1.165,0.947,1.732,0
0.956,1.066,1.695,0
0.373,1.203,0.8,0
0.079,1.177,0.135,1
-0.095,1.218,-0.415,1
-0.012,1.259,-0.534,1
0.265,1.333,0.08,1
0.462,1.22,1.127,1
0.73,0.547,2.365,1
0.757,-0.102,3.344,1
0.919,-1.182,4.864,1
0.881,-1.865,6.046,1
0.758,-2.057,5.362,1
0.509,-1.815,3.555,1
0.403,-1.347,0.083,1
0.402,-1.008,-0.981,1
0.515,-0.65,-2.231,1
0.226,-0.609,-2.542,1
0.02,-0.757,-1.972,1
0.052,-0.822,-1.063,1
0.341,-1.019,-0.234,1
0.451,-1.099,-0.296,1
0.54,-1.222,-0.514,1
0.618,-1.347,-0.529,1
0.638,-1.298,-0.541,0
0.655,-1.157,-0.621,0
0.657,-1.137,-0.627,0
0.751,-0.683,-1.506,0
0.672,-0.541,-1.919,0
0.651,-0.426,-1.902,0
0.62,-0.299,-1.884,0
0.58,-0.226,-1.838,0
0.574,-0.223,-1.479,0
0.49,-0.216,-1.326,0
0.437,-0.159,-1.522,0
0.4,-0.115,-1.549,0
0.242,-0.149,-1.23,0
0.146,-0.13,-0.947,0
0.041,-0.127,-0.698,0
-0.021,-0.139,-0.616,0
-0.018,0.009,-0.771,0
0.052,0.056,-0.792,0
0.007,0.109,-0.676,0
-0.094,0.09,-0.658,0
-0.098,0.084,-0.656,0
-0.003,0.24,-0.746,0
0.003,0.239,-0.745,0
-0.265,0.284,0.483,0
-0.312,0.374,0.761,0
-0.298,0.443,0.81,0
0.114,0.651,0.951,0
0.399,0.601,1.083,0
0.597,0.484,1.38,0
0.57,0.389,1.763,0
0.503,0.249,2.437,0
0.248,0.513,2.798,0
-0.181,1.021,1.993,0
0.005,0.994,1.175,0
0.033,0.983,1.18,1
0.763,0.927,1.329,1
0.634,0.594,2.18,1
-0.01,0.304,2.56,1
-0.319,-0.022,2.049,1
-0.068,-0.014,1.59,1
0.724,-0.039,1.532,1
1.008,-0.173,1.896,1
0.774,-0.569,2.569,1
0.484,-0.791,2.38,1
0.235,-0.933,1.367,1
0.286,-0.903,0.775,1
0.433,-0.76,-0.013,1
0.488,-0.695,-0.567,1
0.524,-0.72,-0.901,1
0.637,-0.786,-0.921,1
0.837,-0.884,-0.552,1
0.863,-0.993,-0.355,1
0.9,-1.145,-0.433,1
0.844,-1.178,-0.601,1
0.775,-1.132,-0.786,1
0.923,-0.896,-1.117,0
1.21,-0.435,-1.641,0
1.369,-0.213,-1.923,0
1.616,0.155,-2.32,0
1.743,0.355,-2.309,0
1.691,0.491,-1.881,0
1.613,0.459,-1.66,0
1.131,0.229,-1.339,0
0.865,0.033,-1.099,0
0.682,-0.018,-1.037,0
0.638,0.13,-1.002,0
0.668,0.155,-0.857,0
0.704,0.238,-0.798,0
0.701,0.232,-0.797,0
0.793,0.402,-0.623,0
0.793,0.398,-0.622,0
0.827,0.463,-0.302,0
0.87,0.387,-0.064,0
0.831,0.326,0.134,0
0.657,0.107,0.734,0
0.541,-0.021,1.082,0
0.491,0.108,0.959,0
0.493,0.24,0.858,0
0.532,0.376,0.995,0
0.421,0.361,1.348,0
0.33,0.307,1.555,0
0.448,0.287,1.571,0
0.68,0.378,1.943,0
0.839,0.438,2.21,0
0.628,0.499,2.133,0
0.026,0.747,1.558,0
-0.421,1.057,0.351,1
-0.269,1.191,-0.289,1
0.248,1.516,-0.707,1
0.379,1.542,-0.245,1
0.601,1.062,1.479,1
0.766,0.334,2.63,1
1.064,-0.579,3.782,1
1.222,-1.113,5.044,1
0.999,-1.539,5.949,1
0.634,-1.572,5.586,1
0.241,-1.53,2.662,1
0.041,-1.134,0.93,1
-0.014,-0.809,-0.363,1
0.039,-0.661,-1.169,1
-0.284,-0.454,-1.797,1
-0.104,-0.542,-1.742,1
-0.109,-0.535,-1.744,1
0.756,-0.577,-0.815,1
0.924,-0.908,-0.507,1
0.982,-1.055,-0.551,1
0.914,-1.353,-0.506,1
0.895,-1.5,-0.703,0
0.701,-1.518,-1.11,0
0.633,-1.511,-1.417,0
0.695,-1.289,-1.894,0
0.839,-0.998,-2.485,0
0.933,-0.611,-2.992,0
1.013,-0.424,-3.263,0
0.937,-0.199,-3.331,0
0.865,-0.157,-3.077,0
0.815,-0.215,-2.411,0
0.758,-0.212,-2.022,0
0.596,-0.311,-1.419,0
0.543,-0.352,-1.16,0
0.419,-0.288,-0.932,0
0.46,-0.182,-0.83,0
0.507,-0.029,-0.843,0
0.524,0.062,-0.932,0
0.468,0.074,-0.957,0
0.471,0.051,-0.879,0
0.505,-0.041,-0.331,0
0.49,-0.144,0.218,0
0.544,-0.172,0.747,0
0.62,-0.158,0.937,0
0.518,-0.177,0.922,0
0.506,-0.091,0.512,0
0.621,0.303,-0.18,0
0.739,0.373,-0.089,0
0.825,0.155,0.617,0
0.788,0.034,1.148,0
0.883,-0.174,1.919,0
0.916,-0.097,2.226,0
0.571,0.457,2.206,0
0.293,1.033,1.244,0
0.656,1.373,-0.302,1
1.119,1.574,-0.232,1
1.572,1.657,0.545,1
1.312,1.361,1.436,1
0.547,0.497,2.716,1
0.609,-0.045,2.977,1
1.112,-0.714,4.043,1
1.315,-1.185,5.278,1
1.183,-1.854,6.994,1
0.911,-1.913,6.917,1
0.649,-1.694,4.831,1
0.649,-1.523,2.812,1
0.761,-0.962,0.482,1
0.952,-0.725,0.006,1
1.073,-0.511,-1.005,1
1.002,-0.62,-1.102,1
1.073,-0.963,-0.725,1
1.233,-1.058,-0.344,1
1.486,-1.142,0.259,1
1.624,-1.213,0.311,1
1.879,-0.971,-0.228,1
1.894,-0.766,-0.698,0
1.814,-0.577,-1.631,0
1.698,-0.378,-2.04,0
1.528,-0.248,-2.328,0
1.455,-0.222,-2.922,0
1.204,-0.113,-3.194,0
1.149,-0.136,-2.875,0
0.893,-0.241,-2.162,0
0.696,-0.282,-1.675,0
0.641,-0.236,-1.455,0
0.481,-0.209,-1.481,0
0.264,-0.202,-1.511,0
0.197,-0.161,-1.425,0
0.217,-0.149,-1.426,0
0.113,-0.096,-1.114,0
0.246,-0.041,-1.032,0
0.395,0.009,-0.935,0
0.815,0.175,-0.623,0
1.019,0.31,-0.403,0
0.999,0.309,-0.406,0
1.015,0.301,0.564,0
0.903,0.352,1.265,0
0.822,0.386,1.319,0
0.532,0.522,1.047,0
0.502,0.636,0.965,0
0.642,0.912,1.198,0
0.741,0.963,1.424,0
0.962,0.834,2.138,0
1.005,0.717,2.545,0
1.134,0.503,2.868,0
1.138,0.289,3.125,0
0.869,0.375,3.236,0
0.494,0.58,2.402,0
0.265,0.972,0.446,1
0.247,1.129,-0.026,1
0.223,1.197,-0.339,1
0.141,1.11,-0.464,1
0.301,0.95,-0.344,1
0.456,0.576,0.873,1
0.909,-0.264,2.85,1
1.17,-0.692,3.877,1
1.303,-0.969,4.567,1
1.291,-0.99,4.172,1
1.196,-0.771,1.883,1
0.973,-0.571,0.397,1
0.674,-0.593,-0.632,1
0.584,-0.583,-0.794,1
0.33,-0.602,-1.365,1
0.262,-0.815,-1.28,1
0.452,-1.187,-0.727,1
0.536,-1.284,-0.48,1
0.654,-1.472,-0.516,1
0.674,-1.527,-0.731,1
0.813,-1.416,-1.461,1
0.862,-1.326,-1.945,0
0.902,-1.279,-1.931,0
0.824,-1.273,-1.486,0
0.709,-1.174,-1.405,0
0.614,-1.097,-1.401,0
0.535,-0.959,-1.163,0
0.5,-0.824,-1.114,0
0.45,-0.704,-1.099,0
0.411,-0.646,-1.156,0
0.488,-0.44,-1.527,0
0.693,-0.263,-1.82,0
0.688,-0.261,-1.821,0
0.916,-0.04,-1.319,0
0.807,-0.083,-1.103,0
0.755,-0.143,-0.857,0
0.675,-0.164,-0.617,0
0.555,-0.19,-0.188,0
0.382,-0.318,0.251,0
0.256,-0.255,0.033,0
0.32,-0.055,-0.479,0
0.324,0.056,-0.602,0
0.331,0.053,-0.6,0
0.682,0.456,-0.738,0
0.699,0.627,-0.674,0
0.77,0.619,-0.516,0
0.648,0.529,0.327,0
0.659,0.39,0.999,0
0.632,0.171,1.416,0
0.605,0.116,1.533,0
0.607,-0.067,1.99,0
0.621,-0.203,2.399,0
0.398,-0.226,2.576,0
-0.06,0.047,2.292,0
-0.591,0.605,1.088,1
-0.428,0.822,0.519,1
0.463,1.063,0.383,1
0.926,1.048,0.73,1
1.272,0.659,2.106,1
0.91,0.318,2.655,1
0.726,-0.024,2.341,1
0.786,-0.403,2.137,1
0.89,-1.06,2.462,1
0.867,-1.325,2.748,1
0.302,-1.584,2.75,1
0.032,-1.513,2.229,1
-0.126,-1.233,0.643,1
-0.141,-1.054,-0.146,1
-0.075,-0.817,-0.875,1
-0.05,-0.639,-1.381,1
-0.011,-0.493,-1.644,1
0.147,-0.461,-1.325,1
0.551,-0.583,-0.766,1
0.677,-0.693,-0.401,1
0.813,-0.978,0.351,1
0.858,-1.068,0.6,0
0.8,-1.107,0.668,0
0.797,-0.998,0.372,0
0.959,-0.645,-0.373,0
0.991,-0.351,-0.918,0
0.982,-0.098,-1.52,0
1.067,0.082,-1.785,0
1.161,0.323,-1.856,0
1.137,0.428,-1.8,0
1.146,0.485,-1.952,0
1.099,0.491,-1.759,0
1.053,0.595,-1.148,0
1.047,0.612,-1.13,0
0.874,0.585,-1.401,0
0.847,0.586,-1.372,0
0.731,0.455,-0.807,0
0.769,0.376,-0.485,0
0.902,0.472,-0.086,0
1.034,0.478,0.152,0
1.136,0.435,0.543,0
1.069,0.312,0.859,0
1.056,0.158,0.864,0
1.053,0.196,0.594,0
0.854,0.189,0.661,0
0.754,0.142,0.786,0
0.442,0.192,0.562,0
0.36,0.246,0.321,0
0.444,0.504,0.017,0
0.623,0.633,0.187,0
0.761,0.56,1.174,0
0.811,0.446,1.873,0
0.649,0.184,2.864,0
0.451,-0.056,3.093,0
-0.036,0.119,2.245,0
-0.124,0.341,1.36,0
-0.163,0.879,0.179,1
-0.138,1.148,-0.591,1
0.158,1.777,-1.538,1
0.477,2.045,-1.663,1
0.939,1.811,-0.486,1
1.102,0.835,1.628,1
0.769,-1.153,5.084,1
0.397,-2.203,7.039,1
0.193,-3.237,9.103,1
0.121,-3.198,7.998,1
0.287,-2.24,3.27,1
0.388,-1.491,0.897,1
0.889,-0.541,-2.039,1
0.803,0.076,-4.102,1
0.439,0.431,-4.843,1
0.271,0.313,-4.018,1
0.164,-0.003,-2.312,1
0.271,-0.285,-1.571,1
0.529,-0.741,-1.261,1
0.456,-0.756,-1.265,1
0.588,-1.291,-0.337,1
0.671,-1.258,-0.567,0
0.697,-1.095,-1.064,0
0.637,-1.026,-1.174,0
0.43,-0.844,-1.253,0
0.268,-0.808,-1.379,0
-0.007,-0.772,-1.604,0
-0.114,-0.69,-1.727,0
-0.121,-0.54,-1.703,0
-0.03,-0.405,-1.659,0
0.217,-0.192,-1.499,0
0.384,0.006,-1.243,0
0.619,0.228,-1.126,0
0.611,0.336,-1.041,0
0.496,0.359,-0.923,0
0.424,0.384,-0.977,0
0.366,0.527,-1.131,0
0.432,0.581,-1.224,0
0.556,0.628,-1.106,0
0.615,0.617,-0.926,0
0.669,0.511,-0.563,0
0.727,0.401,-0.178,0
0.536,0.22,0.458,0
0.29,0.103,0.955,0
-0.232,-0.133,2.144,0
-0.512,-0.163,2.258,0
-0.546,0.138,1.215,0
-0.295,0.512,0.167,0
-0.106,0.823,-0.504,0
0.131,0.94,-0.772,0
0.19,1.037,-0.357,0
0.307,0.877,0.612,0
-0.095,0.53,1.827,0
-0.567,0.622,2.029,0
-0.454,0.907,1.112,0
-0.18,1.063,0.46,1
0.289,1.105,0.466,1
0.61,0.793,1.23,1
0.599,0.821,1.22,1
0.036,-0.596,4.149,1
