accelX,accelY,accelZ,label
0.02,-0.091,1.869,0
0.443,0.105,1.759,0
0.716,0.434,1.59,0
0.503,1.001,1.073,0
0.301,1.418,0.359,0
0.897,1.615,0.05,0
0.872,1.605,0.149,0
-0.016,0.911,0.634,1
-0.573,0.254,1.626,1
-1.122,-0.044,2.674,1
-1.126,-0.061,2.703,1
-0.518,-0.145,2.317,1
0.071,-0.401,2.423,1
0.219,-0.866,3.565,1
-0.006,-1.309,4.634,1
-0.383,-1.64,4.751,1
-0.393,-1.543,3.749,1
-0.039,-1.199,1.273,1
0.357,-0.844,-0.261,1
0.758,-0.581,-1.235,1
1.032,-0.427,-1.823,1
1.209,-0.312,-2.268,1
1.23,-0.37,-2.146,1
1.178,-0.672,-1.554,1
1.135,-0.831,-1.222,1
0.948,-1.021,-0.777,1
0.72,-1.124,-0.816,1
0.432,-1.242,-0.895,1
0.359,-1.166,-1.007,0
0.374,-0.99,-1.284,0
0.418,-0.836,-1.524,0
0.54,-0.524,-2.1,0
0.631,-0.343,-2.55,0
0.672,-0.161,-2.888,0
0.604,-0.185,-2.906,0
0.511,-0.31,-2.38,0
0.338,-0.441,-1.577,0
0.094,-0.635,-0.702,0
-0.007,-0.62,-0.678,0
0.062,-0.425,-1.017,0
0.122,-0.232,-1.181,0
0.128,-0.233,-1.18,0
0.199,0.054,-1.355,0
0.364,0.467,-1.81,0
0.491,0.562,-1.937,0
0.63,0.722,-1.832,0
0.767,0.683,-1.514,0
0.595,0.431,-0.789,0
0.376,0.382,-0.135,0
0.372,0.385,-0.136,0
0.035,0.402,0.717,0
-0.145,0.577,1.022,0
-0.176,0.698,0.988,0
-0.276,0.804,1.062,0
-0.32,0.823,1.362,0
-0.055,0.914,1.481,0
0.211,0.996,1.423,0
0.485,0.968,1.285,0
0.374,0.902,1.329,0
0.047,1.416,1.435,0
-0.064,1.65,0.726,0
-0.243,1.675,0.133,1
-0.154,1.609,0.044,1
-0.078,1.368,0.058,1
-0.169,0.901,1.177,1
-0.138,-0.1,3.197,1
-0.254,-0.875,4.854,1
-0.069,-1.702,6.552,1
0.113,-1.973,6.673,1
0.432,-1.758,5.055,1
0.625,-1.24,2.938,1
0.853,-0.512,-0.121,1
0.934,-0.197,-1.74,1
0.49,-0.017,-2.806,1
0.07,-0.202,-2.686,1
-0.425,-0.457,-1.593,1
-0.499,-0.516,-0.759,1
-0.301,-0.55,-0.374,1
-0.165,-0.601,-0.508,1
0.221,-0.564,-0.733,1
0.492,-0.623,-0.39,1
0.491,-0.844,0.228,1
0.384,-0.976,0.328,0
0.245,-1.003,0,0
0.357,-0.842,-0.525,0
0.352,-0.625,-1.149,0
0.228,-0.592,-1.378,0
0.167,-0.422,-1.711,0
0.126,-0.391,-1.876,0
0.26,-0.163,-1.982,0
0.435,0.054,-2.014,0
0.759,0.26,-2.131,0
0.836,0.358,-2.058,0
0.715,0.347,-1.778,0
0.522,0.288,-1.392,0
0.398,0.163,-1.02,0
0.315,0.111,-0.833,0
0.285,0.039,-0.667,0
0.348,0.132,-0.749,0
0.382,0.303,-0.727,0
0.253,0.309,-0.51,0
0.181,0.193,-0.334,0
-0.009,0.154,0.112,0
-0.01,0.073,0.358,0
0.063,0.147,0.418,0
-0.041,0.138,0.547,0
-0.115,0.157,0.546,0
-0.188,0.193,0.823,0
-0.264,0.153,0.887,0
-0.18,0.174,0.956,0
0.108,0.299,0.921,0
0.358,0.491,1.038,0
0.383,0.619,0.926,0
0.37,0.592,0.934,0
0.474,1.495,0.188,0
0.774,1.444,0.085,0
0.647,1.335,0.416,1
0.644,1.338,0.415,1
0.094,0.208,2.311,1
-0.123,-0.108,3.509,1
0.039,-0.233,3.764,1
0.563,-0.49,4.174,1
0.848,-0.593,4.512,1
0.755,-0.906,4.458,1
0.532,-1.015,4.069,1
0.295,-1.05,2.511,1
0.241,-0.973,1.129,1
0.353,-0.746,-0.12,1
0.541,-0.648,-0.819,1
0.716,-0.568,-1.718,1
0.715,-0.554,-1.86,1
0.549,-0.89,-1.427,1
0.469,-1.008,-0.976,1
0.373,-1.246,-0.154,1
0.415,-1.197,-0.11,1
0.507,-1.116,-0.329,1
0.634,-0.947,-0.583,1
0.772,-0.646,-1.038,0
0.78,-0.443,-1.516,0
0.688,-0.24,-2.154,0
0.723,-0.114,-2.647,0
0.705,0.094,-2.826,0
0.642,0.118,-2.786,0
0.321,-0.043,-2.803,0
0.064,-0.16,-2.436,0
-0.036,-0.149,-2.184,0
0.04,-0.017,-2.034,0
0.011,0.005,-1.633,0
-0.076,0.038,-1.405,0
-0.075,0.107,-1.145,0
0.03,0.18,-1.025,0
0.269,0.34,-1.075,0
0.337,0.374,-1.045,0
0.325,0.402,-0.99,0
0.323,0.429,-1.052,0
0.383,0.426,-1.155,0
0.422,0.366,-0.814,0
0.279,0.276,-0.088,0
0.218,0.226,0.369,0
0.238,0.286,0.867,0
0.151,0.295,1.228,0
-0.039,0.354,1.265,0
-0.077,0.397,1.359,0
0.016,0.497,1.772,0
0.251,0.639,1.832,0
0.552,0.813,1.6,0
0.387,0.767,1.637,0
-0.457,0.821,1.576,0
-0.922,1.013,1.018,1
-0.9,0.99,1.026,1
-1.048,1.19,-0.033,1
-0.915,1.253,-0.539,1
-0.601,1.285,-0.22,1
-0.026,0.99,1.345,1
0.398,0.413,2.78,1
0.411,-0.337,4.349,1
0.35,-1.086,5.266,1
0.066,-1.47,5.31,1
-0.123,-1.365,4.241,1
-0.426,-1.049,1.172,1
-0.556,-0.703,-0.465,1
-0.544,-0.417,-1.383,1
-0.359,-0.181,-1.886,1
-0.193,0.095,-1.358,1
-0.058,0.086,-0.569,1
0.052,-0.128,-0.527,1
0.007,-0.424,-0.496,1
-0.067,-1.036,0.35,1
0.029,-1.138,0.939,1
0.078,-1.266,1.287,0
-0.094,-1.416,0.912,0
-0.206,-1.323,0.103,0
-0.151,-1.153,-0.582,0
-0.056,-0.809,-1.472,0
0.009,-0.631,-2.132,0
0.073,-0.379,-3.125,0
0.108,-0.257,-3.357,0
0,-0.213,-2.809,0
-0.107,-0.273,-2.259,0
-0.393,-0.322,-1.479,0
-0.466,-0.285,-1.349,0
-0.292,0.022,-1.582,0
-0.262,0.15,-1.621,0
-0.158,0.228,-1.3,0
-0.144,0.276,-0.98,0
-0.199,0.191,-0.459,0
-0.365,0.089,-0.264,0
-0.483,0.007,-0.165,0
-0.665,-0.014,-0.143,0
-0.84,-0.112,-0.121,0
-0.801,-0.07,-0.174,0
-0.54,-0.01,-0.08,0
-0.393,0.023,0.217,0
-0.269,0.208,0.66,0
-0.301,0.277,0.89,0
-0.37,0.316,1.181,0
-0.405,0.303,1.289,0
-0.371,0.304,1.446,0
-0.192,0.23,1.304,0
0.228,0.537,0.969,0
0.136,0.851,0.78,0
0.155,1.555,-0.326,0
0.415,1.594,-0.815,0
0.664,1.48,-0.821,0
0.404,1.209,0.194,0
-0.208,0.227,2.167,1
-0.762,-0.28,3.216,1
-1.194,-0.589,3.924,1
-0.886,-0.731,4.074,1
-0.243,-0.887,3.808,1
0.082,-0.837,3.849,1
-0.05,-1.079,4,1
-0.425,-1.159,3.769,1
-0.76,-1.187,2.428,1
-0.799,-1.14,1.485,1
-0.63,-0.953,0.83,1
-0.406,-0.862,0.623,1
-0.143,-0.676,0.171,1
0.053,-0.512,-0.259,1
0.374,-0.413,-0.906,1
0.693,-0.297,-1.212,1
0.987,-0.225,-1.31,1
0.958,-0.38,-0.979,1
0.891,-0.551,-0.887,1
0.764,-0.674,-0.807,1
0.579,-0.841,-0.493,1
0.491,-0.795,-0.742,0
0.532,-0.538,-1.713,0
0.477,-0.404,-2.434,0
0.396,-0.339,-3.124,0
0.445,-0.174,-3.28,0
0.465,-0.184,-3.277,0
0.479,-0.061,-2.691,0
0.308,-0.198,-2.097,0
0.184,-0.265,-2.074,0
-0.119,-0.387,-1.754,0
-0.32,-0.558,-1.435,0
-0.387,-0.393,-1.675,0
-0.221,-0.233,-2.017,0
0.062,0.128,-2.303,0
0.222,0.232,-2.291,0
0.298,0.322,-2.036,0
0.307,0.274,-1.57,0
0.303,0.281,-1.572,0
0.292,0.089,-0.133,0
0.323,0.051,0.314,0
0.251,0.017,1.028,0
0.168,-0.05,1.754,0
0.15,0.13,1.612,0
0.313,0.352,1.319,0
0.459,0.572,1.233,0
0.432,0.71,1.065,0
0.516,0.625,1.247,0
0.485,0.743,1.345,0
0.508,0.455,1.919,0
0.278,0.279,2.673,0
0.137,0.564,2.48,0
-0.141,1.096,1.265,0
-0.377,1.195,0.608,0
-0.269,1.339,-0.229,1
0.006,1.605,-0.596,1
0.395,1.655,-0.107,1
0.492,1.304,0.967,1
0.072,0.282,2.79,1
-0.52,-0.796,4.635,1
-1.095,-1.924,7.164,1
-1.156,-2.236,7.839,1
-1.31,-2.052,5.952,1
-0.968,-1.276,3.094,1
-0.252,-0.315,0.759,1
-0.027,0.164,-1.002,1
-0.215,0.544,-2.479,1
-0.324,0.567,-2.609,1
-0.336,0.575,-1.942,1
-0.226,0.357,-1.44,1
-0.187,-0.139,-0.943,1
-0.197,-0.513,-0.579,1
-0.257,-1.016,-0.154,1
-0.3,-1.275,0.026,1
-0.306,-1.454,0.087,1
-0.297,-1.457,-0.311,0
-0.173,-1.185,-1.164,0
-0.017,-1.011,-1.842,0
0.005,-0.76,-2.287,0
-0.044,-0.706,-2.64,0
-0.191,-0.564,-3.076,0
-0.231,-0.513,-3.065,0
-0.258,-0.45,-2.609,0
-0.406,-0.475,-2.286,0
-0.461,-0.354,-2.272,0
-0.49,-0.254,-2.545,0
-0.579,-0.098,-2.689,0
-0.635,-0.065,-2.588,0
-0.769,-0.083,-2.095,0
-0.776,-0.1,-1.722,0
-0.768,-0.149,-1.283,0
-0.764,-0.097,-0.653,0
-0.813,-0.152,-0.143,0
-0.937,-0.185,0.097,0
-0.948,-0.179,0.095,0
-0.918,-0.082,0.03,0
-0.484,0.063,-0.039,0
-0.358,0.169,0.287,0
-0.303,0.247,0.882,0
-0.296,0.25,1.359,0
-0.233,0.296,1.933,0
-0.067,0.401,2.143,0
0.361,0.691,1.996,0
0.5,0.868,1.968,0
0.411,1.385,1.81,0
0.435,1.716,1.023,0
0.688,1.907,0.222,0
0.844,2.03,0.292,0
0.356,1.493,0.861,1
-0.248,0.602,2.146,1
-0.24,0.644,2.133,1
-0.941,-0.54,4.334,1
-1.022,-1.14,5.053,1
-0.822,-1.39,5.771,1
-0.749,-1.546,5.832,1
-0.827,-1.591,4.959,1
-0.738,-1.352,3.11,1
-0.394,-1.005,1.555,1
0.069,-0.655,0.149,1
0.39,-0.413,-1.005,1
0.752,-0.21,-2.013,1
0.965,-0.217,-2.361,1
1.277,-0.292,-2.264,1
1.34,-0.468,-1.659,1
1.316,-0.898,-0.777,1
1.167,-1.081,-0.61,1
0.836,-1.336,-0.389,1
0.673,-1.525,-0.08,1
0.526,-1.524,-0.334,1
0.536,-1.386,-0.929,0
0.718,-1.07,-2.075,0
0.957,-0.656,-2.879,0
1.187,-0.224,-3.478,0
1.216,-0.023,-3.911,0
1.144,0.172,-4.355,0
1.31,0.207,-4.591,0
1.104,0.21,-3.441,0
0.811,0.07,-2.506,0
0.224,-0.204,-2.221,0
0.215,-0.197,-2.224,0
0.168,-0.124,-1.917,0
0.361,0.064,-1.368,0
0.338,0.154,-0.683,0
0.244,0.107,-0.581,0
0.265,0.107,-0.25,0
0.341,0.166,0.291,0
0.369,0.2,0.642,0
0.331,0.096,0.662,0
0.185,0.149,1.133,0
0.098,0.155,1.264,0
-0.151,0.14,1.007,0
-0.16,0.141,1.09,0
-0.16,0.237,1.195,0
0.063,0.352,1.037,0
0.421,0.541,0.987,0
0.606,0.566,1.442,0
0.851,0.588,2.09,0
0.559,0.435,2.231,0
-0.266,0.568,2.115,0
-0.584,0.956,1.565,0
-0.546,1.366,0.448,1
-0.389,1.798,-0.522,1
-0.014,1.921,-1.623,1
0.564,1.849,-1.368,1
1.081,1.116,1.411,1
0.991,0.181,3.451,1
0.566,-0.975,6.035,1
0.246,-1.864,7.166,1
-0.209,-2.327,6.591,1
-0.412,-2.186,4.649,1
-0.431,-1.561,1.519,1
-0.203,-1.014,-0.22,1
-0.23,-0.455,-2.39,1
-0.443,-0.309,-3.57,1
-0.531,-0.126,-3.568,1
-0.421,-0.048,-2.82,1
-0.448,-0.032,-2.826,1
0.094,-0.305,-1.067,1
0.136,-0.758,-0.558,1
0.219,-0.95,-0.063,1
0.194,-1.239,0.642,1
0.101,-1.413,0.866,0
0.192,-1.291,0.545,0
0.31,-1.077,-0.153,0
0.318,-1.06,-0.157,0
0.294,-0.666,-1.364,0
0.311,-0.434,-2.425,0
0.302,-0.216,-2.964,0
0.214,-0.059,-2.771,0
0.153,-0.062,-2.577,0
0.144,-0.085,-2.182,0
-0.02,-0.095,-1.732,0
-0.188,-0.059,-1.349,0
-0.265,-0.096,-1.428,0
-0.112,0.125,-1.264,0
-0.102,0.176,-0.906,0
-0.327,0.059,-0.532,0
-0.409,0.104,-0.75,0
-0.289,0.205,-0.471,0
-0.209,0.26,0.047,0
-0.379,0.3,0.456,0
-0.412,0.167,0.414,0
-0.659,0.015,0.87,0
-0.684,-0.031,1.15,0
-0.688,-0.055,1.13,0
-0.562,-0.146,0.757,0
-0.487,0.086,0.85,0
-0.173,0.268,0.69,0
0.271,0.434,0.601,0
0.692,0.532,1.236,0
0.682,0.579,1.826,0
0.376,0.599,1.739,0
0.058,1.235,1.1,0
0.068,1.441,0.771,0
0.243,1.643,-0.212,1
0.321,1.626,-0.467,1
0.43,1.277,0.242,1
0.273,0.764,1.431,1
-0.342,0.02,2.823,1
-0.862,-0.365,3.347,1
-1.002,-0.912,4.28,1
-0.835,-1.158,5.076,1
-0.747,-1.378,5.367,1
-0.766,-1.326,4.695,1
-0.716,-1.163,2.887,1
-0.491,-0.916,1.225,1
0.023,-0.536,-0.29,1
0.192,-0.467,-0.755,1
0.233,-0.488,-1.408,1
0.211,-0.558,-1.829,1
0.246,-0.773,-1.882,1
0.442,-0.89,-1.283,1
0.651,-1.114,0.155,1
0.734,-1.141,0.829,1
0.718,-1.192,1.074,1
0.725,-1.086,0.735,0
0.589,-0.936,-0.049,0
0.396,-0.788,-0.724,0
0.416,-0.806,-0.719,0
0.184,-0.39,-1.949,0
0.334,-0.087,-2.839,0
0.397,0.069,-3.343,0
0.48,0.208,-3.586,0
0.456,0.249,-3.231,0
0.295,0.178,-2.442,0
0.134,0.027,-1.87,0
0.009,-0.005,-1.592,0
-0.062,-0.034,-1.337,0
-0.088,0.027,-1.206,0
-0.104,0.007,-1.216,0
-0.081,0.039,-0.915,0
-0.09,0.068,-0.675,0
0.143,0.133,-0.796,0
0.296,0.259,-0.917,0
0.341,0.158,-0.896,0
0.279,0.034,-0.782,0
0.078,-0.298,-0.089,0
0.115,-0.328,0.458,0
0.296,-0.219,0.641,0
0.246,-0.166,0.607,0
0.373,0.055,0.594,0
0.476,0.214,0.714,0
0.54,0.321,1.091,0
0.523,0.331,1.568,0
0.427,0.166,2.004,0
0.427,0.148,2.317,0
0.168,0.78,2.193,0
-0.132,1.232,1.232,0
-0.311,1.481,-0.081,0
0.086,1.584,-0.792,0
0.58,1.529,-0.785,1
0.735,1.047,0.755,1
0.867,0.189,2.97,1
0.649,-0.404,4.293,1
0.575,-1.343,5.876,1
0.598,-1.711,6.124,1
0.233,-1.669,4.828,1
-0.011,-1.338,2.595,1
-0.299,-0.736,0.105,1
-0.317,-0.524,-1.582,1
-0.4,-0.197,-3.091,1
-0.527,-0.115,-3.077,1
-0.603,-0.15,-2.178,1
-0.503,-0.247,-1.51,1
-0.151,-0.486,-1.097,1
-0.031,-0.635,-0.933,1
0.165,-0.948,-0.666,1
0.296,-1.034,-0.625,1
0.27,-1.172,-0.603,1
0.195,-1.239,-0.676,1
0.011,-1.355,-0.836,1
-0.172,-1.298,-0.93,0
-0.282,-1.239,-1.312,0
-0.307,-1.048,-1.866,0
-0.326,-0.806,-2.105,0
-0.196,-0.662,-2.108,0
0.025,-0.154,-2.253,0
0.036,-0.133,-2.171,0
0.028,0.003,-2.198,0
-0.013,0.131,-1.997,0
-0.004,0.165,-1.506,0
-0.101,0.175,-1.208,0
0.037,0.129,-0.678,0
-0.561,0.2,0.086,0
-0.287,-0.049,0.537,0
-0.676,0.021,0.757,0
-0.548,0.06,0.38,0
-0.223,-0.094,0.293,0
-0.407,-0.056,-0.153,0
-0.507,-0.047,-0.474,0
-0.052,0.129,-0.676,0
0.059,0.22,-0.761,0
0.189,0.293,-0.485,0
0.058,0.28,0.343,0
0.17,0.278,1.311,0
-0.046,0.064,1.948,0
0.055,0.372,2.343,0
0.177,0.599,2.468,0
0.237,0.753,1.978,0
0.568,0.813,1.509,0
1.115,2.446,1.264,0
-0.012,1.363,0.914,0
-0.605,0.255,0.247,1
-0.178,0.525,0.873,1
-0.196,0.197,2.228,1
-0.539,-0.537,3.474,1
-0.405,-1.065,4.064,1
0.019,-0.451,3.68,1
0.068,0.04,3.142,1
0.401,0.749,3.67,1
0.343,0.176,0.272,1
-0.155,-0.712,-0.753,1
-0.834,-1.495,-0.681,1
-0.368,-1.136,-1.134,1
0.372,-0.882,-2.128,1
0.224,-0.33,-1.37,1
0.053,-0.368,0.065,1
-0.13,-0.778,1.404,1
0.064,-0.846,1.466,1
-0.27,-0.852,1.056,1
-0.93,-0.548,1.2,1
0.594,-1.756,-2.822,1
1.333,-2.053,-4.057,1
1.087,-1.226,-0.485,0
0.751,-0.713,0.137,0
0.758,-0.857,-1.462,0
0.765,-0.838,-2.867,0
0.998,-0.504,-2.886,0
0.943,-0.196,-2.2,0
0.812,0.064,-1.5,0
0.709,0.305,-0.887,0
0.534,0.376,-0.803,0
0.613,0.627,-1.249,0
0.567,0.863,-1.808,0
0.446,1.198,-1.536,0
0.19,1.172,-0.959,0
0.16,0.688,-0.141,0
0.175,0.333,0.149,0
0.171,-0.058,0.263,0
0.065,-0.175,0.192,0
0.171,-0.107,-0.234,0
0.201,-0.167,-0.292,0
0.175,-0.21,-0.332,0
0.214,-0.135,-0.331,0
0.229,0.085,-0.563,0
0.069,0.398,-0.291,0
-0.147,0.726,0.257,0
-0.351,0.73,0.322,0
-0.321,0.251,0.741,0
0.101,0.033,1.267,0
0.861,0.017,1.943,0
1.126,-0.031,2.147,0
0.967,0.311,2.114,0
0.641,0.463,2.14,0
0.241,0.616,2.104,1
0.218,0.701,1.858,1
0.477,0.91,1.218,1
0.346,0.742,0.379,1
-0.096,0.645,0.237,1
-0.631,0.833,0.418,1
-1.751,0.614,0.57,1
-1.879,0.276,0.489,1
-0.89,0.202,0.536,1
-0.065,-0.036,1.515,1
1.53,-0.549,3.039,1
2.194,-1.09,3.986,1
2.423,-1.652,4.466,1
2.038,-1.523,3.582,1
0.647,-1.099,2.208,1
-0.366,-0.94,0.689,1
-0.816,-0.906,-1.112,1
-0.919,-0.824,-1.924,1
-0.845,-0.566,-2.221,1
-0.47,-0.3,-1.773,1
-0.069,-0.491,-0.673,1
0.062,-0.907,-0.12,0
-0.042,-1.171,0.082,0
0.121,-1.305,0.143,0
0.405,-1.325,-0.218,0
0.506,-1.092,-0.447,0
0.697,-0.553,-0.849,0
0.642,-0.318,-1.44,0
0.298,-0.26,-2.237,0
-0.248,-0.484,-2.658,0
-0.42,-0.626,-3.084,0
-0.49,-0.574,-3.242,0
-0.38,-0.485,-2.922,0
-0.089,-0.316,-2.548,0
0.111,-0.053,-1.861,0
0.305,0.075,-1.189,0
0.683,0.275,-0.919,0
0.591,0.371,-1.061,0
-0.174,0.296,-1.027,0
-0.514,0.27,-0.783,0
-0.735,0.276,-0.392,0
-0.823,0.269,-0.37,0
-0.661,0.47,-0.689,0
-0.258,0.705,-0.935,0
-0.218,0.725,-0.938,0
0.797,1.164,-0.387,0
0.618,0.782,0.815,0
0.162,0.31,1.881,0
0.17,0.324,1.879,0
-0.935,-0.416,3.112,0
-0.705,-0.284,2.563,0
-0.215,0.141,2.019,0
0.015,0.321,1.013,0
0.109,0.436,0.349,0
0.259,1.141,0.164,0
0.266,1.627,0.139,0
0.887,1.991,-0.562,0
1.375,2.151,-1.053,0
1.637,1.9,-0.704,1
1.57,1.4,-0.082,1
0.662,0.199,2.124,1
0.081,-0.369,3.213,1
-0.317,-0.874,4.47,1
-0.365,-1.122,5.049,1
-0.405,-1.258,4.854,1
-0.614,-1.205,4.163,1
-0.671,-1.158,2.552,1
-0.488,-1.068,1.284,1
-0.453,-1.06,1.285,1
-0.495,-1.024,-0.492,1
-0.961,-1.432,-0.196,1
-0.7,-1.635,-0.034,1
-0.14,-1.482,-0.012,1
0.228,-1.252,-0.024,1
0.883,-0.941,-0.305,1
0.972,-0.887,-0.538,1
0.911,-0.861,-0.722,1
0.7,-0.901,-0.959,1
0.569,-0.834,-1.604,1
0.645,-0.55,-2.077,0
0.759,-0.435,-2.391,0
0.891,-0.314,-2.354,0
1.212,-0.039,-2.053,0
1.218,0.037,-1.784,0
0.945,0.006,-1.712,0
0.581,-0.056,-1.761,0
0.16,-0.212,-1.751,0
-0.043,-0.311,-1.603,0
-0.015,-0.229,-1.197,0
0.22,-0.096,-1,0
0.529,0.107,-0.981,0
0.693,0.175,-1.162,0
0.464,0.362,-1.732,0
0.761,0.517,-2.075,0
0.571,0.477,-1.893,0
0.265,0.269,-0.981,0
0.077,0.023,0.235,0
-0.053,-0.018,1.014,0
-0.007,0.125,1.507,0
0.11,0.28,1.194,0
0.146,0.536,0.153,0
0.245,0.712,-0.588,0
0.517,0.833,-0.806,0
0.749,0.803,-0.258,0
0.74,0.621,0.949,0
0.531,0.398,1.779,0
0.235,0.132,2.281,0
0.308,0.036,2.692,0
0.325,0.082,2.742,0
-0.095,0.442,2.108,0
-0.702,1.135,0.237,0
-0.497,1.229,-1.132,0
-0.161,1.544,-2.639,1
0.279,1.714,-3.137,1
0.407,1.441,-1.503,1
0.64,0.556,0.949,1
0.306,-0.616,4.252,1
0.053,-1.512,6.522,1
-0.091,-2.442,8.741,1
-0.712,-2.515,8.706,1
-1.089,-2.198,6.095,1
-0.714,-1.507,2.847,1
-0.532,-0.683,-0.702,1
-0.289,-0.204,-2.768,1
0.076,0.34,-4.261,1
-0.087,0.681,-4.427,1
-0.053,0.498,-3.169,1
0.026,0.134,-1.92,1
0.185,-0.324,-0.019,1
0.238,-0.599,0.878,1
0.04,-0.941,1.283,1
-0.321,-1.292,0.954,1
-0.42,-1.329,0.061,1
-0.181,-1.109,-0.814,0
0.232,-0.799,-1.666,0
0.299,-0.621,-1.791,0
0.078,-0.533,-1.532,0
0.019,-0.414,-1.353,0
0.03,-0.262,-1.201,0
-0.106,-0.167,-1.399,0
-0.344,-0.183,-1.83,0
-0.457,-0.154,-2.169,0
-0.427,-0.047,-2.379,0
-0.324,-0.018,-2.392,0
-0.138,0.036,-2.082,0
-0.063,0.027,-1.692,0
-0.129,-0.052,-1.288,0
-0.233,-0.09,-0.781,0
-0.358,-0.147,-0.043,0
-0.422,-0.171,0.156,0
-0.35,0.001,-0.037,0
-0.287,0.13,-0.273,0
-0.256,0.167,-0.423,0
-0.078,0.251,-0.372,0
-0.243,0.34,0.071,0
-0.287,0.305,0.554,0
0.062,0.445,0.806,0
-0.022,0.542,1.105,0
-0.216,0.063,1.565,0
-0.057,-0.121,1.629,0
-0.073,-0.148,1.636,0
0.021,-0.228,1.315,0
0.342,0.344,1.395,0
0.256,0.819,1.3,0
-0.05,1.102,0.476,0
0.133,1.138,0.102,0
0.415,1.087,0.068,1
0.663,0.948,0.294,1
1.028,0.545,1.094,1
0.664,0.124,2.145,1
0.023,-0.541,3.231,1
-0.094,-0.787,3.345,1
-0.356,-0.817,2.9,1
-0.423,-0.794,2.455,1
-0.173,-0.518,1.623,1
-0.228,-0.531,1.111,1
-0.307,-0.604,0.74,1
-0.352,-0.676,0.545,1
-0.573,-0.939,0.652,1
-0.588,-1.16,0.939,1
-0.415,-1.448,1.023,1
-0.319,-1.557,0.76,1
-0.123,-1.478,0.112,1
0.132,-1.314,-0.387,1
0.424,-1.068,-0.806,1
0.646,-0.885,-1.033,1
0.705,-0.628,-1.274,1
0.614,-0.516,-1.523,0
0.498,-0.355,-1.935,0
0.444,-0.222,-2.231,0
0.285,-0.127,-2.357,0
0.291,0.024,-2.366,0
0.478,0.164,-2.277,0
0.531,0.303,-1.859,0
0.559,0.448,-1.094,0
0.557,0.465,-0.657,0
0.411,0.465,-0.604,0
0.181,0.374,-0.765,0
0.074,0.317,-1.072,0
0.054,0.293,-1.281,0
0.033,0.277,-1.497,0
0.211,0.28,-1.518,0
0.487,0.371,-1.447,0
0.578,0.386,-1.099,0
0.62,0.385,-0.615,0
0.568,0.406,-0.426,0
0.349,0.439,0.01,0
0.225,0.452,0.373,0
-0.022,0.341,0.393,0
-0.352,0.147,0.28,0
-0.676,0.123,0.232,0
-0.621,0.157,0.177,0
-0.437,0.256,0.361,0
-0.203,0.275,0.64,0
0.135,0.229,0.956,0
0.391,0.225,1.443,0
0.601,0.042,2.671,0
0.252,-0.179,3.138,0
-0.891,0.279,2.485,0
-1.313,0.571,0.92,0
-1.086,0.744,-0.932,0
-0.356,1.067,-2.049,1
0.56,1.952,-2.653,1
1.008,2.092,-2.21,1
0.985,1.355,-0.095,1
1.289,0.325,2.015,1
1.021,-1.169,5.59,1
0.708,-1.978,7.832,1
0.686,-1.856,7.798,1
-0.567,-2.114,7.243,1
-0.529,-1.509,2.808,1
-0.346,-0.982,-0.563,1
-0.531,-0.351,-3.863,1
-0.387,-0.002,-5.069,1
-0.682,0.298,-4.874,1
-0.742,0.139,-3.848,1
-0.464,-0.457,-1.399,1
-0.398,-0.757,0.021,1
-0.491,-1.124,1.336,1
-0.394,-1.332,1.838,1
-0.551,-1.527,1.3,1
-0.452,-1.369,0.052,1
-0.132,-0.975,-1.42,0
-0.009,-0.721,-1.93,0
0.079,-0.46,-2.099,0
0.253,-0.294,-2.18,0
0.282,-0.077,-2.072,0
0.38,0.116,-1.911,0
0.234,0.131,-1.733,0
-0.008,0.083,-1.668,0
-0.255,-0.057,-1.42,0
-0.449,-0.14,-1.091,0
-0.401,0.036,-0.974,0
-0.318,0.126,-1.201,0
-0.213,0.245,-1.309,0
-0.119,0.282,-1.282,0
-0.153,0.31,-1.035,0
-0.242,0.312,-0.637,0
-0.371,0.233,0.079,0
-0.443,0.167,0.196,0
-0.536,0.129,0.249,0
-0.766,-0.027,0.501,0
-0.793,-0.003,0.627,0
-0.899,0.057,0.601,0
-0.933,0.224,0.612,0
-0.565,0.378,0.68,0
-0.565,0.361,0.685,0
-0.147,0.515,1.305,0
0.08,0.304,1.671,0
0.177,0.127,2.227,0
0.177,0.226,2.857,0
-0.139,0.654,2.447,0
-0.6,0.734,1.003,0
-0.059,0.869,0.338,0
-0.061,0.815,0.354,1
1.252,1.413,-0.658,1
1.307,1.043,0.172,1
0.626,0.264,1.806,1
-0.099,-0.641,3.184,1
-0.09,-0.582,3.167,1
-0.518,-1.555,5.018,1
-0.551,-1.764,5.335,1
-0.64,-1.61,4.601,1
-0.601,-1.453,3.063,1
-0.47,-1.192,0.782,1
-0.42,-1.156,-0.609,1
-0.411,-1.111,-1.422,1
-0.44,-1.215,-1.267,1
0.002,-1.347,-0.652,1
0.194,-1.422,-0.165,1
0.479,-1.37,0.075,1
0.647,-1.282,-0.351,1
0.821,-1.018,-1.137,1
0.932,-0.825,-1.507,1
0.996,-0.583,-1.912,1
0.992,-0.392,-2.268,0
0.817,-0.293,-2.542,0
0.561,-0.264,-2.312,0
0.413,-0.171,-2.005,0
0.447,-0.134,-1.953,0
0.281,-0.165,-1.809,0
0.095,-0.139,-1.691,0
0.071,-0.024,-1.744,0
