accelX,accelY,accelZ,label
0.151,0.31,-0.056,0
-0.148,0.218,0.453,0
-0.126,0.23,0.803,0
-0.059,0.325,1.335,0
-0.05,0.455,1.969,0
-0.114,0.431,2.494,0
-0.242,0.335,2.564,0
-0.114,0.173,2.27,0
0.023,-0.023,2.156,0
0.175,-0.083,2.282,0
-0.09,-0.011,2.236,0
-0.722,0.407,0.874,0
-0.785,0.53,-0.336,0
-0.393,0.654,-1.048,0
-0.083,0.923,-0.713,1
0.279,1.306,-0.072,1
0.602,1.166,0.402,1
1.096,0.065,2.032,1
1.605,-0.782,4.261,1
1.374,-1.794,7.376,1
0.267,-2.221,8.51,1
-0.942,-2.632,7.207,1
-1.201,-2.4,4.227,1
-1.2,-1.87,0.476,1
-0.993,-1.393,-1.267,1
-0.284,-0.707,-2.205,1
0.096,-0.472,-2.083,1
0.246,-0.491,-1.395,1
0.232,-0.755,-0.952,1
0.181,-1.192,-0.273,1
-0.016,-1.445,-0.236,1
-0.193,-1.412,-0.691,1
0.044,-1.156,-1.182,1
0.049,-1.139,-1.187,1
0.484,-0.669,-1.557,1
0.36,-0.65,-1.662,0
0.23,-0.679,-2.055,0
-0.087,-0.691,-2.219,0
-0.247,-0.69,-2.27,0
-0.409,-0.62,-2.666,0
-0.557,-0.546,-2.728,0
-0.454,-0.225,-2.529,0
-0.237,0.045,-2.664,0
-0.111,0.184,-2.78,0
-0.053,0.36,-2.34,0
0.106,0.638,-1.713,0
0.011,0.655,-1.529,0
-0.129,0.504,-1.48,0
-0.237,0.331,-1.311,0
-0.379,0.205,-0.942,0
-0.278,0.205,-0.785,0
-0.105,0.194,-0.521,0
-0.12,0.253,-0.081,0
-0.191,0.253,0.329,0
-0.245,0.196,0.602,0
-0.462,0.255,0.82,0
-0.397,0.526,1.148,0
0.174,1.018,1.942,0
0.41,1.096,1.766,0
0.26,1.018,1.056,0
0.224,0.82,0.705,0
0.173,0.534,0.92,0
-0.091,0.38,1.265,0
-0.663,0.241,1.333,0
-1.39,0.539,0.937,0
-1.958,1.111,-0.255,0
-1.336,1.14,-0.66,0
-0.202,1.296,-0.174,1
0.21,1.493,0.946,1
0.016,1.235,2.737,1
-0.109,0.532,3.836,1
0.132,-0.366,4.922,1
0.232,-0.954,5.877,1
-0.174,-1.766,7.028,1
-0.466,-1.865,6.723,1
-0.666,-1.657,4.904,1
-0.513,-1.447,2.788,1
-0.17,-1.117,0.54,1
0.35,-0.812,-1.114,1
0.783,-0.55,-2.707,1
1.026,-0.515,-3.248,1
1.064,-0.507,-2.423,1
1.002,-0.68,-1.368,1
0.765,-1.114,-0.073,1
0.439,-1.391,0.16,1
-0.006,-1.709,0.405,1
0.029,-1.572,0.192,1
0.005,-1.272,-0.513,1
0.005,-1.112,-1.321,0
0.032,-0.78,-2.394,0
0.072,-0.524,-3.046,0
0.373,-0.169,-3.447,0
0.44,0.038,-3.316,0
0.481,0.19,-2.871,0
0.506,0.257,-2.336,0
0.277,0.222,-1.917,0
-0.066,0.05,-1.694,0
-0.448,-0.271,-1.679,0
-0.546,-0.331,-1.752,0
-0.409,-0.192,-1.736,0
-0.175,-0.045,-1.605,0
0.171,0.169,-1.528,0
0.265,0.262,-1.452,0
0.248,0.253,-1.45,0
0.428,0.112,-0.806,0
0.249,-0.118,-0.269,0
0.096,-0.331,0.294,0
-0.341,-0.63,0.978,0
-0.515,-0.674,1.194,0
-0.5,-0.271,0.834,0
-0.48,0.099,0.106,0
-0.378,0.45,-0.754,0
-0.234,0.755,-0.752,0
0.191,1.068,-0.076,0
0.426,1.232,0.938,0
-0.046,0.764,2.601,0
-0.441,0.263,3.098,0
-1.306,-0.085,3.278,0
-1.805,-0.019,2.931,0
-1.537,0.438,0.92,0
-1.152,0.851,-0.135,0
0.05,1.205,-0.885,1
0.905,1.772,-1.075,1
1.082,1.839,0.619,1
1.004,0.974,2.823,1
0.888,-0.231,4.88,1
0.322,-0.942,5.777,1
-0.278,-1.74,5.732,1
-0.595,-1.976,4.389,1
-0.776,-1.748,1.589,1
-0.767,-1.326,-0.43,1
-0.25,-0.782,-2.446,1
0.095,-0.337,-3.558,1
-0.005,-0.016,-3.876,1
0.012,-0.093,-3.124,1
-0.155,-0.347,-1.236,1
-0.333,-0.564,0.17,1
-0.372,-0.959,1.38,1
-0.478,-1.275,1.633,1
-0.505,-1.267,1.342,1
-0.48,-1.249,0.992,1
-0.171,-0.984,0.333,1
-0.032,-0.689,-0.391,0
-0.027,-0.453,-1.442,0
-0.057,-0.412,-2.142,0
-0.375,-0.443,-2.579,0
-0.527,-0.425,-2.594,0
-0.557,-0.32,-2.361,0
-0.579,-0.232,-2.148,0
-0.567,-0.096,-1.961,0
-0.573,0.022,-1.864,0
-0.259,0.323,-1.604,0
-0.073,0.49,-1.506,0
0.044,0.639,-1.35,0
0.045,0.639,-1.205,0
-0.013,0.459,-0.848,0
-0.069,0.347,-0.643,0
-0.188,0.43,-0.433,0
-0.2,0.463,-0.229,0
-0.249,0.468,-0.232,0
-0.325,0.532,-0.303,0
-0.519,0.601,0.342,0
-0.598,0.641,1.041,0
-0.996,0.422,1.514,0
-1.415,0.22,1.418,0
-1.289,0.129,0.989,0
-0.819,0.156,0.99,0
-0.385,0.342,1.575,0
-0.202,0.395,2.217,0
-0.09,0.501,2.505,0
-0.121,0.755,2.181,0
-0.574,1.32,0.916,0
-0.54,1.395,0.214,0
0.095,1.327,-0.265,1
0.369,1.347,0.346,1
0.249,1.019,2.613,1
-0.165,0.386,4.418,1
-0.654,-0.272,5.397,1
-0.854,-0.672,5.777,1
-0.516,-0.92,5.41,1
-0.342,-0.98,5.255,1
-0.366,-1.212,5.069,1
-0.494,-1.292,4.368,1
-0.511,-1.183,2.486,1
-0.455,-1.049,0.575,1
-0.311,-0.922,-1.41,1
-0.059,-0.826,-2.569,1
0.314,-0.506,-3.212,1
0.475,-0.524,-3.107,1
0.512,-0.729,-2.281,1
0.334,-0.96,-1.642,1
0.098,-1.294,-1.108,1
-0.077,-1.426,-1.19,1
-0.176,-1.45,-1.387,1
-0.127,-1.396,-1.396,0
-0.118,-1.348,-1.413,0
-0.158,-1.298,-1.566,0
-0.25,-1.196,-1.967,0
-0.207,-1.034,-2.383,0
-0.069,-0.74,-3.151,0
0.073,-0.494,-3.488,0
0.251,-0.139,-3.354,0
0.391,0.051,-3.042,0
0.347,0.146,-2.588,0
0.132,0.106,-2.187,0
-0.171,0.032,-1.85,0
-0.289,0.025,-1.763,0
-0.224,0.132,-1.453,0
-0.229,0.166,-1.351,0
0.109,0.343,-1.411,0
0.512,0.667,-1.406,0
0.906,0.865,-1.419,0
1.041,0.933,-1.136,0
0.965,0.795,-0.401,0
0.839,0.655,0.437,0
0.777,0.605,1.086,0
0.375,0.535,1.554,0
-0.309,0.251,1.996,0
-0.465,0.082,1.774,0
-0.468,0.154,1.299,0
-0.271,0.349,1.451,0
-0.014,0.315,1.694,0
0.003,0.198,1.711,0
-0.126,0.221,1.92,0
-0.37,0.486,2.001,0
-0.897,1.02,1.155,1
-0.957,1.249,0.171,1
-0.427,1.447,-0.438,1
0.079,1.516,-0.16,1
0.169,1.152,1.021,1
0.165,0.545,2.299,1
0.444,-0.328,4.01,1
0.397,-0.902,5.089,1
-0.133,-1.839,6.214,1
-0.709,-2.24,6.162,1
-1.542,-2.362,4.233,1
-1.476,-1.978,1.812,1
-1.152,-1.221,-1.087,1
-0.992,-0.937,-2.305,1
-0.402,-0.412,-2.95,1
-0.198,-0.023,-2.817,1
-0.081,0.255,-2.121,1
-0.054,0.087,-1.55,1
-0.198,-0.523,-0.471,1
-0.364,-0.927,0.262,1
-0.544,-1.242,0.664,1
-0.787,-1.478,0.597,0
-0.832,-1.546,0.083,0
-0.609,-1.328,-0.641,0
-0.414,-1.027,-1.719,0
-0.297,-0.853,-2.376,0
-0.177,-0.634,-2.691,0
-0.081,-0.433,-2.608,0
-0.099,-0.173,-2.198,0
-0.186,-0.073,-1.831,0
-0.368,0.05,-1.505,0
-0.529,0.057,-1.368,0
-0.532,0.053,-1.367,0
-0.588,0.107,-1.663,0
-0.754,0.216,-1.86,0
-0.749,0.195,-1.856,0
-0.55,0.205,-1.779,0
-0.456,0.29,-1.64,0
-0.112,0.505,-1.222,0
0.005,0.494,-0.917,0
-0.015,0.49,-0.916,0
-0.096,0.397,0.194,0
-0.284,0.211,0.613,0
-0.455,0.17,0.886,0
-0.59,0.242,1.153,0
-0.7,0.23,1.305,0
-0.771,0.326,1.174,0
-0.587,0.55,1.077,0
-0.074,0.72,1.11,0
0.245,0.697,1.284,0
0.458,1.029,1.805,0
0.35,1.425,1.814,0
-0.035,1.85,0.519,0
-0.014,1.548,-0.197,0
0.254,1.234,-0.089,0
0.594,1.476,0.656,0
0.304,0.92,1.879,1
-0.235,0.079,2.661,1
-0.634,-0.608,2.925,1
-0.564,-0.973,3.492,1
-0.227,-1.567,5.042,1
-0.227,-1.766,6.029,1
-0.403,-1.979,6.473,1
-0.565,-1.795,5.564,1
-0.506,-1.719,2.769,1
-0.258,-1.373,0.79,1
-0.122,-1.102,-0.555,1
0.441,-0.837,-1.135,1
0.977,-0.419,-1.618,1
1.294,-0.256,-1.842,1
1.572,-0.34,-1.763,1
1.538,-0.516,-1.488,1
1.199,-0.835,-0.614,1
0.972,-0.98,-0.043,1
0.695,-1.065,0.106,1
0.525,-1.054,-0.133,1
0.467,-0.954,-0.658,1
0.496,-0.79,-1.283,0
0.418,-0.495,-1.955,0
0.316,-0.461,-2.23,0
0.335,-0.482,-2.638,0
0.485,-0.249,-2.924,0
0.851,0.004,-3.247,0
0.971,0.092,-3.115,0
0.835,0.199,-2.28,0
0.731,0.114,-1.577,0
0.406,-0.019,-1.152,0
0.056,-0.084,-1.242,0
-0.314,-0.247,-1.626,0
-0.335,-0.238,-1.723,0
0.058,0.243,-1.622,0
0.322,0.55,-1.561,0
0.34,0.542,-1.558,0
0.522,0.688,-0.791,0
0.467,0.578,-0.112,0
0.542,0.632,0.138,0
0.413,0.681,0.381,0
0.156,0.673,0.462,0
-0.173,0.448,0.224,0
-0.212,0.514,0.124,0
0.005,0.847,0.153,0
0.178,0.847,0.217,0
0.192,0.638,0.746,0
0.224,0.504,1.386,0
0.267,0.405,1.873,0
0.138,0.267,2.201,0
-0.116,0.267,2.663,0
-0.573,0.479,2.671,0
-0.984,0.918,0.703,0
-0.976,1.075,-0.76,0
-0.95,0.904,-1.165,1
-0.434,0.751,-0.306,1
-0.21,0.456,1.954,1
-0.397,0.004,3.798,1
-0.392,-0.558,4.873,1
-0.595,-1.284,5.187,1
-0.447,-1.666,4.872,1
-0.206,-1.27,3.724,1
-0.102,-0.587,1.929,1
0.059,-0.271,0.554,1
0.361,0.006,-0.945,1
0.369,0.208,-1.947,1
0.217,0.292,-2.49,1
0.107,0.157,-2.337,1
-0.097,-0.381,-1.424,1
-0.151,-0.726,-0.723,1
-0.172,-1.181,0.005,1
-0.274,-1.438,0.234,1
-0.402,-1.615,0.402,1
-0.378,-1.566,0.278,1
-0.134,-1.228,-0.267,1
-0.047,-0.981,-0.806,0
-0.028,-0.662,-1.413,0
-0.107,-0.54,-1.796,0
-0.31,-0.45,-2.066,0
-0.437,-0.391,-2.133,0
-0.47,-0.385,-2.176,0
-0.461,-0.294,-2.141,0
-0.401,-0.132,-2.239,0
-0.325,-0.04,-2.282,0
-0.106,0.153,-2.208,0
-0.005,0.276,-2.132,0
-0.022,0.3,-2.053,0
0.028,0.313,-2.037,0
-0.062,0.252,-1.885,0
-0.149,0.187,-1.687,0
-0.359,0.011,-1.449,0
-0.414,-0.054,-1.206,0
-0.386,-0.139,-0.819,0
-0.405,-0.181,-0.426,0
-0.11,-0.109,0.486,0
-0.077,-0.026,0.938,0
-0.401,0.141,1.418,0
-0.509,0.128,1.701,0
-0.686,0.14,1.861,0
-0.634,0.319,1.75,0
-0.323,0.32,1.377,0
0.015,0.357,1.287,0
0.423,0.37,1.415,0
0.62,0.312,1.462,0
0.236,0.169,1.486,0
-0.311,0.413,1.285,0
-0.313,0.381,1.295,0
-0.361,0.899,-0.172,0
0.439,1.091,0.095,1
1.045,1.287,0.864,1
1.025,1.299,2.605,1
0.403,0.748,3.437,1
-0.347,-0.065,3.192,1
-0.979,-0.635,2.785,1
-1.221,-1.15,2.84,1
-1.314,-1.158,3.028,1
-1.518,-1.113,2.941,1
-1.315,-1,2.482,1
-1.077,-0.758,1.644,1
-0.802,-0.566,0.832,1
-0.422,-0.36,0.106,1
-0.224,-0.387,-0.104,1
-0.027,-0.726,0.125,1
0.181,-0.853,0.379,1
-0.175,-1.2,0.553,1
-0.233,-1.406,0.583,1
-0.292,-1.559,0.17,1
-0.172,-1.421,-0.36,1
0.209,-0.916,-1.295,1
0.306,-0.725,-1.877,0
0.423,-0.57,-2.413,0
0.579,-0.255,-2.832,0
0.586,-0.277,-2.826,0
0.664,0.273,-3.142,0
0.602,0.411,-2.839,0
0.436,0.398,-2.585,0
0.282,0.37,-2.089,0
0.246,0.35,-1.899,0
0.206,0.326,-1.721,0
0.24,0.355,-1.631,0
0.292,0.369,-1.658,0
0.301,0.289,-1.606,0
0.263,0.211,-1.104,0
0.303,0.138,-0.849,0
0.398,0.119,-0.674,0
0.459,0.189,-0.561,0
0.599,0.256,-0.41,0
0.638,0.244,-0.337,0
0.561,0.314,-0.074,0
0.476,0.344,0.152,0
0.255,0.317,0.229,0
-0.001,0.266,0.255,0
-0.247,0.229,0.358,0
-0.295,0.182,0.488,0
-0.297,0.179,0.892,0
-0.289,0.149,1.188,0
-0.078,0.306,1.709,0
0.337,0.476,2.039,0
0.717,0.579,1.979,0
0.489,0.638,1.795,0
0.493,0.606,1.806,0
-0.196,1.194,-0.176,0
-0.184,1.166,-0.166,1
0.801,1.689,-0.829,1
0.791,1.58,0.785,1
0.567,1.259,2.575,1
0.354,0.463,4.06,1
-0.053,-0.353,4.776,1
-0.362,-1.56,5.33,1
-0.458,-2.053,5.486,1
-0.409,-1.988,4.214,1
-0.417,-1.568,2.2,1
-0.523,-1.258,-0.442,1
-0.722,-1.26,-1.711,1
-0.472,-1.038,-2.822,1
-0.498,-0.771,-3.008,1
-0.39,-0.479,-2.286,1
-0.359,-0.575,-1.594,1
-0.402,-1.026,-0.436,1
-0.366,-1.251,0.156,1
-0.414,-1.547,0.614,1
-0.489,-1.709,0.794,1
-0.427,-1.662,0.692,1
-0.25,-1.424,0.188,0
0.022,-0.987,-0.716,0
0.126,-0.646,-1.507,0
0.205,-0.33,-2.248,0
0.286,-0.165,-2.498,0
0.441,0.119,-2.813,0
0.401,0.258,-2.828,0
0.344,0.3,-2.722,0
0.332,0.306,-2.601,0
0.146,0.329,-2.322,0
-0.003,0.313,-2.087,0
-0.17,0.321,-1.851,0
-0.153,0.421,-1.687,0
0.131,0.648,-1.44,0
0.167,0.698,-1.393,0
-0.012,0.613,-0.927,0
-0.146,0.447,-0.312,0
-0.167,0.46,-0.315,0
-0.12,0.48,0.606,0
-0.128,0.481,0.939,0
-0.165,0.333,1.158,0
-0.106,0.337,1.254,0
-0.019,0.386,1.215,0
0.07,0.539,0.91,0
0.096,0.673,0.553,0
0.093,0.65,0.56,0
0.07,0.706,0.588,0
0.069,0.689,0.593,0
0.143,0.687,1.53,0
-0.627,1.067,1.314,0
-1.041,1.323,0.685,0
-0.612,1.124,-0.009,0
0.043,1.152,0.12,0
0.528,1.423,0.695,1
0.807,1.1,1.911,1
0.628,0.029,3.837,1
0.141,-0.589,4.82,1
-0.492,-1.235,5.44,1
-0.758,-1.703,5.519,1
-0.98,-2.076,5.163,1
-1.186,-1.968,4.361,1
-0.997,-1.533,2.538,1
-0.617,-1.193,1.112,1
-0.307,-0.863,0.083,1
-0.004,-0.767,-0.351,1
0.21,-0.732,-0.41,1
0.149,-0.785,-0.301,1
0.195,-0.956,-0.171,1
0.233,-1.033,-0.172,1
0.168,-1.103,-0.332,1
0.107,-1.12,-0.598,1
-0.053,-1.115,-0.967,1
-0.133,-1.026,-1.047,1
-0.11,-0.886,-1.21,1
-0.065,-0.716,-1.581,0
-0.11,-0.456,-2.175,0
0.028,-0.285,-2.429,0
0.252,-0.076,-2.647,0
0.167,0.027,-2.635,0
-0.065,0.033,-2.669,0
-0.124,0.039,-2.688,0
-0.158,-0.002,-2.81,0
-0.269,-0.036,-2.818,0
-0.358,-0.052,-2.236,0
-0.358,-0.072,-1.698,0
-0.229,0.012,-1.276,0
-0.195,0.141,-1.091,0
0.03,0.374,-0.886,0
0.023,0.363,-0.807,0
-0.193,0.193,-0.741,0
-0.21,0.177,-0.735,0
-0.438,0.005,-0.067,0
-0.46,-0.067,0.359,0
-0.495,-0.082,0.519,0
-0.594,-0.041,0.437,0
-0.598,-0.011,0.279,0
-0.421,0.159,0.345,0
-0.125,0.352,0.385,0
-0.05,0.381,0.45,0
-0.031,0.355,0.458,0
0.372,0.545,0.856,0
0.398,0.493,1.613,0
0.58,0.4,2.328,0
0.304,0.455,2.652,0
-0.193,0.74,2.058,0
-0.664,1.054,0.097,0
-0.575,1.128,-0.889,0
-0.219,1.208,-1.145,1
0.213,1.229,-0.789,1
0.445,1.135,0.457,1
0.265,0.695,1.739,1
0.239,-0.299,3.178,1
0.459,-0.855,3.933,1
-0.123,-1.793,4.849,1
-0.431,-2.053,4.74,1
-0.909,-1.913,2.806,1
-0.957,-1.577,0.858,1
-0.818,-1.038,-0.719,1
-0.514,-0.584,-1.711,1
-0.369,0.135,-2.428,1
-0.207,0.502,-2.561,1
0.034,0.691,-2.201,1
0.112,0.576,-1.541,1
0.091,-0.032,-0.026,1
0.048,-0.464,0.919,1
-0.082,-0.72,1.192,1
-0.401,-0.951,0.933,1
-0.53,-1.134,0.759,1
-0.39,-1.052,0.68,0
-0.313,-0.817,0.088,0
-0.079,-0.521,-0.7,0
0.057,-0.152,-1.657,0
-0.009,-0.042,-1.831,0
-0.095,0.008,-2.04,0
-0.141,0.071,-2.419,0
-0.272,0.123,-2.594,0
-0.288,0.109,-2.224,0
-0.252,0.146,-1.883,0
-0.336,0.093,-1.922,0
-0.178,0.112,-2.273,0
0.037,0.236,-2.239,0
0.027,0.243,-1.545,0
0.003,0.199,-1.041,0
-0.003,0.268,-0.57,0
-0.08,0.356,-0.267,0
-0.232,0.343,0.026,0
-0.192,0.28,0.114,0
-0.444,0.201,0.496,0
-0.634,0.057,0.861,0
-0.941,-0.277,0.959,0
-1.081,-0.331,0.859,0
-1.166,-0.224,0.792,0
-0.877,0.005,0.911,0
-0.409,0.257,1.056,0
-0.311,0.312,1.11,0
-0.07,0.529,1.513,0
0.315,0.725,1.453,0
0.301,0.687,1.465,0
-0.383,1.244,0.371,0
-0.221,1.228,-0.396,0
0.275,1.158,-0.464,0
0.507,1.211,0.116,1
0.611,1.063,1.06,1
0.588,0.346,2.536,1
0.132,-0.315,3.331,1
-0.437,-0.656,3.613,1
-0.45,-0.778,3.51,1
-0.015,-0.978,3.315,1
0.252,-0.801,3.233,1
0.208,-0.418,3.09,1
-0.06,-0.371,2.721,1
-0.241,-0.527,1.916,1
-0.278,-0.621,1.191,1
-0.16,-0.568,0.599,1
-0.037,-0.579,0.209,1
0.095,-0.63,-0.334,1
0.243,-0.668,-0.614,1
0.35,-0.844,-0.875,1
0.405,-0.871,-0.872,1
0.391,-0.92,-0.625,1
0.319,-0.949,-0.45,1
0.262,-0.93,-0.759,1
0.169,-0.857,-1.288,0
0.024,-0.724,-1.897,0
-0.081,-0.625,-2.272,0
-0.076,-0.419,-2.688,0
-0.077,-0.298,-2.744,0
-0.167,-0.192,-2.639,0
-0.087,-0.068,-2.577,0
-0.078,0.129,-2.449,0
-0.058,0.232,-2.479,0
0.12,0.438,-2.673,0
0.24,0.582,-2.689,0
0.186,0.648,-2.496,0
0.088,0.513,-2.311,0
-0.08,0.235,-1.801,0
-0.157,0.125,-1.428,0
0.019,0.184,-1.015,0
0.225,0.286,-0.708,0
0.323,0.33,-0.122,0
0.241,0.256,0.319,0
0.005,0.057,0.681,0
-0.153,-0.07,0.715,0
-0.244,-0.124,1.061,0
-0.21,0,1.129,0
-0.186,0.186,0.923,0
-0.125,0.423,0.608,0
-0.118,0.388,0.618,0
0.256,0.847,0.692,0
0.249,0.71,0.981,0
0.269,0.721,1.282,0
0.243,0.72,1.47,0
-0.152,0.925,1.476,0
-0.563,1.543,0.47,0
-0.283,1.771,-0.297,0
0.115,1.826,-0.125,1
0.289,1.787,0.817,1
0.208,1.387,2.622,1
0.394,0.693,3.67,1
0.482,-0.216,5.284,1
0.309,-0.963,6.55,1
0.166,-1.882,7.603,1
-0.428,-2.089,7.313,1
-0.546,-1.662,4.29,1
-0.517,-1.114,1.278,1
-0.537,-0.587,-1.325,1
-0.202,-0.276,-3.03,1
-0.24,0.05,-3.844,1
-0.286,0.243,-3.422,1
-0.223,0.183,-2.068,1
-0.352,-0.121,-1.288,1
-0.302,-0.728,-0.408,1
-0.241,-1.017,-0.073,1
-0.216,-1.269,0.3,1
-0.156,-1.311,0.009,1
-0.089,-1.234,-0.739,1
-0.103,-1.06,-1.391,0
-0.087,-0.931,-2.255,0
-0.199,-0.837,-2.604,0
-0.438,-0.789,-3.1,0
-0.648,-0.838,-2.986,0
-0.65,-0.88,-2.503,0
-0.726,-0.797,-1.936,0
-0.739,-0.797,-1.936,0
-0.624,-0.47,-1.691,0
-0.607,-0.206,-1.682,0
-0.45,-0.013,-1.833,0
-0.419,0.216,-1.892,0
-0.4,0.217,-1.828,0
-0.352,0.354,-1.748,0
-0.556,0.197,-1.131,0
-0.566,0.207,-1.134,0
-0.893,-0.106,0.354,0
-0.97,-0.077,0.655,0
-0.668,0.039,0.904,0
-0.198,0.288,1.051,0
0.134,0.479,1.12,0
0.176,0.702,1.365,0
0.042,0.743,1.341,0
-0.195,0.639,1.193,0
-0.374,0.418,1.158,0
-0.421,0.344,1.275,0
-0.23,0.411,1.344,0
0.007,0.475,1.552,0
-0.064,0.479,1.652,0
-0.538,0.789,1.222,0
-0.751,1.122,0.813,0
-0.724,1.104,0.817,1
0.274,1.2,-0.309,1
0.881,1.467,0.014,1
1.247,1.265,1.065,1
0.963,0.255,2.813,1
0.234,-0.483,3.5,1
-0.535,-0.965,3.406,1
-0.746,-1.206,3.075,1
-0.423,-1.276,2.724,1
-0.183,-0.922,2.303,1
0.026,-0.518,1.338,1
0.089,-0.42,0.565,1
-0.015,-0.479,0.054,1
-0.096,-0.566,-0.044,1
-0.127,-0.711,-0.22,1
-0.254,-0.852,-0.444,1
-0.228,-0.829,-0.45,1
-0.035,-0.984,-0.545,1
0.25,-0.909,-0.83,1
0.441,-0.812,-1.123,1
0.73,-0.643,-1.418,1
0.751,-0.619,-1.424,0
0.452,-0.86,-0.951,0
0.209,-1.003,-0.419,0
0.052,-0.968,0.057,0
-0.024,-0.809,-0.085,0
-0.075,-0.513,-1.046,0
0.009,-0.242,-1.742,0
0.152,0.195,-2.376,0
0.24,0.302,-2.567,0
0.518,0.343,-2.536,0
0.406,0.481,-2.198,0
0.275,0.485,-1.828,0
0.208,0.459,-1.333,0
0.087,0.475,-0.754,0
-0.082,0.384,-0.605,0
-0.406,0.278,-0.667,0
-0.353,0.362,-0.87,0
-0.353,0.341,-0.865,0
0.026,0.701,-1.093,0
0.161,0.622,-0.859,0
0.199,0.542,-0.4,0
0.191,0.52,-0.393,0
0.322,0.571,0.471,0
0.24,0.597,0.699,0
0.176,0.501,0.864,0
-0.063,0.397,1.111,0
-0.138,0.372,1.174,0
-0.221,0.418,1.312,0
-0.325,0.352,1.321,0
-0.185,0.407,1.54,0
-0.082,0.478,1.747,0
-0.082,0.432,1.762,0
-0.983,1.19,0.601,0
-0.59,1.255,-1.37,0
-0.234,1.401,-1.937,1
0.153,1.609,-1.605,1
0.269,1.667,-0.213,1
0.241,1.158,2.243,1
0.467,0.548,3.737,1
0.39,-0.145,4.841,1
0.096,-0.832,4.971,1
-0.458,-1.647,3.831,1
-0.932,-1.884,2.141,1
-1.22,-1.723,0.429,1
-1.079,-1.365,-0.475,1
-1.061,-1.036,-0.999,1
-0.973,-0.736,-0.914,1
-0.822,-0.571,-0.587,1
-0.727,-0.506,-0.466,1
-0.765,-0.835,-0.043,1
-0.668,-1.108,0.382,1
-0.693,-1.533,0.944,1
-0.865,-1.77,0.926,1
-0.868,-1.916,0.648,1
-0.744,-1.829,0.338,1
-0.423,-1.493,-0.419,0
-0.222,-1.149,-1.218,0
-0.037,-0.762,-2.219,0
0.099,-0.6,-2.662,0
0.345,-0.447,-2.515,0
0.412,-0.348,-2.269,0
0.229,-0.336,-1.812,0
-0.051,-0.57,-1.642,0
-0.301,-0.692,-1.825,0
-0.442,-0.581,-2.139,0
-0.347,-0.394,-2.236,0
-0.173,-0.262,-1.955,0
-0.163,-0.133,-1.318,0
-0.129,-0.044,-0.917,0
-0.104,0.021,-0.192,0
-0.195,0.117,0.165,0
-0.334,0.223,0.187,0
-0.456,0.258,-0.086,0
-0.473,0.411,-0.547,0
-0.35,0.659,-0.687,0
-0.32,0.768,-0.337,0
-0.258,0.822,0.155,0
-0.234,0.927,0.679,0
-0.259,0.928,0.817,0
-0.248,0.922,1.301,0
-0.224,0.813,1.775,0
-0.137,0.647,2.227,0
-0.129,0.633,2.237,0
-0.223,0.609,1.866,0
-0.528,0.81,1.401,0
-0.868,1.185,0.197,0
-0.551,1.244,-0.517,0
0.414,1.57,-0.778,0
0.825,1.825,-0.421,0
1.003,1.644,0.764,1
0.733,0.878,1.869,1
-0.112,-0.084,2.746,1
-0.781,-0.58,2.844,1
-1.267,-1.322,2.912,1
-1.443,-1.795,2.934,1
-1.516,-1.832,2.764,1
-1.269,-1.464,2.188,1
-0.767,-1.054,1.375,1
-0.473,-0.788,0.704,1
-0.393,-0.625,0.411,1
-0.455,-0.698,0.688,1
-0.442,-0.869,0.946,1
-0.303,-0.954,0.846,1
-0.295,-0.929,0.84,1
-0.025,-1.234,0.227,1
0.105,-1.103,-0.646,1
0.277,-0.941,-1.221,1
0.569,-0.706,-1.843,1
0.641,-0.606,-2.063,1
0.738,-0.307,-1.96,1
0.813,-0.006,-1.776,0
0.907,0.226,-1.777,0
0.863,0.359,-1.76,0
0.681,0.477,-1.478,0
0.53,0.486,-1.374,0
0.294,0.522,-1.492,0
0.159,0.638,-1.655,0
0.166,0.628,-1.653,0
-0.045,0.625,-1.88,0
-0.118,0.669,-1.846,0
-0.1,0.661,-1.695,0
0.064,0.715,-1.372,0
0.148,0.749,-1.178,0
0.139,0.735,-1.174,0
0.602,0.676,-0.242,0
0.587,0.68,0.475,0
0.481,0.559,0.9,0
0.333,0.44,0.934,0
0.129,0.241,0.673,0
-0.086,0.205,0.601,0
-0.036,0.22,0.575,0
0.01,0.255,0.734,0
0.009,0.263,1.138,0
-0.099,0.178,1.409,0
-0.221,0.103,1.548,0
-0.204,0.194,1.954,0
-0.185,0.292,2.04,0
-0.641,0.601,1.338,0
-1.123,0.95,-0.039,0
-1.035,1.252,-1.982,0
-0.32,1.455,-2.368,0
0.777,1.812,-1.523,0
1.094,1.836,0.403,0
1.509,0.911,2.955,1
1.71,-0.099,4.608,1
0.913,-1.232,6.764,1
0.181,-2.288,8.449,1
-0.369,-2.949,8.512,1
-1.327,-2.938,7.011,1
-1.739,-2.54,2.594,1
-1.708,-1.966,-0.144,1
-1.089,-0.974,-2.943,1
-0.56,-0.47,-4.186,1
0.068,0.352,-4.714,1
0.229,0.774,-4.214,1
0.095,0.643,-2.742,1
-0.091,0.02,-1.387,1
-0.259,-0.81,-0.238,1
-0.476,-1.073,0.16,1
-0.415,-1.276,0.524,1
-0.097,-1.238,0.458,1
0.11,-0.872,-0.112,1
0.138,-0.658,-0.873,1
-0.071,-0.607,-1.639,1
