accelX,accelY,accelZ,label
0.17,0.299,-0.101,0
0.115,0.363,-0.088,0
0.055,0.493,-0.208,0
0.147,0.63,-0.396,0
0.352,0.822,-0.598,0
0.42,0.94,-0.598,0
0.351,0.956,-0.507,0
0.225,0.901,-0.424,0
0.171,0.805,-0.349,0
0.159,0.804,-0.349,0
0.279,0.869,-0.16,0
0.332,0.837,-0.013,0
0.354,0.876,0.138,0
0.306,0.919,0.186,0
0.347,0.962,0.258,0
0.393,1.014,0.313,0
0.335,1.034,0.089,0
0.249,1.022,-0.095,0
0.195,0.948,-0.168,0
0.157,0.926,-0.096,1
0.123,0.929,-0.007,1
0.138,0.877,0.046,1
0.158,0.819,0.172,1
0.142,0.673,0.265,1
0.297,0.62,0.374,1
0.46,0.562,0.514,1
0.599,0.514,0.612,1
0.652,0.368,0.667,1
0.594,0.354,0.656,1
0.348,0.558,0.696,1
0.35,0.523,0.708,1
-0.589,0.941,-0.275,1
-0.843,0.865,-0.949,1
-0.715,1.086,-1.561,1
-0.357,1.198,-2.085,1
-0.174,0.968,-1.82,1
0.097,0.55,-0.6,1
-0.026,0.296,0.865,1
-0.402,-0.146,2.499,1
-0.66,-0.428,3.12,1
-0.937,-0.714,3.7,0
-0.896,-0.882,4.001,0
-0.487,-0.969,4.251,0
-0.115,-0.923,4.074,0
0.257,-0.913,3.183,0
0.322,-1.017,2.2,0
0.203,-1.204,1.075,0
0.05,-1.303,0.545,0
0.104,-1.322,-0.027,0
0.222,-1.264,-0.34,0
0.321,-1.111,-0.577,0
0.299,-1.027,-0.765,0
0.255,-0.999,-1.089,0
0.288,-0.964,-1.332,0
0.328,-0.932,-1.53,0
0.249,-0.936,-1.417,0
0.098,-1.058,-0.946,0
-0.038,-1.089,-0.63,0
-0.183,-1.146,-0.401,0
-0.231,-1.11,-0.401,0
-0.176,-1.013,-0.464,0
-0.141,-0.908,-0.647,0
-0.115,-0.82,-0.987,0
-0.122,-0.765,-1.149,0
-0.09,-0.668,-1.1,0
-0.042,-0.598,-0.882,0
-0.078,-0.52,-0.462,0
-0.099,-0.439,-0.223,0
-0.171,-0.382,-0.147,0
-0.17,-0.315,-0.181,0
-0.028,-0.159,-0.398,0
0.041,-0.034,-0.598,0
0.151,0.116,-0.809,0
0.221,0.211,-0.887,0
0.275,0.375,-0.762,0
0.273,0.46,-0.679,0
0.256,0.561,-0.755,0
0.11,0.583,-0.626,0
-0.119,0.575,-0.426,0
-0.173,0.733,-0.38,0
-0.155,0.847,-0.462,0
-0.222,0.868,-0.568,0
-0.403,0.851,-0.523,0
-0.51,0.81,-0.436,0
-0.5,0.856,-0.267,0
-0.493,0.956,-0.098,0
-0.565,0.935,-0.031,0
-0.585,0.894,-0.068,0
-0.581,0.91,-0.009,0
-0.52,0.922,0.114,0
-0.475,0.927,0.484,0
-0.386,0.905,0.787,0
-0.22,0.762,0.946,0
-0.132,0.651,0.987,1
0.224,0.609,1.056,1
0.339,0.562,1.112,1
0.191,0.467,1.231,1
0.013,0.313,1.354,1
-0.289,0.309,1.336,1
-0.631,0.541,1.189,1
-0.625,0.508,1.2,1
-0.644,0.75,0.039,1
-0.41,0.981,-0.488,1
-0.015,1.064,-0.65,1
0.754,1,-0.461,1
1.147,0.806,0.135,1
0.942,0.142,1.752,1
0.435,-0.326,3.029,1
-0.311,-0.823,4.427,1
-0.595,-0.95,4.946,1
-0.344,-0.894,4.87,1
0.133,-0.687,4.141,1
0.479,-0.485,2.722,1
0.476,-0.495,1.637,1
0.116,-0.651,0.559,0
-0.216,-0.92,-0.109,0
-0.506,-1.181,-0.536,0
-0.457,-1.267,-0.493,0
-0.274,-1.27,-0.152,0
0.006,-1.171,0.107,0
0.301,-0.996,0.29,0
0.347,-0.985,0.187,0
0.26,-0.948,-0.229,0
0.165,-0.911,-0.745,0
0.172,-0.843,-1.308,0
0.208,-0.805,-1.481,0
0.212,-0.689,-1.519,0
0.268,-0.687,-1.433,0
0.275,-0.582,-1.197,0
0.264,-0.531,-1.127,0
0.285,-0.478,-1.161,0
0.147,-0.459,-1.075,0
-0.066,-0.417,-0.94,0
-0.186,-0.389,-1.093,0
-0.17,-0.391,-1.092,0
-0.384,-0.361,-1.583,0
-0.359,-0.267,-1.927,0
-0.266,-0.212,-2.025,0
-0.119,-0.103,-1.839,0
0.03,-0.016,-1.492,0
0.183,0.089,-0.835,0
0.173,0.141,-0.42,0
0.065,0.163,-0.146,0
-0.026,0.158,-0.171,0
-0.168,0.182,-0.336,0
-0.27,0.219,-0.588,0
-0.39,0.262,-0.913,0
-0.357,0.277,-0.955,0
-0.132,0.394,-0.736,0
0.08,0.507,-0.461,0
0.332,0.664,-0.071,0
0.369,0.711,0.145,0
0.359,0.719,0.164,0
0.345,0.722,0.096,0
0.217,0.729,-0.104,0
0.128,0.652,-0.266,0
0.023,0.609,-0.431,0
0.007,0.617,-0.458,0
0.103,0.654,-0.409,0
0.134,0.712,-0.345,0
0.259,0.815,-0.145,0
0.319,0.864,-0.16,1
0.311,0.939,-0.311,1
0.272,0.947,-0.385,1
0.134,0.849,-0.444,1
0.135,0.843,-0.442,1
-0.091,0.533,0.045,1
0.104,0.435,0.375,1
0.102,0.436,0.375,1
0.232,0.33,1.297,1
0.112,0.435,1.528,1
-0.153,0.655,1.27,1
-0.152,0.636,1.277,1
-0.51,0.998,-0.221,1
-0.368,1.089,-0.708,1
-0.245,1.128,-0.54,1
0.073,0.951,0.285,1
0.043,0.96,0.282,1
0.082,0.213,2.785,1
-0.179,-0.023,3.458,1
-0.575,-0.309,3.878,1
-0.814,-0.454,3.84,1
-0.944,-0.809,3.508,0
-0.768,-0.879,3.21,0
-0.36,-0.865,2.796,0
-0.046,-0.862,2.32,0
0.077,-0.946,1.649,0
0.028,-1.062,1.118,0
-0.11,-1.168,0.504,0
-0.171,-1.15,0.105,0
-0.039,-1.085,-0.397,0
0.088,-1,-0.599,0
0.228,-0.833,-0.846,0
0.287,-0.779,-1.031,0
0.136,-0.75,-1.203,0
-0.022,-0.797,-1.354,0
-0.26,-0.904,-1.324,0
-0.442,-1.061,-1.264,0
-0.78,-1.262,-1.079,0
-0.816,-1.305,-0.789,0
-0.635,-1.267,-0.338,0
-0.444,-1.171,-0.065,0
-0.218,-1.017,-0.006,0
-0.103,-0.935,-0.096,0
-0.054,-0.828,-0.256,0
-0.115,-0.774,-0.501,0
-0.304,-0.751,-0.885,0
-0.481,-0.772,-1.019,0
-0.539,-0.766,-1.036,0
-0.536,-0.713,-0.973,0
-0.379,-0.64,-0.865,0
-0.27,-0.603,-0.685,0
-0.229,-0.592,-0.434,0
-0.213,-0.545,-0.33,0
-0.253,-0.542,-0.277,0
-0.259,-0.535,-0.28,0
-0.287,-0.453,-0.528,0
-0.24,-0.363,-0.644,0
-0.142,-0.166,-0.89,0
-0.113,-0.045,-1.029,0
-0.002,0.111,-1.186,0
0.036,0.227,-1.253,0
0.032,0.414,-1.071,0
0.005,0.505,-0.788,0
-0.107,0.578,-0.369,0
-0.243,0.607,-0.208,0
-0.386,0.602,-0.128,0
-0.405,0.627,-0.184,0
-0.338,0.748,-0.19,0
-0.231,0.771,-0.116,0
-0.109,0.818,0.176,0
-0.111,0.857,0.491,0
-0.094,0.713,0.844,0
-0.113,0.627,1.047,0
-0.063,0.548,1.183,0
0.015,0.487,1.243,1
0.223,0.486,1.287,1
0.462,0.546,1.319,1
0.456,0.533,1.323,1
0.117,1.128,0.816,1
-0.122,1.223,0.048,1
0.072,1.239,-0.525,1
0.261,1.44,-1.1,1
0.63,1.446,-1.289,1
1.094,1.12,-0.312,1
1.041,0.652,1.076,1
0.497,-0.177,3.088,1
-0.183,-0.646,4.415,1
-0.86,-1.119,5.887,1
-1.081,-1.364,6.333,1
-0.98,-1.357,5.618,1
-0.659,-1.127,4.381,1
-0.015,-0.811,1.84,1
0.259,-0.677,0.042,1
0.249,-0.798,-1.564,1
0.088,-0.987,-1.914,1
0.023,-1.232,-1.479,0
0.196,-1.282,-0.656,0
0.587,-1.221,0.477,0
0.907,-1.149,0.979,0
1.116,-1.03,1.076,0
1.159,-0.992,0.931,0
0.875,-1.101,0.155,0
0.561,-1.166,-0.482,0
0.413,-1.172,-0.987,0
0.435,-1.097,-1.172,0
0.42,-0.96,-1.425,0
0.392,-0.853,-1.503,0
0.435,-0.683,-1.551,0
0.544,-0.531,-1.552,0
0.673,-0.258,-1.489,0
0.69,-0.153,-1.476,0
0.617,-0.101,-1.489,0
0.469,-0.128,-1.458,0
0.246,-0.159,-1.403,0
0.17,-0.191,-1.301,0
0.134,-0.182,-1.135,0
0.177,-0.155,-1.009,0
0.179,-0.146,-1.012,0
0.363,-0.068,-0.316,0
0.292,-0.048,-0.038,0
0.236,-0.054,-0.119,0
0.182,-0.018,-0.403,0
0.184,-0.019,-0.403,0
-0.044,0.063,-0.649,0
-0.079,0.129,-0.646,0
-0.056,0.195,-0.601,0
0.018,0.278,-0.561,0
0.329,0.476,-0.47,0
0.471,0.547,-0.263,0
0.634,0.642,-0.021,0
0.718,0.669,0.046,0
0.657,0.672,0.282,0
0.557,0.652,0.408,0
0.408,0.554,0.348,0
0.31,0.481,0.228,0
0.205,0.405,0.107,0
0.131,0.393,0.056,0
0.25,0.502,0.019,0
0.382,0.586,0.03,1
0.401,0.681,0.064,1
0.465,0.678,-0.053,1
0.419,0.609,-0.052,1
0.427,0.526,0.071,1
0.436,0.346,0.27,1
0.453,0.225,0.343,1
0.512,0.099,0.586,1
0.518,0.121,0.73,1
0.26,0.441,0.822,1
0.032,0.684,0.421,1
-0.181,0.753,-0.403,1
-0.078,0.737,-0.894,1
0.351,0.93,-1.01,1
0.646,0.935,-0.588,1
0.621,0.936,-0.589,1
0.867,0.196,1.442,1
0.637,-0.403,2.912,1
0.226,-0.695,3.776,1
-0.317,-0.94,4.609,1
-0.39,-0.964,4.777,1
-0.128,-0.81,3.953,0
0.073,-0.708,3.074,0
0.462,-0.6,1.46,0
0.434,-0.666,0.828,0
0.09,-1.046,0.424,0
-0.112,-1.294,0.468,0
-0.193,-1.391,0.485,0
-0.136,-1.413,0.291,0
-0.138,-1.434,-0.097,0
-0.117,-1.378,-0.439,0
-0.108,-1.389,-0.434,0
0.023,-1.224,-1.135,0
0.009,-1.177,-1.207,0
0.023,-1.147,-1.127,0
-0.016,-1.177,-0.795,0
-0.126,-1.221,-0.607,0
-0.167,-1.207,-0.425,0
-0.144,-1.169,-0.388,0
-0.083,-1.08,-0.409,0
-0.076,-1.043,-0.431,0
-0.024,-0.912,-0.359,0
0,-0.876,-0.334,0
0.079,-0.767,-0.281,0
0.105,-0.719,-0.188,0
0.091,-0.716,-0.19,0
-0.115,-0.63,-0.298,0
-0.123,-0.629,-0.298,0
-0.209,-0.592,-0.298,0
-0.171,-0.413,-0.484,0
-0.019,-0.345,-0.74,0
-0.027,-0.354,-0.737,0
0.193,-0.22,-1.133,0
0.236,-0.173,-0.874,0
0.307,-0.145,-0.602,0
0.416,-0.09,-0.208,0
0.345,-0.079,0.011,0
0.071,-0.218,0.095,0
-0.092,-0.22,0.214,0
-0.092,-0.22,0.214,0
0.045,0.021,0.287,0
0.047,0.013,0.29,0
0.418,0.506,-0.385,0
0.432,0.568,-0.785,0
0.333,0.589,-0.865,0
0.208,0.542,-0.66,0
0.065,0.433,-0.303,0
-0.131,0.293,0.071,0
-0.209,0.198,0.307,0
-0.169,0.215,0.504,0
-0.087,0.294,0.433,0
0.094,0.398,0.152,0
0.248,0.437,-0.002,0
0.258,0.425,-0.067,0
0.247,0.361,0.009,0
0.209,0.186,0.326,0
0.204,0.111,0.56,1
0.208,0.012,0.695,1
0.225,-0.021,0.592,1
0.166,0.06,0.398,1
0.118,0.192,0.295,1
-0.001,0.36,0.088,1
-0.009,0.342,-0.082,1
0.167,0.383,0.095,1
0.329,0.499,0.457,1
0.577,0.523,0.885,1
0.685,0.373,1.156,1
0.677,0.385,1.151,1
0.597,-0.239,1.936,1
0.231,-0.387,2.656,1
-0.011,-0.478,2.861,1
-0.167,-0.606,2.794,1
-0.125,-0.714,2.483,1
0.101,-0.729,1.982,1
0.212,-0.682,1.589,1
0.088,-0.805,0.977,1
-0.084,-0.96,0.595,1
-0.234,-1.067,-0.181,0
-0.232,-1.09,-0.63,0
-0.178,-1.058,-0.94,0
-0.057,-1.02,-1,0
0.081,-1.023,-1.009,0
0.081,-1.032,-0.899,0
-0.057,-1.137,-0.609,0
-0.16,-1.213,-0.379,0
-0.188,-1.262,-0.112,0
-0.169,-1.262,0.015,0
-0.023,-1.257,0.203,0
0.117,-1.179,0.243,0
0.109,-1.172,0.24,0
0.124,-1.066,0.359,0
-0.024,-1.023,0.29,0
-0.083,-0.919,0.021,0
0.025,-0.756,-0.544,0
0.149,-0.601,-0.751,0
0.367,-0.419,-0.969,0
0.367,-0.326,-0.98,0
0.268,-0.341,-0.892,0
0.268,-0.337,-0.75,0
0.219,-0.287,-0.735,0
0.242,-0.174,-0.827,0
0.28,-0.086,-0.994,0
0.304,-0.037,-1.118,0
0.349,0.122,-1.209,0
0.361,0.177,-1.109,0
0.237,0.166,-0.79,0
0.229,0.172,-0.792,0
-0.113,0.039,-0.278,0
-0.049,0.094,-0.136,0
0.042,0.162,-0.104,0
0.066,0.222,-0.1,0
0.1,0.281,-0.194,0
0.117,0.332,-0.279,0
0.304,0.477,-0.243,0
0.387,0.562,-0.176,0
0.329,0.604,-0.102,0
0.247,0.558,-0.047,0
0.201,0.539,0.004,0
0.205,0.559,0.092,0
0.245,0.571,0.192,0
0.243,0.568,0.162,0
0.268,0.571,0.186,0
0.275,0.575,0.24,0
0.239,0.574,0.234,0
0.173,0.492,0.189,0
0.068,0.457,0.125,0
0.079,0.45,0.111,0
0.285,0.444,0.132,0
0.382,0.417,0.186,1
0.469,0.441,0.392,1
0.431,0.426,0.668,1
0.118,0.57,0.828,1
-0.063,0.707,0.485,1
-0.112,0.738,-0.229,1
-0.17,0.669,-0.617,1
-0.055,0.613,-0.691,1
0.079,0.524,-0.327,1
0.135,0.188,0.573,1
0.041,-0.033,1.335,1
-0.224,-0.349,2.373,1
-0.21,-0.444,2.726,1
-0.162,-0.44,2.962,1
-0.116,-0.396,2.856,1
0.067,-0.412,2.64,1
0.296,-0.405,2.402,1
0.293,-0.389,2.395,1
0.632,-0.474,1.627,1
0.498,-0.654,1.108,1
0.334,-0.777,0.685,1
0.006,-0.9,-0.129,0
-0.064,-0.86,-0.789,0
-0.002,-0.753,-1.55,0
0.042,-0.712,-1.882,0
0.014,-0.628,-1.837,0
-0.176,-0.666,-1.536,0
-0.511,-0.818,-1.032,0
-0.681,-0.935,-0.652,0
-0.787,-1.055,-0.458,0
-0.748,-1.099,-0.557,0
-0.679,-1.15,-0.764,0
-0.552,-1.129,-0.786,0
-0.406,-1.059,-0.489,0
-0.334,-1.016,-0.129,0
-0.228,-0.945,0.254,0
-0.187,-0.913,0.469,0
-0.217,-0.844,0.517,0
-0.218,-0.797,0.449,0
-0.249,-0.74,0.143,0
-0.223,-0.654,-0.167,0
-0.222,-0.567,-0.627,0
-0.221,-0.493,-0.974,0
-0.228,-0.495,-0.973,0
-0.159,-0.373,-1.177,0
-0.047,-0.251,-1.034,0
-0.053,-0.211,-0.928,0
-0.212,-0.209,-0.679,0
-0.301,-0.264,-0.423,0
-0.437,-0.292,-0.141,0
-0.404,-0.178,-0.165,0
-0.19,-0.027,-0.318,0
-0.094,0.096,-0.373,0
-0.056,0.336,-0.613,0
-0.03,0.455,-0.773,0
-0.113,0.525,-0.834,0
-0.13,0.583,-0.825,0
-0.066,0.744,-0.699,0
-0.043,0.828,-0.445,0
-0.203,0.824,-0.104,0
-0.37,0.749,0.167,0
-0.522,0.721,0.409,0
-0.551,0.75,0.501,0
-0.451,0.772,0.633,0
-0.327,0.816,0.629,0
-0.169,0.862,0.477,0
-0.069,0.799,0.425,0
0.043,0.734,0.619,0
0.095,0.562,0.839,1
0.093,0.565,0.838,1
-0.062,0.329,1.387,1
-0.046,0.577,1.162,1
0.208,0.686,0.571,1
0.685,0.662,-0.016,1
1.016,0.776,-0.054,1
1.531,0.997,0.31,1
1.571,0.825,0.842,1
1.171,0.466,1.69,1
0.733,0.231,2.334,1
0.381,-0.172,2.886,1
0.266,-0.491,3.179,1
0.149,-0.822,3.717,1
0.187,-0.926,4.143,1
0.286,-0.995,4.396,1
0.347,-0.8,3.69,1
0.53,-0.599,1.924,1
0.679,-0.493,0.226,1
0.711,-0.274,-1.752,1
0.701,-0.284,-2.786,1
0.458,-0.499,-3.324,0
0.169,-0.67,-3.012,0
0.059,-0.887,-1.69,0
0.158,-0.909,-0.784,0
0.377,-1.043,0.505,0
0.477,-1.04,0.936,0
0.433,-1.049,0.998,0
0.427,-1.088,0.676,0
0.298,-1.072,-0.099,0
0.167,-1.075,-0.712,0
0.011,-1.012,-1.149,0
-0.173,-1.007,-1.097,0
-0.332,-0.92,-0.582,0
-0.257,-0.748,-0.305,0
-0.001,-0.432,-0.183,0
0.181,-0.216,-0.272,0
0.216,0.002,-0.637,0
0.207,0.11,-1.016,0
0.169,0.203,-1.555,0
0.131,0.225,-1.828,0
0.117,0.279,-1.966,0
0.089,0.289,-1.923,0
-0.048,0.286,-1.538,0
-0.178,0.265,-1.238,0
-0.316,0.247,-0.944,0
-0.197,0.292,-0.638,0
0.081,0.453,-0.431,0
0.173,0.599,-0.392,0
0.319,0.737,-0.454,0
0.301,0.752,-0.582,0
0.142,0.707,-0.648,0
0.046,0.705,-0.469,0
0.016,0.818,-0.299,0
0.031,0.906,-0.215,0
0.121,0.951,-0.162,0
0.19,0.971,-0.216,0
0.2,0.974,-0.149,0
0.223,0.955,0.101,0
0.113,0.756,0.706,0
-0.028,0.688,1.172,0
-0.156,0.635,1.531,0
-0.136,0.57,1.633,0
-0.138,0.494,1.541,0
-0.266,0.596,1.275,1
-0.508,0.819,0.665,1
-0.443,0.977,-0.011,1
-0.313,1.078,-1.168,1
0.034,1.159,-1.822,1
0.601,1.213,-2.126,1
0.545,1.012,-1.439,1
0.153,0.406,0.472,1
-0.171,-0.162,2.33,1
-0.388,-1.012,4.711,1
-0.37,-1.389,6.329,1
0.06,-1.541,7.257,1
0.663,-1.303,6.69,1
0.744,-0.92,4.574,1
0.736,-0.73,2.821,1
0.201,-0.663,0.002,1
-0.234,-0.64,-1.883,1
-0.875,-0.932,-3.684,1
-1.214,-1.004,-4.351,1
-1.506,-0.907,-3.905,1
-1.105,-0.699,-2.771,1
-0.332,-0.489,-0.87,0
-0.031,-0.537,0.208,0
0.136,-0.54,0.728,0
0.162,-0.486,0.758,0
0.004,-0.677,0.201,0
-0.345,-0.848,-0.478,0
-0.626,-0.969,-1.14,0
-0.599,-0.955,-1.509,0
-0.46,-0.759,-1.709,0
-0.37,-0.674,-1.586,0
-0.241,-0.498,-1.007,0
-0.205,-0.396,-0.665,0
-0.227,-0.319,-0.524,0
-0.297,-0.338,-0.709,0
-0.32,-0.277,-1.002,0
-0.307,-0.237,-1.088,0
-0.297,-0.225,-1.052,0
-0.33,-0.265,-1.133,0
-0.321,-0.277,-1.094,0
-0.318,-0.242,-1.015,0
-0.194,-0.126,-1.017,0
-0.098,-0.051,-0.931,0
-0.101,0.03,-0.821,0
-0.175,0.066,-0.639,0
-0.214,0.003,-0.195,0
-0.207,0.011,0.181,0
-0.228,0.076,0.575,0
-0.187,0.139,0.63,0
-0.22,0.208,0.503,0
-0.2,0.294,0.371,0
-0.033,0.409,0.229,0
0.255,0.382,0.314,0
0.597,0.452,0.626,0
0.599,0.569,0.967,0
0.254,0.865,1.312,0
0.025,1.175,0.918,0
0.244,1.063,-0.265,0
0.477,0.907,-1.179,0
0.947,0.892,-1.495,0
1.18,0.533,-0.654,1
0.89,-0.141,1.78,1
0.303,-0.691,4.057,1
-0.195,-1.678,6.521,1
-0.51,-2.209,8.011,1
-0.339,-2.33,8.633,1
-0.072,-1.933,8.032,1
0.416,-1.429,5.192,1
0.625,-1.404,3.133,1
0.452,-1.119,-0.386,1
0.406,-0.875,-2.287,1
0.269,-0.782,-3.818,1
0.053,-0.795,-4.306,1
0.094,-0.635,-3.747,1
0.459,-0.496,-2.315,1
1.023,-0.32,-0.853,1
1.178,-0.38,-0.228,1
1.216,-0.372,0.439,1
1.08,-0.427,0.701,1
0.606,-0.631,0.446,1
0.151,-0.788,0.061,1
-0.166,-0.898,-0.508,0
-0.209,-0.853,-0.884,0
-0.1,-0.575,-1.338,0
-0.08,-0.435,-1.509,0
-0.078,-0.292,-1.74,0
-0.07,-0.264,-1.869,0
-0.059,-0.071,-1.941,0
0.019,0.036,-1.868,0
0.217,0.151,-1.757,0
0.25,0.207,-1.382,0
0.169,0.191,-0.793,0
0.045,0.151,-0.696,0
-0.069,0.061,-0.594,0
0,0.054,-0.623,0
0.177,0.171,-0.685,0
0.333,0.214,-0.712,0
0.373,0.227,-0.561,0
0.273,0.178,-0.279,0
0.107,0.101,-0.064,0
-0.128,0.086,0.187,0
-0.102,0.093,0.677,0
0.138,0.2,0.911,0
0.069,0.37,1.287,0
0.041,0.265,1.396,0
0.066,0.205,1.477,0
0.215,0.16,1.524,0
0.489,0.135,1.599,0
0.721,0.213,1.642,0
0.574,0.478,1.583,0
0.206,0.869,1.177,0
-0.21,0.889,0.197,0
-0.207,0.83,-0.862,1
-0.053,0.865,-1.763,1
0.238,0.601,-1.953,1
0.508,0.191,-0.936,1
0.776,0.057,0.864,1
1.097,-0.536,3.419,1
0.93,-0.985,4.763,1
0.274,-1.553,5.873,1
-0.071,-1.822,5.922,1
-0.348,-1.973,4.611,1
-0.22,-1.823,3.125,1
-0.183,-1.386,0.956,1
-0.285,-1.34,-0.375,1
-0.359,-1.27,-2.124,1
-0.632,-1.227,-2.951,1
-0.62,-1.268,-2.933,1
-0.694,-1.16,-2.895,1
-0.133,-1.237,-1.992,1
0.151,-1.239,-0.984,1
0.545,-1.307,0.198,1
0.657,-1.39,0.875,1
0.527,-1.413,1.077,0
0.359,-1.431,0.792,0
0.242,-1.367,-0.008,0
0.146,-1.322,-0.686,0
0.126,-1.119,-1.413,0
0.15,-0.961,-1.597,0
0.199,-0.716,-1.709,0
0.246,-0.598,-1.714,0
0.272,-0.456,-1.558,0
0.324,-0.357,-1.464,0
0.457,-0.234,-1.395,0
0.449,-0.219,-1.128,0
0.26,-0.33,-0.771,0
0.187,-0.39,-0.621,0
0.062,-0.443,-0.061,0
0.062,-0.42,0.233,0
0.113,-0.333,0.111,0
0.114,-0.299,-0.21,0
0.192,-0.274,-0.556,0
0.18,-0.216,-0.844,0
0.188,-0.146,-1.061,0
0.217,-0.088,-0.984,0
0.136,-0.119,-0.641,0
0.096,-0.154,-0.495,0
0.103,-0.12,-0.435,0
0.204,-0.137,-0.39,0
0.295,-0.156,-0.131,0
0.355,-0.16,0.177,0
0.526,-0.236,0.651,0
0.766,-0.24,1.34,0
0.869,-0.129,2.025,0
0.885,-0.035,2.263,0
0.571,0.385,2.06,0
0.254,0.658,1.39,1
0.416,0.549,-0.066,1
0.602,0.519,-0.783,1
0.633,0.547,-1.134,1
0.856,0.28,-0.702,1
0.92,-0.086,0.651,1
0.478,-0.322,2.127,1
0.305,-0.892,3.301,1
0.397,-1.079,3.663,1
0.336,-1.363,4.618,1
0.466,-1.441,5.018,1
0.466,-1.352,5.06,1
0.395,-1.237,4.265,1
0.354,-1.309,2.393,1
0.47,-1.209,0.722,1
0.528,-0.895,-1.074,1
0.521,-0.801,-1.947,1
0.279,-0.952,-2.247,1
0.195,-1.06,-1.687,1
0.61,-1.042,-0.371,1
0.979,-0.988,0.484,1
1.235,-1.012,1.246,0
1.279,-1.045,1.588,0
0.961,-1.066,1.406,0
0.758,-1.138,0.732,0
0.738,-1.005,-0.472,0
0.828,-0.865,-1.178,0
0.742,-0.601,-1.915,0
0.7,-0.495,-2.174,0
0.749,-0.452,-2.441,0
0.564,-0.447,-2.404,0
0.342,-0.316,-2.157,0
0.364,-0.219,-1.933,0
0.519,-0.086,-1.717,0
0.539,-0.027,-1.513,0
0.434,-0.04,-1.16,0
0.373,-0.086,-0.937,0
0.287,-0.187,-0.544,0
0.253,-0.202,-0.386,0
0.28,-0.223,-0.183,0
0.279,-0.247,-0.085,0
0.25,-0.242,-0.22,0
0.406,-0.1,-0.428,0
0.654,0.13,-0.397,0
0.658,0.263,-0.381,0
0.676,0.423,-0.58,0
0.662,0.492,-0.565,0
0.479,0.471,-0.266,0
0.371,0.465,-0.139,0
0.261,0.397,0.148,0
0.278,0.33,0.302,0
0.498,0.443,0.546,0
0.698,0.526,0.771,0
0.902,0.586,0.79,0
1,0.559,0.702,0
0.986,0.571,0.72,0
0.998,0.49,0.849,0
1.144,0.416,1.152,0
1.227,0.381,1.495,1
1.229,0.232,1.992,1
1.099,0.19,2.326,1
0.808,0.612,2.145,1
0.524,0.852,1.518,1
0.547,0.809,1.537,1
0.314,1.103,-0.714,1
0.405,1.286,-1.721,1
0.554,1.177,-2.169,1
0.681,0.881,-1.866,1
0.833,0.514,-1.186,1
1.02,-0.293,1.051,1
1.14,-0.835,3.013,1
0.783,-1.622,5.514,1
0.37,-1.936,7.022,1
0.196,-2.059,7.622,1
0.387,-1.922,6.444,1
0.626,-1.68,3.534,1
0.801,-1.355,1.081,1
0.754,-1.137,-1.38,1
0.496,-1.182,-2.785,1
0.086,-1.247,-3.805,0
0.056,-1.165,-3.997,0
-0.081,-1.16,-3.305,0
0.136,-1.121,-2.37,0
0.692,-1.04,-1.049,0
0.874,-1.106,-0.242,0
0.799,-1.23,0.559,0
0.534,-1.271,0.93,0
0.091,-1.392,0.86,0
-0.084,-1.46,0.664,0
-0.148,-1.399,0.105,0
-0.082,-1.225,-0.417,0
-0.019,-0.919,-1.156,0
-0.042,-0.748,-1.526,0
-0.151,-0.592,-1.779,0
-0.159,-0.483,-1.853,0
-0.17,-0.328,-1.694,0
-0.144,-0.207,-1.491,0
0.12,-0.042,-1.08,0
0.211,-0.002,-0.808,0
0.155,-0.019,-0.428,0
0.076,-0.042,-0.263,0
-0.196,-0.247,0.213,0
-0.2,-0.266,0.557,0
-0.124,-0.162,0.633,0
-0.045,-0.071,0.404,0
0.043,-0.005,-0.213,0
0.059,0.032,-0.606,0
0.004,0.171,-0.976,0
-0.082,0.231,-1.144,0
-0.083,0.306,-1.307,0
-0.164,0.336,-1.175,0
-0.287,0.231,-0.698,0
-0.294,0.257,-0.382,0
-0.328,0.356,-0.013,0
-0.279,0.418,0.153,0
-0.095,0.543,0.183,0
-0.037,0.632,0.194,0
-0.114,0.6,0.097,0
-0.224,0.553,-0.036,0
-0.265,0.389,0.019,0
-0.157,0.308,0.167,1
0.004,0.333,0.588,1
0.153,0.343,1.101,1
0.147,0.145,1.847,1
0.005,0.065,2.05,1
-0.162,0.226,2.202,1
-0.222,0.461,1.93,1
-0.161,0.551,0.831,1
0.021,0.461,0.018,1
0.234,0.643,-0.611,1
0.407,0.749,-0.729,1
0.654,0.592,-0.566,1
0.715,0.38,-0.185,1
0.441,0.172,0.85,1
0.358,-0.034,1.551,1
0.428,-0.48,2.603,1
0.329,-0.779,3.427,1
0.062,-1.042,4.364,1
0.005,-1.1,4.66,1
0.014,-1.083,4.245,1
0.127,-1.008,3.291,1
0.196,-0.935,1.407,0
0.181,-0.884,0.27,0
-0.082,-0.83,-1.053,0
-0.105,-0.853,-1.597,0
-0.015,-0.842,-2.066,0
-0.021,-0.886,-2.092,0
0.049,-0.977,-1.391,0
0.155,-1.025,-0.654,0
0.37,-1.055,0.094,0
0.526,-1.052,0.649,0
0.735,-0.985,1.156,0
0.719,-0.863,1.144,0
0.497,-0.785,0.742,0
0.303,-0.808,0.137,0
0.136,-0.78,-0.696,0
0.156,-0.654,-1.177,0
