accX,accY,accZ,angleX,angleY,angleZ,label
-0.44510907,-0.7828531,-0.5724864,-0.009010263,0.45448375,0.63255095,moveLeft
-0.44510907,-0.7828531,-0.5724864,-0.009010263,0.45448375,0.63255095,moveLeft
-0.26317775,-0.5622082,-1.0499573,0.06795876,0.462425,0.69058317,moveLeft
-0.26317775,-0.5622082,-1.0499573,0.06795876,0.462425,0.69058317,moveLeft
-0.26317775,-0.5622082,-1.0499573,0.06795876,0.462425,0.69058317,moveLeft
0.16171762,-0.17894316,-1.4294972,0.15775596,0.4343252,0.7058548,moveLeft
0.16171762,-0.17894316,-1.4294972,0.14126259,0.44715336,0.6221663,moveLeft
0.4847969,0.19591904,-1.7520103,0.14126259,0.44715336,0.6221663,moveLeft
0.4847969,0.19591904,-1.7520103,0.07467828,0.4251622,0.4841107,moveLeft
0.23966041,0.2073412,-1.6443152,0.07467828,0.4251622,0.4841107,moveLeft
-0.2902236,-0.08471155,-1.1192274,0.030695979,0.37323865,0.4266894,moveLeft
-0.2902236,-0.08471155,-1.1192274,0.030695979,0.37323865,0.4266894,moveLeft
-0.34484807,-0.15828371,-0.5784755,0.036193766,0.37995818,0.46944994,moveLeft
-0.34484807,-0.15828371,-0.5784755,0.036193766,0.37995818,0.46944994,moveLeft
-0.34484807,-0.15828371,-0.5784755,0.036193766,0.37995818,0.46944994,moveLeft
-0.22370823,-0.13251925,-0.48547792,0.08323039,0.44715336,0.5030475,moveLeft
-0.22370823,-0.13251925,-0.48547792,0.08323039,0.44715336,0.5030475,moveLeft
-0.22593817,0.12428093,-0.6636572,0.0917825,0.5491679,0.52687126,moveLeft
-0.22593817,0.12428093,-0.6636572,0.08506299,0.4868596,0.51893,moveLeft
-0.47706982,0.3052349,-0.79971886,0.08506299,0.4868596,0.51893,moveLeft
-0.5345131,0.375875,-0.08996582,0.05757405,0.3200934,0.53969944,moveLeft
-0.5345131,0.375875,-0.08996582,0.05757405,0.3200934,0.53969944,moveLeft
-1.1073534,0.15960884,0.8950138,0.07345655,0.21930063,0.57696223,moveLeft
-1.1073534,0.15960884,0.8950138,0.07345655,0.21930063,0.57696223,moveLeft
-1.1073534,0.15960884,0.8950138,0.16508633,0.28588495,0.71685034,moveLeft
-0.96349984,-0.024661541,1.7600985,0.16508633,0.28588495,0.71685034,moveLeft
-0.8147037,0.025924206,1.4241123,0.3080288,0.40744713,0.8213083,moveLeft
-0.8147037,0.025924206,1.4241123,0.3080288,0.40744713,0.8213083,moveLeft
-0.8147037,0.025924206,1.4241123,0.2939789,0.56505036,0.90316427,moveLeft
-0.7513009,0.47348833,0.97338104,0.2939789,0.56505036,0.90316427,moveLeft
-0.8515724,0.73894024,0.4316206,0.26710084,0.58093286,0.93431836,moveLeft
-0.8515724,0.73894024,0.4316206,0.26710084,0.58093286,0.93431836,moveLeft
-0.79973644,0.8197379,0.66987514,0.24266621,0.3652974,0.9575313,moveLeft
-0.79973644,0.8197379,0.66987514,0.24266621,0.3652974,0.9575313,moveLeft
-0.79973644,0.8197379,0.66987514,0.24266621,0.3652974,0.9575313,moveLeft
-1.0318346,1.2165937,0.71012115,0.28420505,0.18081611,0.9654725,moveLeft
-1.0318346,1.2165937,0.71012115,0.28420505,0.18081611,0.9654725,moveLeft
-1.0921786,1.0644426,-0.06855154,0.24694228,0.1826487,0.95081174,moveLeft
-1.0921786,1.0644426,-0.06855154,-0.039553523,0.2443461,0.9221011,moveLeft
-0.8275974,0.77430534,-0.38711882,-0.039553523,0.2443461,0.9221011,moveLeft
-0.8275974,0.77430534,-0.38711882,-0.49403727,0.27122417,0.82558435,moveLeft
-0.7241522,-0.23611975,1.1650453,-0.49403727,0.27122417,0.82558435,moveLeft
-0.7241522,-0.23611975,1.1650453,-0.5038111,0.4636467,0.77854776,moveLeft
-1.4291543,-0.88744545,2.1752405,-0.5038111,0.4636467,0.77854776,moveLeft
-1.8720766,-1.0382924,1.351512,-0.268628,0.65301496,0.9379836,moveLeft
-1.8720766,-1.0382924,1.351512,-0.268628,0.65301496,0.9379836,moveLeft
-1.8720766,-1.0382924,1.351512,-0.018784106,0.6053675,1.0509937,moveLeft
-1.2943347,-0.6422157,-0.36152554,-0.018784106,0.6053675,1.0509937,moveLeft
-1.2943347,-0.6422157,-0.36152554,-0.018784106,0.6053675,1.0509937,moveLeft
-0.7320269,-0.13373089,-1.5377626,-0.0071776668,0.4538729,1.0473285,moveLeft
-0.35370618,-0.08101845,-1.7888451,-0.18310685,0.32742378,0.8970556,moveLeft
-0.35370618,-0.08101845,-1.7888451,-0.18310685,0.32742378,0.8970556,moveLeft
-0.39600074,-0.03628111,-1.8173103,-0.4176791,0.23396139,0.7144069,moveLeft
-0.39600074,-0.03628111,-1.8173103,-0.4176791,0.23396139,0.7144069,moveLeft
-1.1179485,-1.0613232,1.028101,-0.43600506,0.3286455,0.66614854,moveLeft
-1.1179485,-1.0613232,1.028101,-0.43600506,0.3286455,0.66614854,moveLeft
-1.1179485,-1.0613232,1.028101,-0.19349156,0.52412236,0.7443393,moveLeft
-1.163775,-1.0616212,1.2662516,-0.19349156,0.52412236,0.7443393,moveLeft
-1.163775,-1.0616212,1.2662516,0.14920384,0.6218608,0.8054258,moveLeft
-0.62047815,-0.5042062,-0.29599476,0.14920384,0.6218608,0.8054258,moveLeft
-0.31760377,0.028912544,-1.4355874,0.29947668,0.5363397,0.74128497,moveLeft
-0.31760377,0.028912544,-1.4355874,0.29947668,0.5363397,0.74128497,moveLeft
-0.48397318,0.40531683,-2.206655,0.25977045,0.44898596,0.58123827,moveLeft
-0.48397318,0.40531683,-2.206655,0.25977045,0.44898596,0.58123827,moveLeft
-1.3604302,0.19718027,-1.8023672,0.08628472,0.38973203,0.44135013,moveLeft
-1.3604302,0.19718027,-1.8023672,0.08628472,0.38973203,0.44135013,moveLeft
-1.3604302,0.19718027,-1.8023672,-0.02733622,0.37507126,0.4596761,moveLeft
-1.6822588,0.12165785,-0.635417,-0.02733622,0.37507126,0.4596761,moveLeft
-1.6822588,0.12165785,-0.635417,-0.02733622,0.37507126,0.4596761,moveLeft
-1.4405503,0.35380125,0.14641953,0.04718934,0.34025195,0.49938235,moveLeft
-1.4405503,0.35380125,0.14641953,0.04718934,0.34025195,0.49938235,moveLeft
-1.0181252,0.51644707,0.060890198,0.1815797,0.31520647,0.49510628,moveLeft
-0.65582466,0.5168357,0.004518509,0.21945333,0.28710666,0.4297437,moveLeft
-0.65582466,0.5168357,0.004518509,0.21945333,0.28710666,0.4297437,moveLeft
-0.93225765,0.4122033,0.5194216,0.1742493,0.28771752,0.32834008,moveLeft
-0.93225765,0.4122033,0.5194216,0.1742493,0.28771752,0.32834008,moveLeft
-0.93225765,0.4122033,0.5194216,0.1498147,0.3707952,0.30024028,moveLeft
-1.5443438,0.35769844,0.7253084,0.1498147,0.3707952,0.30024028,moveLeft
-1.5443438,0.35769844,0.7253084,0.18035796,0.3304781,0.36743546,moveLeft
-1.5817136,0.3937297,0.90104675,0.18035796,0.3304781,0.36743546,moveLeft
-1.2525163,0.81119347,1.1751709,0.25060746,0.19242255,0.4266894,moveLeft
-1.2525163,0.81119347,1.1751709,0.25060746,0.19242255,0.4266894,moveLeft
-1.2525163,0.81119347,1.1751709,0.27870727,0.16371189,0.44501534,moveLeft
-1.1483858,1.248807,0.77294827,0.27870727,0.16371189,0.44501534,moveLeft
-0.5191361,1.5442824,0.07624054,0.07223482,0.28160888,0.42424592,moveLeft
-0.5191361,1.5442824,0.07624054,0.07223482,0.28160888,0.42424592,moveLeft
-0.5191361,1.5442824,0.07624054,-0.3119994,0.3726278,0.2593123,moveLeft
-0.069083184,1.7111526,0.10432911,-0.3119994,0.3726278,0.2593123,moveLeft
-0.069083184,1.7111526,0.10432911,-0.63270366,0.4007276,0.060170226,moveLeft
-0.42290336,0.83822584,1.6789131,-0.63270366,0.4007276,0.060170226,moveLeft
-0.8887908,-0.20862961,3.1513948,-0.5917757,0.34330627,-0.0070249503,moveLeft
-0.8887908,-0.20862961,3.1513948,-0.5917757,0.34330627,-0.0070249503,moveLeft
-1.627403,-1.2906985,3.4712896,-0.23319781,0.33414328,0.094989546,moveLeft
-1.627403,-1.2906985,3.4712896,-0.23319781,0.33414328,0.094989546,moveLeft
-1.5835704,-1.2695689,3.4573355,0.15836681,0.49418998,0.3680463,moveLeft
-1.5835704,-1.2695689,3.4573355,0.15836681,0.49418998,0.3680463,moveLeft
-1.5835704,-1.2695689,3.4573355,0.15836681,0.49418998,0.3680463,moveLeft
-0.78233975,-1.0249763,-0.65836096,0.25060746,0.77396625,0.55741453,moveLeft
-0.78233975,-1.0249763,-0.65836096,0.031306844,0.8558222,0.57879484,moveLeft
-0.49787182,-0.78737974,-2.099132,0.031306844,0.8558222,0.57879484,moveLeft
-0.5475291,-0.8171611,-1.5034151,-0.2191479,0.7012733,0.54336464,moveLeft
-0.5475291,-0.8171611,-1.5034151,-0.2191479,0.7012733,0.54336464,moveLeft
-0.7028902,-1.0088191,-0.41872597,-0.23380867,0.39706242,0.5494733,moveLeft
-0.7028902,-1.0088191,-0.41872597,-0.23380867,0.39706242,0.5494733,moveLeft
-0.33056378,-1.0581436,-0.22974968,-0.06765333,0.21563543,0.6178902,moveLeft
-0.33056378,-1.0581436,-0.22974968,-0.06765333,0.21563543,0.6178902,moveLeft
-0.33056378,-1.0581436,-0.22974968,-0.06765333,0.21563543,0.6178902,moveLeft
0.17589127,-0.8763809,-0.618042,-0.06337727,0.25717425,0.61666846,moveLeft
0.17589127,-0.8763809,-0.618042,-0.205098,0.3830125,0.52015173,moveLeft
-0.10177155,-0.8953705,-0.6995106,-0.205098,0.3830125,0.52015173,moveLeft
-0.74964625,-1.100308,-0.4306798,-0.24846944,0.42210788,0.5140431,moveLeft
-0.74964625,-1.100308,-0.4306798,-0.24846944,0.42210788,0.5140431,moveLeft
-0.67223454,-0.7727089,-0.6587324,-0.13057245,0.3848451,0.6264423,moveLeft
-0.67223454,-0.7727089,-0.6587324,-0.13057245,0.3848451,0.6264423,moveLeft
-0.29935837,-0.34243107,-1.0049815,-0.031612277,0.4361578,0.70096785,moveLeft
-0.29935837,-0.34243107,-1.0049815,-0.031612277,0.4361578,0.70096785,moveLeft
-0.22196709,0.041092873,-1.5188642,-0.031001411,0.45814893,0.6630942,moveLeft
-0.22196709,0.041092873,-1.5188642,-0.031001411,0.45814893,0.6630942,moveLeft
-0.349616,0.14414644,-1.706069,-0.11407909,0.41783184,0.6087272,moveLeft
-0.349616,0.14414644,-1.706069,-0.11407909,0.41783184,0.6087272,moveLeft
-0.34794894,0.16484642,-1.7189426,-0.19898935,0.26206118,0.59712076,moveLeft
-0.34794894,0.16484642,-1.7189426,-0.19898935,0.26206118,0.59712076,moveLeft
-0.9631041,-0.08751154,0.10922909,-0.10430524,0.12889257,0.6765333,moveLeft
-0.9631041,-0.08751154,0.10922909,-0.10430524,0.12889257,0.6765333,moveLeft
-0.66864014,0.0025129318,0.6143732,0.101556346,0.119729586,0.81336707,moveLeft
-0.66864014,0.0025129318,0.6143732,0.101556346,0.119729586,0.81336707,moveLeft
-0.66864014,0.0025129318,0.6143732,0.101556346,0.119729586,0.81336707,moveLeft
-0.21147212,0.29953814,0.61070824,0.26221392,0.2602286,0.8585711,moveLeft
-0.21147212,0.29953814,0.61070824,0.34101552,0.45753807,0.80664754,moveLeft
0.016472558,0.5764637,-0.16593647,0.34101552,0.45753807,0.80664754,moveLeft
-0.37714243,0.43809366,-0.81698036,0.3202461,0.5015204,0.70952,moveLeft
-0.37714243,0.43809366,-0.81698036,0.3202461,0.5015204,0.70952,moveLeft
-0.82733786,0.1518836,-0.34805822,0.26343563,0.36041048,0.7113526,moveLeft
-0.82733786,0.1518836,-0.34805822,0.26343563,0.36041048,0.7113526,moveLeft
-0.82733786,0.1518836,-0.34805822,0.2744312,0.33658674,0.77121735,moveLeft
-0.84968555,0.067976,0.98723316,0.2744312,0.33658674,0.77121735,moveLeft
-0.84968555,0.067976,0.98723316,0.2744312,0.33658674,0.77121735,moveLeft
-0.9615716,0.18608236,1.1283827,0.31963524,0.5381723,0.818254,moveLeft
-0.9615716,0.18608236,1.1283827,0.31963524,0.5381723,0.818254,moveLeft
-1.0027189,0.31521797,0.5387659,0.33673948,0.68294734,0.8781188,moveLeft
-0.8097237,0.5778198,0.18470478,0.29825497,0.6078109,0.9221011,moveLeft
-0.8097237,0.5778198,0.18470478,0.29825497,0.6078109,0.9221011,moveLeft
-0.558818,0.697989,0.443038,0.19624045,0.41355577,0.89766645,moveLeft
-0.558818,0.697989,0.443038,0.19624045,0.41355577,0.89766645,moveLeft
-0.88100326,0.73551416,1.1521502,0.034972034,0.27366763,0.8396343,moveLeft
-0.88100326,0.73551416,1.1521502,0.034972034,0.27366763,0.8396343,moveLeft
-0.93010515,0.29740763,1.8618965,-0.15806139,0.25411993,0.7974846,moveLeft
-0.93010515,0.29740763,1.8618965,-0.15806139,0.25411993,0.7974846,moveLeft
-1.225195,-0.42275953,2.7542515,-0.35903606,0.38423425,0.763887,moveLeft
-1.225195,-0.42275953,2.7542515,-0.35903606,0.38423425,0.763887,moveLeft
-1.6025959,-1.1499481,2.9100494,-0.33215797,0.6047566,0.8127562,moveLeft
-1.6025959,-1.1499481,2.9100494,-0.33215797,0.6047566,0.8127562,moveLeft
-2.1998482,-1.478972,1.3516407,-0.15195273,0.698219,0.94897914,moveLeft
-2.1998482,-1.478972,1.3516407,-0.15195273,0.698219,0.94897914,moveLeft
-2.1998482,-1.478972,1.3516407,-0.10064005,0.5644395,1.1572843,moveLeft
-1.5479536,-1.0472908,0.001613617,-0.10064005,0.5644395,1.1572843,moveLeft
-0.61658597,-0.41293716,-0.18324089,-0.16172658,0.37873647,1.1725558,moveLeft
-0.61658597,-0.41293716,-0.18324089,-0.16172658,0.37873647,1.1725558,moveLeft
-0.15979521,-0.20746231,-0.17160416,-0.25152376,0.3811799,1.0375546,moveLeft
-0.15979521,-0.20746231,-0.17160416,-0.25152376,0.3811799,1.0375546,moveLeft
-0.31024113,-0.57302475,0.059571266,-0.33765575,0.45020768,0.8549059,moveLeft
-0.31024113,-0.57302475,0.059571266,-0.33765575,0.45020768,0.8549059,moveLeft
-0.5284693,-1.0630426,0.31082916,-0.2863431,0.46670106,0.7675522,moveLeft
-0.5284693,-1.0630426,0.31082916,-0.2863431,0.46670106,0.7675522,moveLeft
-0.42370164,-1.2637229,-0.11791134,-0.117744274,0.46670106,0.7504479,moveLeft
-0.42370164,-1.2637229,-0.11791134,-0.117744274,0.46670106,0.7504479,moveLeft
-0.42370164,-1.2637229,-0.11791134,7.64E-04,0.48258355,0.7663304,moveLeft
-0.3075828,-1.1013384,-0.8407283,7.64E-04,0.48258355,0.7663304,moveLeft
-0.30467618,-1.098567,-0.842546,0.046578474,0.54244834,0.75777835,moveLeft
-0.30467618,-1.098567,-0.842546,0.046578474,0.54244834,0.75777835,moveLeft
0.014598817,0.032924652,-1.7257605,-0.010842858,0.61269784,0.66248333,moveLeft
0.014598817,0.032924652,-1.7257605,-0.010842858,0.61269784,0.66248333,moveLeft
0.014598817,0.032924652,-1.7257605,-0.0047342055,0.5540548,0.5354234,moveLeft
-0.38662478,0.1916194,-1.8594561,-0.0047342055,0.5540548,0.5354234,moveLeft
-0.7998656,0.12889099,-1.7162542,0.04718934,0.35735616,0.45234573,moveLeft
-0.7998656,0.12889099,-1.7162542,0.04718934,0.35735616,0.45234573,moveLeft
-1.1630943,0.113185406,-1.0598416,0.08323039,0.14660765,0.4364632,moveLeft
-1.1630943,0.113185406,-1.0598416,0.08323039,0.14660765,0.4364632,moveLeft
-1.1630943,0.113185406,-1.0598416,0.14492778,-0.007330383,0.46517387,moveLeft
-0.8661417,0.26498747,-0.13714504,0.14492778,-0.007330383,0.46517387,moveLeft
-0.8661417,0.26498747,-0.13714504,0.14492778,-0.007330383,0.46517387,moveLeft
-0.6217701,0.33149052,0.16920948,0.16447547,0.044593163,0.44929138,moveLeft
-0.6217701,0.33149052,0.16920948,0.11682798,0.19914207,0.3930918,moveLeft
-0.43262765,0.5758333,0.34087276,0.11682798,0.19914207,0.3930918,moveLeft
-0.43262765,0.5758333,0.34087276,0.120493166,0.30726522,0.30024028,moveLeft
-0.71115136,0.5180621,0.27984428,0.120493166,0.30726522,0.30024028,moveLeft
-0.71115136,0.5180621,0.27984428,0.2237294,0.12217305,0.24281894,moveLeft
-0.9696454,0.38840055,0.41772175,0.2237294,0.12217305,0.24281894,moveLeft
-0.9696454,0.38840055,0.41772175,0.27931812,-0.013439035,0.2593123,moveLeft
-1.1749854,0.25800228,0.79781723,0.27931812,-0.013439035,0.2593123,moveLeft
